"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update","decay"
"202461",102,5,4,NA,FALSE,106,1,50,0.440323804398268,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",103,5,3,NA,FALSE,106,1,50,0.930162739104456,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",104,5,4,NA,FALSE,106,1,50,0.67672276195423,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",105,5,1,NA,FALSE,106,0,0,0.856296497691602,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",106,5,2,NA,FALSE,106,1,100,0.576663298325255,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",107,5,2,NA,FALSE,106,1,100,0.367462662595418,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",108,5,3,NA,FALSE,106,1,0,0.715126245586667,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",109,5,2,NA,FALSE,106,1,100,0.441761407882245,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",110,5,1,NA,FALSE,106,0,0,1.2033916968404,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",111,5,4,NA,FALSE,106,1,50,1.08549778740009,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",112,5,4,NA,FALSE,106,1,50,0.593570944703804,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",113,5,2,NA,FALSE,106,1,100,0.629834407472972,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",114,5,3,NA,FALSE,106,0,0,3.39727835820214,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",115,5,2,NA,FALSE,106,1,-1150,0.391588253892299,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",116,5,3,NA,FALSE,106,0,0,0.537303069291934,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",117,5,3,NA,FALSE,106,1,-25,0.624249739503361,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",118,5,2,NA,FALSE,106,1,100,0.412604575298176,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",119,5,2,NA,FALSE,106,1,100,0.460713489110806,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202461",120,5,4,NA,FALSE,106,1,50,0.438953428983809,1.72941,0.281729,0.4978965,-0.003018495,0.184015,1.104515,0.460722,0.120164
"202462",1,0,4,1,TRUE,136,1,50,1.17227691403157,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",2,0,3,0,TRUE,136,0,0,0.242729228592605,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",3,0,2,1,TRUE,136,1,100,0.238716428676271,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",4,0,3,1,TRUE,136,1,50,0.311429837644296,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",5,0,3,0,TRUE,136,0,0,1.62641632959611,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",6,0,2,1,TRUE,136,1,100,0.488856867093812,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",7,0,2,0,TRUE,136,0,0,0.384986339386514,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",8,0,4,1,TRUE,136,1,50,0.348012602858845,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",9,0,2,0,TRUE,136,0,0,0.256059133820779,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",10,0,1,1,TRUE,136,1,-250,0.575466579723055,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",11,0,4,1,TRUE,136,1,50,0.261874889856198,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",12,0,1,0,TRUE,136,0,0,0.673037420604709,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",13,0,4,1,TRUE,136,1,50,0.889928689457483,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",14,0,3,1,TRUE,136,1,-25,1.30459104280079,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",15,0,2,0,TRUE,136,0,0,0.870297218237682,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",16,0,4,1,TRUE,136,1,50,0.246702793493043,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",17,0,3,1,TRUE,136,1,50,0.835418889166769,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",18,0,1,1,TRUE,136,1,-250,0.219676219863439,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",19,0,1,1,TRUE,136,1,100,0.319390528315298,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",20,0,1,0,TRUE,136,0,0,0.21891770332624,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",21,1,3,NA,FALSE,136,0,0,1.63397180579596,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",22,1,2,NA,FALSE,136,1,100,3.50932650490487,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",23,1,4,NA,FALSE,136,1,-200,0.239306080100154,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",24,1,2,NA,FALSE,136,1,100,0.37344879866653,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",25,1,1,NA,FALSE,136,1,100,0.508579753449532,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",26,1,1,NA,FALSE,136,1,100,0.639303529722004,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",27,1,2,NA,FALSE,136,1,100,0.19029452368356,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",28,1,3,NA,FALSE,136,1,50,0.649836488366999,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",29,1,2,NA,FALSE,136,1,100,0.294308526554685,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",30,1,3,NA,FALSE,136,1,50,0.726383539171492,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",31,1,2,NA,FALSE,136,1,100,0.759090364948009,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",32,1,2,NA,FALSE,136,1,100,0.176073253516704,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",33,1,3,NA,FALSE,136,1,50,0.280149529101091,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",34,1,4,NA,FALSE,136,1,50,0.408524313714141,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",35,1,1,NA,FALSE,136,1,-250,0.44527583236532,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",36,1,1,NA,FALSE,136,0,0,0.898703595189136,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",37,1,2,NA,FALSE,136,1,100,0.225384451251294,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",38,1,2,NA,FALSE,136,1,100,0.200255520820755,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",39,1,1,NA,FALSE,136,0,0,1.59199920290853,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",40,1,4,NA,FALSE,136,1,50,1.41504725679545,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",41,2,1,NA,FALSE,136,0,0,0.743687270221828,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",42,2,1,NA,FALSE,136,0,0,1.64963627624743,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",43,2,2,NA,FALSE,136,1,100,0.520461634532167,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",44,2,1,NA,FALSE,136,0,0,0.261854411644115,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",45,2,4,NA,FALSE,136,1,50,0.25216068117843,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",46,2,2,NA,FALSE,136,1,100,0.226756426379286,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",47,2,2,NA,FALSE,136,1,100,0.198105274038376,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",48,2,2,NA,FALSE,136,1,100,0.206420152490671,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",49,2,3,NA,FALSE,136,1,50,0.813149865655301,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",50,2,2,NA,FALSE,136,1,100,0.192738805906936,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",51,2,2,NA,FALSE,136,1,100,0.200347459404989,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",52,2,3,NA,FALSE,136,1,50,0.449155886784525,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",53,2,3,NA,FALSE,136,1,0,0.40427498231275,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",54,2,1,NA,FALSE,136,1,100,0.344593579246224,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",55,2,4,NA,FALSE,136,1,50,0.232198878030814,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",56,2,3,NA,FALSE,136,1,50,0.217592905454038,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",57,2,2,NA,FALSE,136,1,100,0.206904628592123,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",58,2,2,NA,FALSE,136,1,100,0.272908408833329,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",59,2,3,NA,FALSE,136,1,-25,1.2897448267379,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",60,2,1,NA,FALSE,136,1,-250,0.536230987612448,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",61,3,1,NA,FALSE,136,0,0,1.56072275578456,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",62,3,3,NA,FALSE,136,1,50,0.462836911594005,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",63,3,1,NA,FALSE,136,1,-250,0.489027261158216,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",64,3,1,NA,FALSE,136,0,0,0.329749353669525,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",65,3,3,NA,FALSE,136,1,50,1.03236793847427,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",66,3,4,NA,FALSE,136,1,50,0.383677586690962,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",67,3,2,NA,FALSE,136,1,100,0.250790880920986,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",68,3,3,NA,FALSE,136,1,0,0.290345042896934,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",69,3,4,NA,FALSE,136,1,50,0.380533332636479,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",70,3,3,NA,FALSE,136,1,0,0.272634302432807,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",71,3,4,NA,FALSE,136,1,50,0.262001866716531,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",72,3,1,NA,FALSE,136,0,0,0.506784036441418,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",73,3,1,NA,FALSE,136,0,0,1.99263639185829,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",74,3,1,NA,FALSE,136,1,-250,0.439710532616705,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",75,3,4,NA,FALSE,136,1,50,0.174667947654255,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",76,3,3,NA,FALSE,136,1,0,0.192071079971313,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",77,3,3,NA,FALSE,136,1,50,0.231798518349134,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",78,3,3,NA,FALSE,136,1,-25,0.236459672201768,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",79,3,1,NA,FALSE,136,0,0,0.690591074031362,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",80,3,4,NA,FALSE,136,1,50,0.311757021820355,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",81,4,4,NA,FALSE,136,1,50,0.239717673479386,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",82,4,3,NA,FALSE,136,1,0,0.236315321999412,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",83,4,4,NA,FALSE,136,1,50,0.522209054533168,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",84,4,3,NA,FALSE,136,1,-25,0.503711182028545,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",85,4,4,NA,FALSE,136,1,50,0.513587007118768,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",86,4,2,NA,FALSE,136,1,100,0.288187493984993,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",87,4,1,NA,FALSE,136,0,0,0.629481166192928,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",88,4,4,NA,FALSE,136,1,50,0.824609831063761,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",89,4,1,NA,FALSE,136,1,100,0.314510452893103,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",90,4,2,NA,FALSE,136,1,100,1.66168085893278,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",91,4,4,NA,FALSE,136,1,-200,0.171375066648232,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",92,4,2,NA,FALSE,136,1,100,0.283666265293675,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",93,4,4,NA,FALSE,136,1,50,0.353540915909926,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",94,4,4,NA,FALSE,136,1,50,0.203781835338806,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",95,4,4,NA,FALSE,136,1,50,0.421553881096715,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",96,4,4,NA,FALSE,136,1,50,0.250236494915928,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",97,4,1,NA,FALSE,136,1,-250,0.49598627643863,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",98,4,2,NA,FALSE,136,1,100,0.337005308671915,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",99,4,3,NA,FALSE,136,1,50,0.219287247652137,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",100,4,4,NA,FALSE,136,1,50,0.445457741873124,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",101,5,2,NA,FALSE,136,1,100,0.430258011836783,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",102,5,1,NA,FALSE,136,0,0,0.473321969590398,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",103,5,3,NA,FALSE,136,1,-25,0.263869591736771,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",104,5,2,NA,FALSE,136,1,100,0.176785426780502,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",105,5,4,NA,FALSE,136,1,50,0.209450582708492,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",106,5,2,NA,FALSE,136,1,100,0.63341822272825,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",107,5,4,NA,FALSE,136,1,-200,0.26128726558194,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",108,5,1,NA,FALSE,136,1,-250,0.53448174158179,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",109,5,1,NA,FALSE,136,0,0,1.1099948727678,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",110,5,1,NA,FALSE,136,0,0,0.502195989940622,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",111,5,4,NA,FALSE,136,1,50,1.08896641804292,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",112,5,4,NA,FALSE,136,1,50,0.320754503669348,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",113,5,1,NA,FALSE,136,1,100,0.776699988089768,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",114,5,2,NA,FALSE,136,1,100,0.259057826285006,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",115,5,4,NA,FALSE,136,1,-200,0.721645095939422,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",116,5,3,NA,FALSE,136,1,0,0.33897925841318,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",117,5,3,NA,FALSE,136,1,-25,1.78166012589517,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",118,5,3,NA,FALSE,136,1,-25,0.328288976058992,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",119,5,3,NA,FALSE,136,0,0,0.980134644953827,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202462",120,5,3,NA,FALSE,136,0,0,0.532947377976929,1.73951,0.1378715,0.684189,-0.1081085,0.218447,0.808367,0.3146415,0.0712277
"202463",1,0,4,1,TRUE,130,1,50,0.482966355956871,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",2,0,3,0,TRUE,130,0,0,1.69072122705148,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",3,0,2,1,TRUE,130,1,100,0.364528707754799,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",4,0,3,1,TRUE,130,1,50,1.77956630206957,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",5,0,3,0,TRUE,130,0,0,0.669603781421907,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",6,0,2,1,TRUE,130,1,100,0.833152844600901,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",7,0,2,0,TRUE,130,0,0,2.12249834290715,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",8,0,4,1,TRUE,130,1,50,1.46339992843038,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",9,0,2,0,TRUE,130,0,0,0.928455997269184,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",10,0,1,1,TRUE,130,1,-250,0.826842113547093,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",11,0,4,1,TRUE,130,1,50,1.24363394132346,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",12,0,1,0,TRUE,130,0,0,0.927987028637821,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",13,0,4,1,TRUE,130,1,50,0.593202226201586,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",14,0,3,1,TRUE,130,1,50,1.20149333777889,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",15,0,2,0,TRUE,130,0,0,1.43606949957244,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",16,0,4,1,TRUE,130,1,50,1.51487978385592,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",17,0,3,1,TRUE,130,1,50,1.12005643589002,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",18,0,1,1,TRUE,130,1,-250,1.16807169051131,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",19,0,1,1,TRUE,130,1,100,1.13130285745743,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",20,0,1,0,TRUE,130,0,0,0.639894792288886,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",21,1,2,NA,FALSE,130,0,0,1.22497624441706,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",22,1,4,NA,FALSE,130,1,50,0.358535873196799,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",23,1,3,NA,FALSE,130,0,0,0.652474133599127,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",24,1,1,NA,FALSE,130,0,0,1.07576157583052,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",25,1,2,NA,FALSE,130,1,100,0.262094265769959,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",26,1,4,NA,FALSE,130,0,0,0.403556680235294,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",27,1,2,NA,FALSE,130,1,100,0.456588165970924,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",28,1,1,NA,FALSE,130,0,0,3.24015174162189,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",29,1,4,NA,FALSE,130,1,50,0.683295162653262,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",30,1,1,NA,FALSE,130,0,0,1.08865741862807,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",31,1,4,NA,FALSE,130,1,50,1.41783450723879,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",32,1,2,NA,FALSE,130,1,100,0.849086621381212,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
"202463",33,1,1,NA,FALSE,130,1,-250,0.981449296959909,1.71225,0.2328775,0.5688745,0.0678521,0.2403385,3.872155,0.179571,0.257716
