"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","con","update"
"200001",31,1,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",32,1,3,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",33,1,3,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",34,1,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",35,1,4,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",36,1,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",37,1,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",38,1,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",39,1,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",40,1,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",41,2,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",42,2,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",43,2,1,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",44,2,1,NA,FALSE,198,1,-250,0.2706955,0.667354,-0.4983495,0.2069345
"200001",45,2,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",46,2,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",47,2,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",48,2,1,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",49,2,1,NA,FALSE,198,1,-250,0.2706955,0.667354,-0.4983495,0.2069345
"200001",50,2,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",51,2,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",52,2,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",53,2,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",54,2,2,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",55,2,4,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",56,2,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",57,2,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",58,2,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",59,2,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",60,2,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",61,3,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",62,3,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",63,3,4,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",64,3,2,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",65,3,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",66,3,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",67,3,3,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",68,3,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",69,3,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",70,3,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",71,3,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",72,3,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",73,3,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",74,3,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",75,3,3,NA,FALSE,198,1,-25,0.2706955,0.667354,-0.4983495,0.2069345
"200001",76,3,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",77,3,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",78,3,2,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",79,3,1,NA,FALSE,198,1,-250,0.2706955,0.667354,-0.4983495,0.2069345
"200001",80,3,4,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",81,4,1,NA,FALSE,198,1,-250,0.2706955,0.667354,-0.4983495,0.2069345
"200001",82,4,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",83,4,2,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",84,4,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",85,4,3,NA,FALSE,198,1,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",86,4,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",87,4,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",88,4,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",89,4,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",90,4,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",91,4,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",92,4,4,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",93,4,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",94,4,1,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",95,4,3,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",96,4,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",97,4,3,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",98,4,4,NA,FALSE,198,1,-200,0.2706955,0.667354,-0.4983495,0.2069345
"200001",99,4,4,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",100,4,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",101,5,4,NA,FALSE,198,1,-200,0.2706955,0.667354,-0.4983495,0.2069345
"200001",102,5,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",103,5,1,NA,FALSE,198,1,-250,0.2706955,0.667354,-0.4983495,0.2069345
"200001",104,5,3,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",105,5,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",106,5,3,NA,FALSE,198,1,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",107,5,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",108,5,3,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",109,5,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",110,5,3,NA,FALSE,198,1,-25,0.2706955,0.667354,-0.4983495,0.2069345
"200001",111,5,3,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",112,5,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",113,5,2,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",114,5,4,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",115,5,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",116,5,2,NA,FALSE,198,1,-1150,0.2706955,0.667354,-0.4983495,0.2069345
"200001",117,5,3,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200001",118,5,1,NA,FALSE,198,1,100,0.2706955,0.667354,-0.4983495,0.2069345
"200001",119,5,1,NA,FALSE,198,0,0,0.2706955,0.667354,-0.4983495,0.2069345
"200001",120,5,4,NA,FALSE,198,1,50,0.2706955,0.667354,-0.4983495,0.2069345
"200002",1,0,4,1,TRUE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",2,0,3,0,TRUE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",3,0,2,1,TRUE,174,1,100,0.628233,0.4801905,-1.23617,0.201942
"200002",4,0,3,1,TRUE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",5,0,3,0,TRUE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",6,0,2,1,TRUE,174,1,100,0.628233,0.4801905,-1.23617,0.201942
"200002",7,0,2,0,TRUE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",8,0,4,1,TRUE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",9,0,2,0,TRUE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",10,0,1,1,TRUE,174,1,100,0.628233,0.4801905,-1.23617,0.201942
"200002",11,0,4,1,TRUE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",12,0,1,0,TRUE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",13,0,4,1,TRUE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",14,0,3,1,TRUE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",15,0,2,0,TRUE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",16,0,4,1,TRUE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",17,0,3,1,TRUE,174,1,-25,0.628233,0.4801905,-1.23617,0.201942
"200002",18,0,1,1,TRUE,174,1,100,0.628233,0.4801905,-1.23617,0.201942
"200002",19,0,1,1,TRUE,174,1,-250,0.628233,0.4801905,-1.23617,0.201942
"200002",20,0,1,0,TRUE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",21,1,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",22,1,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",23,1,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",24,1,4,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",25,1,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",26,1,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",27,1,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",28,1,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",29,1,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",30,1,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",31,1,4,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",32,1,3,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",33,1,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",34,1,4,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",35,1,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",36,1,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",37,1,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",38,1,4,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",39,1,4,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",40,1,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",41,2,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",42,2,4,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",43,2,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",44,2,4,NA,FALSE,174,1,-200,0.628233,0.4801905,-1.23617,0.201942
"200002",45,2,3,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",46,2,3,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",47,2,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",48,2,3,NA,FALSE,174,1,0,0.628233,0.4801905,-1.23617,0.201942
"200002",49,2,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",50,2,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",51,2,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",52,2,3,NA,FALSE,174,1,0,0.628233,0.4801905,-1.23617,0.201942
"200002",53,2,4,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",54,2,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",55,2,4,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",56,2,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",57,2,1,NA,FALSE,174,1,100,0.628233,0.4801905,-1.23617,0.201942
"200002",58,2,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",59,2,3,NA,FALSE,174,1,-25,0.628233,0.4801905,-1.23617,0.201942
"200002",60,2,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",61,3,2,NA,FALSE,174,1,-1150,0.628233,0.4801905,-1.23617,0.201942
"200002",62,3,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",63,3,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",64,3,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",65,3,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",66,3,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",67,3,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",68,3,3,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",69,3,4,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",70,3,1,NA,FALSE,174,1,100,0.628233,0.4801905,-1.23617,0.201942
"200002",71,3,2,NA,FALSE,174,1,100,0.628233,0.4801905,-1.23617,0.201942
"200002",72,3,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",73,3,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",74,3,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",75,3,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",76,3,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",77,3,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",78,3,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",79,3,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",80,3,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",81,4,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",82,4,1,NA,FALSE,174,1,-250,0.628233,0.4801905,-1.23617,0.201942
"200002",83,4,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",84,4,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",85,4,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",86,4,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",87,4,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",88,4,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",89,4,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",90,4,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",91,4,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",92,4,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",93,4,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",94,4,2,NA,FALSE,174,1,100,0.628233,0.4801905,-1.23617,0.201942
"200002",95,4,2,NA,FALSE,174,1,100,0.628233,0.4801905,-1.23617,0.201942
"200002",96,4,1,NA,FALSE,174,1,-250,0.628233,0.4801905,-1.23617,0.201942
"200002",97,4,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",98,4,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",99,4,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",100,4,3,NA,FALSE,174,1,-25,0.628233,0.4801905,-1.23617,0.201942
"200002",101,5,4,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",102,5,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",103,5,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",104,5,4,NA,FALSE,174,1,-200,0.628233,0.4801905,-1.23617,0.201942
"200002",105,5,3,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",106,5,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",107,5,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",108,5,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",109,5,3,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",110,5,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",111,5,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",112,5,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",113,5,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",114,5,2,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",115,5,1,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",116,5,2,NA,FALSE,174,1,100,0.628233,0.4801905,-1.23617,0.201942
"200002",117,5,3,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",118,5,4,NA,FALSE,174,0,0,0.628233,0.4801905,-1.23617,0.201942
"200002",119,5,3,NA,FALSE,174,1,50,0.628233,0.4801905,-1.23617,0.201942
"200002",120,5,2,NA,FALSE,174,1,100,0.628233,0.4801905,-1.23617,0.201942
"200005",1,0,4,1,TRUE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",2,0,3,0,TRUE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",3,0,2,1,TRUE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",4,0,3,1,TRUE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",5,0,3,0,TRUE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",6,0,2,1,TRUE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",7,0,2,0,TRUE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",8,0,4,1,TRUE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",9,0,2,0,TRUE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",10,0,1,1,TRUE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",11,0,4,1,TRUE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",12,0,1,0,TRUE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",13,0,4,1,TRUE,12,1,-200,0.325492,0.489431,-0.42611,0.445581
"200005",14,0,3,1,TRUE,12,1,-25,0.325492,0.489431,-0.42611,0.445581
"200005",15,0,2,0,TRUE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",16,0,4,1,TRUE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",17,0,3,1,TRUE,12,1,0,0.325492,0.489431,-0.42611,0.445581
"200005",18,0,1,1,TRUE,12,1,-250,0.325492,0.489431,-0.42611,0.445581
"200005",19,0,1,1,TRUE,12,1,-250,0.325492,0.489431,-0.42611,0.445581
"200005",20,0,1,0,TRUE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",21,1,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",22,1,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",23,1,3,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",24,1,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",25,1,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",26,1,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",27,1,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",28,1,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",29,1,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",30,1,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",31,1,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",32,1,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",33,1,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",34,1,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",35,1,3,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",36,1,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",37,1,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",38,1,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",39,1,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",40,1,3,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",41,2,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",42,2,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",43,2,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",44,2,3,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",45,2,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",46,2,4,NA,FALSE,12,1,-200,0.325492,0.489431,-0.42611,0.445581
"200005",47,2,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",48,2,2,NA,FALSE,12,1,-1150,0.325492,0.489431,-0.42611,0.445581
"200005",49,2,4,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",50,2,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",51,2,2,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",52,2,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",53,2,3,NA,FALSE,12,1,-25,0.325492,0.489431,-0.42611,0.445581
"200005",54,2,3,NA,FALSE,12,1,0,0.325492,0.489431,-0.42611,0.445581
"200005",55,2,3,NA,FALSE,12,1,-25,0.325492,0.489431,-0.42611,0.445581
"200005",56,2,3,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",57,2,2,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",58,2,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",59,2,3,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",60,2,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",61,3,3,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",62,3,3,NA,FALSE,12,1,-25,0.325492,0.489431,-0.42611,0.445581
"200005",63,3,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",64,3,3,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",65,3,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",66,3,1,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",67,3,3,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",68,3,3,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",69,3,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",70,3,1,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",71,3,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",72,3,1,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",73,3,1,NA,FALSE,12,1,-250,0.325492,0.489431,-0.42611,0.445581
"200005",74,3,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",75,3,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",76,3,3,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",77,3,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",78,3,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",79,3,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",80,3,3,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",81,4,2,NA,FALSE,12,1,100,0.325492,0.489431,-0.42611,0.445581
"200005",82,4,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",83,4,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",84,4,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",85,4,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",86,4,4,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",87,4,3,NA,FALSE,12,1,50,0.325492,0.489431,-0.42611,0.445581
"200005",88,4,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",89,4,3,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",90,4,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
"200005",91,4,1,NA,FALSE,12,0,0,0.325492,0.489431,-0.42611,0.445581
