"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","con","update","decay"
"202395",83,4,3,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",84,4,4,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",85,4,3,NA,FALSE,78,1,50,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",86,4,1,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",87,4,1,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",88,4,4,NA,FALSE,78,1,50,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",89,4,2,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",90,4,1,NA,FALSE,78,1,-250,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",91,4,3,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",92,4,1,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",93,4,3,NA,FALSE,78,1,-25,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",94,4,2,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",95,4,4,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",96,4,1,NA,FALSE,78,1,-250,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",97,4,3,NA,FALSE,78,1,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",98,4,2,NA,FALSE,78,1,100,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",99,4,4,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",100,4,1,NA,FALSE,78,1,100,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",101,5,4,NA,FALSE,78,1,50,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",102,5,3,NA,FALSE,78,1,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",103,5,4,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",104,5,3,NA,FALSE,78,1,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",105,5,2,NA,FALSE,78,1,100,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",106,5,4,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",107,5,3,NA,FALSE,78,1,-25,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",108,5,3,NA,FALSE,78,1,50,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",109,5,1,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",110,5,2,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",111,5,2,NA,FALSE,78,1,100,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",112,5,3,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",113,5,3,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",114,5,1,NA,FALSE,78,1,100,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",115,5,1,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",116,5,1,NA,FALSE,78,1,100,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",117,5,3,NA,FALSE,78,1,50,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",118,5,1,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",119,5,2,NA,FALSE,78,0,0,0.439025,1.085165,-0.864266,0.620438,0.163283
"202395",120,5,2,NA,FALSE,78,1,-1150,0.439025,1.085165,-0.864266,0.620438,0.163283
"202397",1,0,4,1,TRUE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",2,0,3,0,TRUE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",3,0,2,1,TRUE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",4,0,3,1,TRUE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",5,0,3,0,TRUE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",6,0,2,1,TRUE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",7,0,2,0,TRUE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",8,0,4,1,TRUE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",9,0,2,0,TRUE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",10,0,1,1,TRUE,178,1,-250,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",11,0,4,1,TRUE,178,1,-200,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",12,0,1,0,TRUE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",13,0,4,1,TRUE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",14,0,3,1,TRUE,178,1,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",15,0,2,0,TRUE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",16,0,4,1,TRUE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",17,0,3,1,TRUE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",18,0,1,1,TRUE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",19,0,1,1,TRUE,178,1,-250,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",20,0,1,0,TRUE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",21,1,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",22,1,1,NA,FALSE,178,1,-250,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",23,1,3,NA,FALSE,178,1,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",24,1,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",25,1,3,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",26,1,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",27,1,3,NA,FALSE,178,1,-25,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",28,1,1,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",29,1,3,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",30,1,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",31,1,1,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",32,1,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",33,1,3,NA,FALSE,178,1,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",34,1,1,NA,FALSE,178,1,-250,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",35,1,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",36,1,3,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",37,1,4,NA,FALSE,178,1,-200,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",38,1,4,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",39,1,3,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",40,1,4,NA,FALSE,178,1,-200,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",41,2,3,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",42,2,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",43,2,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",44,2,3,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",45,2,3,NA,FALSE,178,1,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",46,2,3,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",47,2,3,NA,FALSE,178,1,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",48,2,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",49,2,4,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",50,2,1,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",51,2,1,NA,FALSE,178,1,-250,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",52,2,3,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",53,2,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",54,2,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",55,2,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",56,2,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",57,2,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",58,2,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",59,2,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",60,2,3,NA,FALSE,178,1,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",61,3,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",62,3,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",63,3,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",64,3,3,NA,FALSE,178,1,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",65,3,3,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",66,3,1,NA,FALSE,178,1,-250,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",67,3,1,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",68,3,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",69,3,1,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",70,3,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",71,3,4,NA,FALSE,178,1,-200,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",72,3,4,NA,FALSE,178,1,-200,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",73,3,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",74,3,1,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",75,3,3,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",76,3,1,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",77,3,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",78,3,4,NA,FALSE,178,1,-200,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",79,3,3,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",80,3,2,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",81,4,1,NA,FALSE,178,1,-250,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",82,4,1,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",83,4,2,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",84,4,3,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",85,4,2,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",86,4,2,NA,FALSE,178,1,-1150,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",87,4,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",88,4,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",89,4,3,NA,FALSE,178,1,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",90,4,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",91,4,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",92,4,3,NA,FALSE,178,1,-25,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",93,4,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",94,4,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",95,4,1,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",96,4,1,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",97,4,4,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",98,4,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",99,4,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",100,4,1,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",101,5,3,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",102,5,1,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",103,5,4,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",104,5,3,NA,FALSE,178,1,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",105,5,1,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",106,5,1,NA,FALSE,178,1,-250,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",107,5,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",108,5,4,NA,FALSE,178,1,50,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",109,5,3,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",110,5,3,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",111,5,1,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",112,5,1,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",113,5,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",114,5,1,NA,FALSE,178,1,-250,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",115,5,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",116,5,4,NA,FALSE,178,0,0,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",117,5,1,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",118,5,1,NA,FALSE,178,1,-250,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",119,5,2,NA,FALSE,178,1,100,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202397",120,5,1,NA,FALSE,178,1,-250,0.3345035,0.56496,-0.2338445,0.407887,0.0631342
"202398",1,0,4,1,TRUE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",2,0,3,0,TRUE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",3,0,2,1,TRUE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",4,0,3,1,TRUE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",5,0,3,0,TRUE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",6,0,2,1,TRUE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",7,0,2,0,TRUE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",8,0,4,1,TRUE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",9,0,2,0,TRUE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",10,0,1,1,TRUE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",11,0,4,1,TRUE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",12,0,1,0,TRUE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",13,0,4,1,TRUE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",14,0,3,1,TRUE,153,1,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",15,0,2,0,TRUE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",16,0,4,1,TRUE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",17,0,3,1,TRUE,153,1,-25,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",18,0,1,1,TRUE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",19,0,1,1,TRUE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",20,0,1,0,TRUE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",21,1,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",22,1,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",23,1,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",24,1,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",25,1,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",26,1,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",27,1,1,NA,FALSE,153,1,-250,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",28,1,1,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",29,1,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",30,1,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",31,1,3,NA,FALSE,153,1,-25,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",32,1,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",33,1,1,NA,FALSE,153,1,-250,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",34,1,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",35,1,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",36,1,2,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",37,1,1,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",38,1,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",39,1,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",40,1,3,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",41,2,1,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",42,2,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",43,2,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",44,2,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",45,2,1,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",46,2,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",47,2,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",48,2,3,NA,FALSE,153,1,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",49,2,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",50,2,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",51,2,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",52,2,1,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",53,2,1,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",54,2,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",55,2,1,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",56,2,1,NA,FALSE,153,1,-250,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",57,2,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",58,2,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",59,2,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",60,2,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",61,3,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",62,3,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",63,3,2,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",64,3,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",65,3,1,NA,FALSE,153,1,-250,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",66,3,2,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",67,3,4,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",68,3,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",69,3,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",70,3,2,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",71,3,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",72,3,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",73,3,1,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",74,3,3,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",75,3,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",76,3,1,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",77,3,1,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",78,3,1,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",79,3,4,NA,FALSE,153,1,-200,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",80,3,2,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",81,4,1,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",82,4,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",83,4,1,NA,FALSE,153,1,-250,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",84,4,2,NA,FALSE,153,1,-1150,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",85,4,1,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",86,4,3,NA,FALSE,153,1,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",87,4,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",88,4,4,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",89,4,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",90,4,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",91,4,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",92,4,1,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",93,4,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",94,4,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",95,4,2,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",96,4,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",97,4,4,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",98,4,1,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",99,4,4,NA,FALSE,153,1,-200,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",100,4,3,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",101,5,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",102,5,3,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",103,5,1,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",104,5,2,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",105,5,1,NA,FALSE,153,1,-250,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",106,5,3,NA,FALSE,153,1,50,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",107,5,4,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",108,5,2,NA,FALSE,153,1,100,0.245785,0.750867,-0.4854065,0.405355,0.0633684
"202398",109,5,2,NA,FALSE,153,0,0,0.245785,0.750867,-0.4854065,0.405355,0.0633684
