"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","mag","con","update"
"200890",56,2,3,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",57,2,2,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",58,2,2,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",59,2,2,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",60,2,1,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",61,3,2,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",62,3,3,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",63,3,2,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",64,3,3,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",65,3,3,NA,FALSE,78,1,-25,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",66,3,1,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",67,3,3,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",68,3,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",69,3,2,NA,FALSE,78,1,-1150,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",70,3,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",71,3,2,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",72,3,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",73,3,1,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",74,3,1,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",75,3,3,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",76,3,1,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",77,3,2,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",78,3,1,NA,FALSE,78,1,-250,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",79,3,2,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",80,3,3,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",81,4,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",82,4,3,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",83,4,4,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",84,4,1,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",85,4,1,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",86,4,1,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",87,4,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",88,4,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",89,4,1,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",90,4,3,NA,FALSE,78,1,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",91,4,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",92,4,3,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",93,4,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",94,4,4,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",95,4,2,NA,FALSE,78,1,-1150,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",96,4,2,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",97,4,3,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",98,4,2,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",99,4,2,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",100,4,2,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",101,5,3,NA,FALSE,78,1,-25,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",102,5,2,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",103,5,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",104,5,2,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",105,5,2,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",106,5,2,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",107,5,1,NA,FALSE,78,1,-250,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",108,5,3,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",109,5,3,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",110,5,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",111,5,3,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",112,5,4,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",113,5,2,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",114,5,1,NA,FALSE,78,1,100,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",115,5,3,NA,FALSE,78,1,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",116,5,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",117,5,4,NA,FALSE,78,1,50,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",118,5,3,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",119,5,1,NA,FALSE,78,1,-250,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200890",120,5,4,NA,FALSE,78,0,0,2.447535,3.84928,0.19883,-1.81771,0.1692255
"200891",1,0,4,1,TRUE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",2,0,3,0,TRUE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",3,0,2,1,TRUE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",4,0,3,1,TRUE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",5,0,3,0,TRUE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",6,0,2,1,TRUE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",7,0,2,0,TRUE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",8,0,4,1,TRUE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",9,0,2,0,TRUE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",10,0,1,1,TRUE,56,1,-250,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",11,0,4,1,TRUE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",12,0,1,0,TRUE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",13,0,4,1,TRUE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",14,0,3,1,TRUE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",15,0,2,0,TRUE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",16,0,4,1,TRUE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",17,0,3,1,TRUE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",18,0,1,1,TRUE,56,1,-250,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",19,0,1,1,TRUE,56,1,-250,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",20,0,1,0,TRUE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",21,1,3,NA,FALSE,56,1,-25,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",22,1,3,NA,FALSE,56,1,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",23,1,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",24,1,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",25,1,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",26,1,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",27,1,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",28,1,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",29,1,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",30,1,3,NA,FALSE,56,1,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",31,1,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",32,1,3,NA,FALSE,56,1,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",33,1,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",34,1,3,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",35,1,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",36,1,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",37,1,3,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",38,1,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",39,1,1,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",40,1,3,NA,FALSE,56,1,-25,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",41,2,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",42,2,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",43,2,3,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",44,2,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",45,2,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",46,2,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",47,2,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",48,2,4,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",49,2,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",50,2,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",51,2,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",52,2,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",53,2,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",54,2,3,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",55,2,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",56,2,3,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",57,2,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",58,2,3,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",59,2,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",60,2,3,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",61,3,3,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",62,3,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",63,3,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",64,3,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",65,3,3,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",66,3,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",67,3,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",68,3,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",69,3,3,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",70,3,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",71,3,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",72,3,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",73,3,2,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",74,3,3,NA,FALSE,56,1,-25,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",75,3,2,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",76,3,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",77,3,4,NA,FALSE,56,1,-200,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",78,3,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",79,3,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",80,3,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",81,4,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",82,4,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",83,4,3,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",84,4,2,NA,FALSE,56,1,-1150,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",85,4,3,NA,FALSE,56,1,-25,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",86,4,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",87,4,3,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",88,4,4,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",89,4,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",90,4,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",91,4,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",92,4,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",93,4,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",94,4,3,NA,FALSE,56,1,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",95,4,4,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",96,4,4,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",97,4,1,NA,FALSE,56,1,-250,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",98,4,3,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",99,4,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",100,4,3,NA,FALSE,56,1,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",101,5,1,NA,FALSE,56,1,-250,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",102,5,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",103,5,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",104,5,4,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",105,5,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",106,5,3,NA,FALSE,56,1,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",107,5,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",108,5,3,NA,FALSE,56,1,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",109,5,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",110,5,1,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",111,5,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",112,5,4,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",113,5,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",114,5,2,NA,FALSE,56,1,100,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",115,5,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",116,5,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",117,5,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",118,5,3,NA,FALSE,56,1,50,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",119,5,1,NA,FALSE,56,0,0,3.980425,3.57131,0.216165,-0.952706,0.113249
"200891",120,5,1,NA,FALSE,56,1,-250,3.980425,3.57131,0.216165,-0.952706,0.113249
"200892",1,0,4,1,TRUE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",2,0,3,0,TRUE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",3,0,2,1,TRUE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",4,0,3,1,TRUE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",5,0,3,0,TRUE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",6,0,2,1,TRUE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",7,0,2,0,TRUE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",8,0,4,1,TRUE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",9,0,2,0,TRUE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",10,0,1,1,TRUE,35,1,-250,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",11,0,4,1,TRUE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",12,0,1,0,TRUE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",13,0,4,1,TRUE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",14,0,3,1,TRUE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",15,0,2,0,TRUE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",16,0,4,1,TRUE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",17,0,3,1,TRUE,35,1,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",18,0,1,1,TRUE,35,1,-250,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",19,0,1,1,TRUE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",20,0,1,0,TRUE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",21,1,1,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",22,1,2,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",23,1,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",24,1,1,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",25,1,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",26,1,1,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",27,1,1,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",28,1,3,NA,FALSE,35,1,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",29,1,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",30,1,2,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",31,1,2,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",32,1,1,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",33,1,3,NA,FALSE,35,1,-25,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",34,1,3,NA,FALSE,35,1,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",35,1,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",36,1,3,NA,FALSE,35,1,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",37,1,2,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",38,1,2,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",39,1,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",40,1,1,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",41,2,3,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",42,2,1,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",43,2,2,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",44,2,2,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",45,2,4,NA,FALSE,35,1,-200,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",46,2,3,NA,FALSE,35,1,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",47,2,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",48,2,3,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",49,2,1,NA,FALSE,35,1,-250,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",50,2,1,NA,FALSE,35,1,-250,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",51,2,2,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",52,2,2,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",53,2,3,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",54,2,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",55,2,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",56,2,2,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",57,2,2,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",58,2,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",59,2,1,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",60,2,3,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",61,3,1,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",62,3,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",63,3,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",64,3,3,NA,FALSE,35,1,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",65,3,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",66,3,3,NA,FALSE,35,1,-25,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",67,3,2,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",68,3,2,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",69,3,1,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",70,3,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",71,3,2,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",72,3,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",73,3,2,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",74,3,4,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",75,3,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",76,3,1,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",77,3,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",78,3,1,NA,FALSE,35,1,-250,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",79,3,2,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",80,3,3,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",81,4,1,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",82,4,2,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",83,4,1,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",84,4,1,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",85,4,1,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",86,4,3,NA,FALSE,35,1,-25,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",87,4,4,NA,FALSE,35,1,-200,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",88,4,3,NA,FALSE,35,1,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",89,4,2,NA,FALSE,35,1,100,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",90,4,4,NA,FALSE,35,1,50,3.053035,3.913765,0.179786,-0.669555,0.1371145
"200892",91,4,1,NA,FALSE,35,0,0,3.053035,3.913765,0.179786,-0.669555,0.1371145
