"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w","decay"
"0031",59,3,NA,FALSE,30,1,0.25,0.760604038112797,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",60,3,NA,FALSE,30,2,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",61,4,NA,FALSE,30,3,0.102671965968329,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",62,4,NA,FALSE,30,2,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",63,4,NA,FALSE,30,4,0.132311226718593,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",64,4,NA,FALSE,30,3,0.12993821061682,0.0867068930412643,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",65,4,NA,FALSE,30,4,0.137294876808301,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",66,4,NA,FALSE,30,1,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",67,4,NA,FALSE,30,3,0.141822892101482,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",68,4,NA,FALSE,30,1,0.25,0.748971828841604,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",69,4,NA,FALSE,30,2,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",70,4,NA,FALSE,30,3,0.144891284708865,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",71,4,NA,FALSE,30,4,0.103027327801101,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",72,4,NA,FALSE,30,2,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",73,4,NA,FALSE,30,1,0.25,0.598467348492704,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",74,4,NA,FALSE,30,2,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",75,4,NA,FALSE,30,3,0.114620992436539,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",76,4,NA,FALSE,30,4,0.143896677915473,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",77,4,NA,FALSE,30,2,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",78,4,NA,FALSE,30,1,0.25,0.749275674845558,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",79,4,NA,FALSE,30,2,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",80,4,NA,FALSE,30,4,0.127269587363116,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",81,5,NA,FALSE,30,3,0.112724338984117,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",82,5,NA,FALSE,30,1,0.25,0.760975462663919,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",83,5,NA,FALSE,30,4,0.102232495404314,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",84,5,NA,FALSE,30,2,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",85,5,NA,FALSE,30,3,0.119972787401639,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",86,5,NA,FALSE,30,4,0.10145960560767,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",87,5,NA,FALSE,30,2,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",88,5,NA,FALSE,30,1,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",89,5,NA,FALSE,30,3,0.104058042843826,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",90,5,NA,FALSE,30,4,0.11986723060254,0.619950355403125,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",91,5,NA,FALSE,30,1,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",92,5,NA,FALSE,30,3,0.130199118086603,0.163170271110721,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",93,5,NA,FALSE,30,2,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",94,5,NA,FALSE,30,1,0.25,0.82417555070715,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",95,5,NA,FALSE,30,4,0.139471757761203,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",96,5,NA,FALSE,30,2,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",97,5,NA,FALSE,30,4,0.104988263454288,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",98,5,NA,FALSE,30,3,0.134652760752942,0.0747131996089593,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",99,5,NA,FALSE,30,1,0.25,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0031",100,5,NA,FALSE,30,3,0.117664897604845,0,1.746195,0.5519695,4.688245,0.427243,-1.14657,-0.235925,0.315947,0.351475,0.7457635
"0033",1,1,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",2,1,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",3,1,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",4,1,NA,FALSE,72,1,0.25,0.774514556687791,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",5,1,NA,FALSE,72,4,0.100395204126835,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",6,1,NA,FALSE,72,4,0.123032664158382,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",7,1,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",8,1,NA,FALSE,72,4,0.117824334860779,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",9,1,NA,FALSE,72,2,0.25,3.02322401135461,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",10,1,NA,FALSE,72,3,0.134337934060022,0.121872724080458,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",11,1,NA,FALSE,72,3,0.114006940450054,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",12,1,NA,FALSE,72,3,0.112903688906226,0.121961591846775,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",13,1,NA,FALSE,72,4,0.144654119363986,0.618926502158865,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",14,1,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",15,1,NA,FALSE,72,3,0.125393407407682,0.198389743850566,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",16,1,NA,FALSE,72,3,0.134790759184398,0.178944120870437,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",17,1,NA,FALSE,72,4,0.121264867903665,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",18,1,NA,FALSE,72,4,0.149604878865648,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",19,1,NA,FALSE,72,4,0.118536097032484,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",20,1,NA,FALSE,72,4,0.100494272576179,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",21,2,NA,FALSE,72,4,0.118110163195524,0.602637667674571,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",22,2,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",23,2,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",24,2,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",25,2,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",26,2,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",27,2,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",28,2,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",29,2,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",30,2,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",31,2,NA,FALSE,72,2,0.25,3.01490241277497,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",32,2,NA,FALSE,72,4,0.132190976780839,0.601170189341064,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",33,2,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",34,2,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",35,2,NA,FALSE,72,1,0.25,0.491862160048913,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",36,2,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",37,2,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",38,2,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",39,2,NA,FALSE,72,1,0.25,0.566260283160955,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",40,2,NA,FALSE,72,3,0.136174582352396,0.150855632021558,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",41,3,NA,FALSE,72,1,0.25,0.884906795574352,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",42,3,NA,FALSE,72,3,0.123024567624088,0.115549805073533,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",43,3,NA,FALSE,72,3,0.126475925149862,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",44,3,NA,FALSE,72,3,0.139389641606249,0.0805192772997543,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",45,3,NA,FALSE,72,3,0.133931396889966,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",46,3,NA,FALSE,72,3,0.125886672455817,0.129503739764914,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",47,3,NA,FALSE,72,3,0.106575924577191,0.154320673248731,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",48,3,NA,FALSE,72,3,0.117129719327204,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",49,3,NA,FALSE,72,3,0.102839779097121,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",50,3,NA,FALSE,72,3,0.125131599383894,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",51,3,NA,FALSE,72,3,0.126236110343598,0.0923407508409582,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",52,3,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",53,3,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",54,3,NA,FALSE,72,3,0.14819836957613,0.185528979031369,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",55,3,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",56,3,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",57,3,NA,FALSE,72,2,0.25,3.15893718256848,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",58,3,NA,FALSE,72,3,0.149349328363314,0.102482103602961,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",59,3,NA,FALSE,72,3,0.130256614205427,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",60,3,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",61,4,NA,FALSE,72,3,0.107725568395108,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",62,4,NA,FALSE,72,1,0.25,0.486371809768025,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",63,4,NA,FALSE,72,3,0.145896205690224,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",64,4,NA,FALSE,72,3,0.14535120400833,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",65,4,NA,FALSE,72,3,0.124194063374307,0.163933828752488,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",66,4,NA,FALSE,72,3,0.101281412527896,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",67,4,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",68,4,NA,FALSE,72,3,0.102225999278016,0.056258352578152,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",69,4,NA,FALSE,72,4,0.109842013835441,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",70,4,NA,FALSE,72,4,0.106703678029589,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",71,4,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",72,4,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",73,4,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",74,4,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",75,4,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",76,4,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",77,4,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",78,4,NA,FALSE,72,1,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",79,4,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",80,4,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",81,5,NA,FALSE,72,4,0.10165181417251,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",82,5,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",83,5,NA,FALSE,72,4,0.126956973993219,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",84,5,NA,FALSE,72,4,0.111095424671657,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",85,5,NA,FALSE,72,4,0.137470774853136,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",86,5,NA,FALSE,72,4,0.124507590488065,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",87,5,NA,FALSE,72,3,0.13770766465459,0.141892794927116,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",88,5,NA,FALSE,72,4,0.124391191266477,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",89,5,NA,FALSE,72,4,0.137821892136708,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",90,5,NA,FALSE,72,4,0.11234574978007,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",91,5,NA,FALSE,72,4,0.100767323281616,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",92,5,NA,FALSE,72,4,0.146403691335581,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",93,5,NA,FALSE,72,4,0.134742172097322,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",94,5,NA,FALSE,72,4,0.129846777266357,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",95,5,NA,FALSE,72,4,0.12747592254309,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",96,5,NA,FALSE,72,4,0.130314816080499,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",97,5,NA,FALSE,72,4,0.14588367237011,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",98,5,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",99,5,NA,FALSE,72,4,0.117250337090809,0.619355469255243,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0033",100,5,NA,FALSE,72,2,0.25,0,0.924,0.601406,2.657495,0.3530665,1.01437,0.590031,0.5074515,0.2605795,0.4843985
"0035",1,1,NA,FALSE,37,3,0.121011115889996,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",2,1,NA,FALSE,37,3,0.103161842748523,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",3,1,NA,FALSE,37,3,0.136580314068124,0.0813514744164422,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",4,1,NA,FALSE,37,3,0.14449767122278,0.140491645573638,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",5,1,NA,FALSE,37,3,0.141500147990882,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",6,1,NA,FALSE,37,2,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",7,1,NA,FALSE,37,4,0.145568830601405,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",8,1,NA,FALSE,37,3,0.10838102963753,0.109775508905295,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",9,1,NA,FALSE,37,1,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",10,1,NA,FALSE,37,3,0.145070298679639,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",11,1,NA,FALSE,37,3,0.137075043353252,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",12,1,NA,FALSE,37,3,0.149706241558306,0.126413461391348,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",13,1,NA,FALSE,37,2,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",14,1,NA,FALSE,37,4,0.147788380202837,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",15,1,NA,FALSE,37,3,0.107615560805425,0.15193604970118,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",16,1,NA,FALSE,37,2,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",17,1,NA,FALSE,37,3,0.115511934773531,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",18,1,NA,FALSE,37,2,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",19,1,NA,FALSE,37,2,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",20,1,NA,FALSE,37,2,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",21,2,NA,FALSE,37,2,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",22,2,NA,FALSE,37,2,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",23,2,NA,FALSE,37,3,0.128119810158387,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",24,2,NA,FALSE,37,2,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",25,2,NA,FALSE,37,2,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",26,2,NA,FALSE,37,1,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",27,2,NA,FALSE,37,3,0.114702106895857,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",28,2,NA,FALSE,37,3,0.108985140430741,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",29,2,NA,FALSE,37,4,0.134354430902749,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",30,2,NA,FALSE,37,3,0.130780912179034,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",31,2,NA,FALSE,37,3,0.118456739676185,0.163351939851418,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",32,2,NA,FALSE,37,2,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",33,2,NA,FALSE,37,1,0.25,0,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",34,2,NA,FALSE,37,1,0.25,0.893126544647385,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
"0035",35,2,NA,FALSE,37,3,0.121193006355315,0.197569756233133,0.5753,0.5411455,2.444265,0.4929055,0.6749165,0.797031,0.7418705,0.239898,0.5637795
