"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","Arew","Apun","K","betaF","betaP"
"72",66,4,NA,FALSE,79,1,0.25,0.553859154845122,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",67,4,NA,FALSE,79,2,0.25,3.09906471404247,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",68,4,NA,FALSE,79,4,0.113562987698242,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",69,4,NA,FALSE,79,2,0.25,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",70,4,NA,FALSE,79,1,0.25,0.458872553752735,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",71,4,NA,FALSE,79,4,0.141927702887915,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",72,4,NA,FALSE,79,3,0.116292816528585,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",73,4,NA,FALSE,79,2,0.25,3.22950705746189,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",74,4,NA,FALSE,79,4,0.131041732896119,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",75,4,NA,FALSE,79,2,0.25,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",76,4,NA,FALSE,79,3,0.144860229804181,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",77,4,NA,FALSE,79,4,0.111700499791186,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",78,4,NA,FALSE,79,4,0.117671930661891,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",79,4,NA,FALSE,79,3,0.107874776527751,0.0960869888192974,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",80,4,NA,FALSE,79,2,0.25,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",81,5,NA,FALSE,79,4,0.126890802278649,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",82,5,NA,FALSE,79,3,0.12437210943317,0.0998758704983629,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",83,5,NA,FALSE,79,2,0.25,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",84,5,NA,FALSE,79,1,0.25,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",85,5,NA,FALSE,79,4,0.117802521400154,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",86,5,NA,FALSE,79,3,0.124810280371457,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",87,5,NA,FALSE,79,2,0.25,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",88,5,NA,FALSE,79,2,0.25,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",89,5,NA,FALSE,79,1,0.25,0.652599108987488,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",90,5,NA,FALSE,79,4,0.11929174803663,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",91,5,NA,FALSE,79,4,0.102775052376091,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",92,5,NA,FALSE,79,4,0.147747612081002,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",93,5,NA,FALSE,79,2,0.25,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",94,5,NA,FALSE,79,4,0.131358334212564,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",95,5,NA,FALSE,79,3,0.104692783090286,0.123430209234357,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",96,5,NA,FALSE,79,1,0.25,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",97,5,NA,FALSE,79,4,0.102532862871885,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",98,5,NA,FALSE,79,2,0.25,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",99,5,NA,FALSE,79,3,0.139234761998523,0,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"72",100,5,NA,FALSE,79,1,0.25,0.57003620917676,0.943888,0.119762,0.00718722,0.4288015,1.763005,-1.265795
"73",1,1,NA,FALSE,41,4,0.106281637737993,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",2,1,NA,FALSE,41,1,0.25,0.770139808009844,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",3,1,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",4,1,NA,FALSE,41,3,0.135549677175004,0.197556031809654,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",5,1,NA,FALSE,41,4,0.106223318155389,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",6,1,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",7,1,NA,FALSE,41,1,0.25,0.887300941650756,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",8,1,NA,FALSE,41,3,0.107963960443158,0.0910792446578853,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",9,1,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",10,1,NA,FALSE,41,4,0.111509738594759,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",11,1,NA,FALSE,41,1,0.25,0.870657944388222,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",12,1,NA,FALSE,41,3,0.107097156520467,0.0694904883042909,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",13,1,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",14,1,NA,FALSE,41,4,0.121784011903219,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",15,1,NA,FALSE,41,1,0.25,0.807201020780485,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",16,1,NA,FALSE,41,3,0.145468539651483,0.181744220620021,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",17,1,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",18,1,NA,FALSE,41,1,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",19,1,NA,FALSE,41,4,0.107799273834098,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",20,1,NA,FALSE,41,3,0.149596160405781,0.144171546516009,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",21,2,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",22,2,NA,FALSE,41,1,0.25,0.456940937251784,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",23,2,NA,FALSE,41,4,0.108436269045342,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",24,2,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",25,2,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",26,2,NA,FALSE,41,3,0.113351110124495,0.115424136666115,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",27,2,NA,FALSE,41,4,0.101217585266568,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",28,2,NA,FALSE,41,3,0.119182988652028,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",29,2,NA,FALSE,41,1,0.25,0.425629526912235,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",30,2,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",31,2,NA,FALSE,41,4,0.141833499900531,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",32,2,NA,FALSE,41,1,0.25,0.420771248743404,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",33,2,NA,FALSE,41,3,0.146521330077667,0.161906649370212,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",34,2,NA,FALSE,41,1,0.25,0.814315759320743,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",35,2,NA,FALSE,41,4,0.114538242993876,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",36,2,NA,FALSE,41,3,0.110251339443494,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",37,2,NA,FALSE,41,2,0.25,3.18467647332,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",38,2,NA,FALSE,41,1,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",39,2,NA,FALSE,41,3,0.121635389258154,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",40,2,NA,FALSE,41,4,0.111759104358498,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",41,3,NA,FALSE,41,1,0.25,0.419953807548154,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",42,3,NA,FALSE,41,3,0.108997303585056,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",43,3,NA,FALSE,41,4,0.113789183134213,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",44,3,NA,FALSE,41,1,0.25,0.736255794123281,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",45,3,NA,FALSE,41,3,0.107343267672695,0.165043084265199,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",46,3,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",47,3,NA,FALSE,41,4,0.13599694124423,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",48,3,NA,FALSE,41,3,0.123896664089989,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",49,3,NA,FALSE,41,4,0.124594187282491,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",50,3,NA,FALSE,41,4,0.1051093819784,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",51,3,NA,FALSE,41,2,0.25,3.23412695090519,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",52,3,NA,FALSE,41,1,0.25,0.500959709915332,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",53,3,NA,FALSE,41,3,0.135889079445042,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",54,3,NA,FALSE,41,4,0.133395774033852,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",55,3,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",56,3,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",57,3,NA,FALSE,41,4,0.148809164226986,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",58,3,NA,FALSE,41,4,0.149454979971051,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",59,3,NA,FALSE,41,3,0.106942638498731,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",60,3,NA,FALSE,41,4,0.13135610751342,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",61,4,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",62,4,NA,FALSE,41,1,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",63,4,NA,FALSE,41,3,0.129252575850114,0.141618202452082,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",64,4,NA,FALSE,41,4,0.141509345092345,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",65,4,NA,FALSE,41,1,0.25,0.731429032923188,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",66,4,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",67,4,NA,FALSE,41,4,0.106188659579493,0.641871202201583,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",68,4,NA,FALSE,41,3,0.124593673076015,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",69,4,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",70,4,NA,FALSE,41,4,0.115188216767274,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",71,4,NA,FALSE,41,1,0.25,0.499360590730794,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",72,4,NA,FALSE,41,3,0.146128923341166,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",73,4,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",74,4,NA,FALSE,41,1,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",75,4,NA,FALSE,41,3,0.12655612481758,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",76,4,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",77,4,NA,FALSE,41,3,0.13391134319827,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",78,4,NA,FALSE,41,4,0.102998304180801,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",79,4,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",80,4,NA,FALSE,41,3,0.123498234455474,0.105661397753283,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",81,5,NA,FALSE,41,1,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",82,5,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",83,5,NA,FALSE,41,4,0.135242395626847,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",84,5,NA,FALSE,41,3,0.144246613746509,0.163516060449183,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",85,5,NA,FALSE,41,3,0.142407937021926,0.108285717992112,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",86,5,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",87,5,NA,FALSE,41,4,0.100120082683861,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",88,5,NA,FALSE,41,1,0.25,0.405110632849392,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",89,5,NA,FALSE,41,4,0.118609108391684,0.614693341695238,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",90,5,NA,FALSE,41,3,0.137436332763173,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",91,5,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",92,5,NA,FALSE,41,1,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",93,5,NA,FALSE,41,4,0.122168724716175,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",94,5,NA,FALSE,41,1,0.25,0.582648747577332,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",95,5,NA,FALSE,41,2,0.25,3.1192441600142,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",96,5,NA,FALSE,41,3,0.102494425780606,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",97,5,NA,FALSE,41,1,0.25,0.7194345199503,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",98,5,NA,FALSE,41,4,0.123274370527361,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",99,5,NA,FALSE,41,3,0.143790765723679,0.129168267501518,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"73",100,5,NA,FALSE,41,2,0.25,0,0.878499,0.159078,0.0314592,0.311106,1.19357,-2.688215
"74",1,1,NA,FALSE,25,4,0.148084870504681,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",2,1,NA,FALSE,25,1,0.25,0.824835679179523,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",3,1,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",4,1,NA,FALSE,25,3,0.147210016543977,0.0797818487044424,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",5,1,NA,FALSE,25,3,0.131934853934217,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",6,1,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",7,1,NA,FALSE,25,4,0.114384144172072,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",8,1,NA,FALSE,25,1,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",9,1,NA,FALSE,25,3,0.125166054884903,0.192602614325006,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",10,1,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",11,1,NA,FALSE,25,4,0.147913002525456,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",12,1,NA,FALSE,25,4,0.117734528635629,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",13,1,NA,FALSE,25,4,0.134024697123095,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",14,1,NA,FALSE,25,4,0.147621786571108,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",15,1,NA,FALSE,25,4,0.131952470226679,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",16,1,NA,FALSE,25,4,0.129766758345068,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",17,1,NA,FALSE,25,4,0.12559405855136,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",18,1,NA,FALSE,25,4,0.12907811460318,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",19,1,NA,FALSE,25,1,0.25,0.464601367153227,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",20,1,NA,FALSE,25,4,0.149358609924093,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",21,2,NA,FALSE,25,4,0.122911506879609,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",22,2,NA,FALSE,25,4,0.102075519482605,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",23,2,NA,FALSE,25,4,0.10257639628835,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",24,2,NA,FALSE,25,4,0.106506383453961,0.621565154672135,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",25,2,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",26,2,NA,FALSE,25,4,0.123465869447682,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",27,2,NA,FALSE,25,4,0.147563977632672,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",28,2,NA,FALSE,25,1,0.25,0.600114276551176,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",29,2,NA,FALSE,25,4,0.146460058784578,0.61030297690304,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",30,2,NA,FALSE,25,3,0.13547416862566,0.14477078623604,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",31,2,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",32,2,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",33,2,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",34,2,NA,FALSE,25,4,0.126763079839293,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",35,2,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",36,2,NA,FALSE,25,4,0.105524122621864,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",37,2,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",38,2,NA,FALSE,25,4,0.143986433628015,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",39,2,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",40,2,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",41,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",42,3,NA,FALSE,25,4,0.104316294100136,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",43,3,NA,FALSE,25,2,0.25,3.02516124595422,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",44,3,NA,FALSE,25,4,0.104068475216627,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",45,3,NA,FALSE,25,4,0.118731737020425,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",46,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",47,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",48,3,NA,FALSE,25,4,0.139378043368924,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",49,3,NA,FALSE,25,4,0.10019979145145,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",50,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",51,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",52,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",53,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",54,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",55,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",56,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",57,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",58,3,NA,FALSE,25,2,0.25,3.13170592742972,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",59,3,NA,FALSE,25,4,0.137209981947672,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",60,3,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",61,4,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",62,4,NA,FALSE,25,4,0.114255318813957,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",63,4,NA,FALSE,25,4,0.143386825826019,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",64,4,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",65,4,NA,FALSE,25,4,0.116730524704326,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",66,4,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",67,4,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",68,4,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",69,4,NA,FALSE,25,4,0.103409152314998,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",70,4,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",71,4,NA,FALSE,25,2,0.25,3.08973166387295,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",72,4,NA,FALSE,25,4,0.137350055377465,0.636976118944585,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",73,4,NA,FALSE,25,1,0.25,0.458157408086117,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",74,4,NA,FALSE,25,3,0.114257351472043,0.127808322291821,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",75,4,NA,FALSE,25,4,0.147832036577165,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",76,4,NA,FALSE,25,4,0.128548495459836,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",77,4,NA,FALSE,25,4,0.122403321205638,0.608970960369334,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",78,4,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",79,4,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",80,4,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",81,5,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",82,5,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",83,5,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",84,5,NA,FALSE,25,3,0.128141266654711,0.195015863957815,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",85,5,NA,FALSE,25,4,0.132838954066392,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",86,5,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",87,5,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",88,5,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",89,5,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",90,5,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",91,5,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",92,5,NA,FALSE,25,2,0.25,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
"74",93,5,NA,FALSE,25,4,0.126940238184761,0,1.05256,0.263899,0.07425285,0.348332,2.62849,-0.9588015
