"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","epP","epN","K","w"
"0110",30,2,NA,FALSE,34,4,0.104635239951313,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",31,2,NA,FALSE,34,3,0.134965622087475,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",32,2,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",33,2,NA,FALSE,34,4,0.115322820167057,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",34,2,NA,FALSE,34,4,0.105993650888558,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",35,2,NA,FALSE,34,3,0.10734906187281,0.196183333813678,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",36,2,NA,FALSE,34,3,0.110258617473301,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",37,2,NA,FALSE,34,4,0.106361780955922,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",38,2,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",39,2,NA,FALSE,34,1,0.25,0.490817729628179,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",40,2,NA,FALSE,34,4,0.143368969054427,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",41,3,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",42,3,NA,FALSE,34,3,0.116982322919648,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",43,3,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",44,3,NA,FALSE,34,4,0.1467023724108,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",45,3,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",46,3,NA,FALSE,34,2,0.25,3.19004868395859,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",47,3,NA,FALSE,34,4,0.145416673494037,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",48,3,NA,FALSE,34,3,0.147077375184745,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",49,3,NA,FALSE,34,1,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",50,3,NA,FALSE,34,3,0.147382495074999,0.117210673983209,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",51,3,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",52,3,NA,FALSE,34,4,0.139317111170385,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",53,3,NA,FALSE,34,4,0.105888794711791,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",54,3,NA,FALSE,34,3,0.14376957968343,0.131544197897892,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",55,3,NA,FALSE,34,1,0.25,0.431130471592769,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",56,3,NA,FALSE,34,4,0.111665095330682,0.610134030506015,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",57,3,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",58,3,NA,FALSE,34,3,0.135728550003842,0.110618527827319,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",59,3,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",60,3,NA,FALSE,34,3,0.137583130365238,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",61,4,NA,FALSE,34,3,0.12512601534836,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",62,4,NA,FALSE,34,4,0.128403778118081,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",63,4,NA,FALSE,34,4,0.12488466888899,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",64,4,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",65,4,NA,FALSE,34,4,0.110219591669738,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",66,4,NA,FALSE,34,3,0.111783096403815,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",67,4,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",68,4,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",69,4,NA,FALSE,34,3,0.128088978328742,0.13704309486784,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",70,4,NA,FALSE,34,2,0.25,3.05652075976832,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",71,4,NA,FALSE,34,4,0.102579778782092,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",72,4,NA,FALSE,34,1,0.25,0.577840397879481,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",73,4,NA,FALSE,34,4,0.11890703458339,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",74,4,NA,FALSE,34,3,0.129485122987535,0.104923830297776,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",75,4,NA,FALSE,34,4,0.126549817458726,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",76,4,NA,FALSE,34,4,0.10983071011724,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",77,4,NA,FALSE,34,1,0.25,0.500234922079835,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",78,4,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",79,4,NA,FALSE,34,4,0.120170077402145,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",80,4,NA,FALSE,34,3,0.114764916046988,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",81,5,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",82,5,NA,FALSE,34,4,0.145641318941489,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",83,5,NA,FALSE,34,4,0.12876839368837,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",84,5,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",85,5,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",86,5,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",87,5,NA,FALSE,34,1,0.25,0.447353654180188,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",88,5,NA,FALSE,34,3,0.115405458922032,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",89,5,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",90,5,NA,FALSE,34,4,0.110605340031907,0.645495451823808,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",91,5,NA,FALSE,34,3,0.119541296677198,0.102441943460144,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",92,5,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",93,5,NA,FALSE,34,3,0.116239701758604,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",94,5,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",95,5,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",96,5,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",97,5,NA,FALSE,34,3,0.137750080460683,0.0870108197326772,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",98,5,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",99,5,NA,FALSE,34,1,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0110",100,5,NA,FALSE,34,2,0.25,0,1.5723,0.1983475,1.0186,0.144914,-0.989168,-0.5339795,0.690319,0.4339645
"0111",1,1,NA,FALSE,74,3,0.10429531049449,0.134908923425246,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",2,1,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",3,1,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",4,1,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",5,1,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",6,1,NA,FALSE,74,1,0.25,0.680851431761403,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",7,1,NA,FALSE,74,3,0.102672483341303,0.118710866768379,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",8,1,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",9,1,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",10,1,NA,FALSE,74,4,0.115443191246595,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",11,1,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",12,1,NA,FALSE,74,4,0.131504794501234,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",13,1,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",14,1,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",15,1,NA,FALSE,74,1,0.25,0.72741210621316,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",16,1,NA,FALSE,74,3,0.139569169434253,0.119039492623415,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",17,1,NA,FALSE,74,3,0.137227224360686,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",18,1,NA,FALSE,74,4,0.136948601633776,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",19,1,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",20,1,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",21,2,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",22,2,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",23,2,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",24,2,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",25,2,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",26,2,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",27,2,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",28,2,NA,FALSE,74,4,0.137252650107257,0.606534347590059,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",29,2,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",30,2,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",31,2,NA,FALSE,74,4,0.136414860119112,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",32,2,NA,FALSE,74,1,0.25,0.458114384824876,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",33,2,NA,FALSE,74,4,0.119886082794983,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",34,2,NA,FALSE,74,4,0.120335637102835,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",35,2,NA,FALSE,74,4,0.149707572255284,0.607708536996506,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",36,2,NA,FALSE,74,1,0.25,0.829953905718867,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",37,2,NA,FALSE,74,4,0.100445903255604,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",38,2,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",39,2,NA,FALSE,74,3,0.13795185162453,0.161382096423767,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",40,2,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",41,3,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",42,3,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",43,3,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",44,3,NA,FALSE,74,1,0.25,0.639812212216202,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",45,3,NA,FALSE,74,4,0.117675155960023,0.636083168699406,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",46,3,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",47,3,NA,FALSE,74,1,0.25,0.802002419484779,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",48,3,NA,FALSE,74,4,0.14360386665212,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",49,3,NA,FALSE,74,4,0.132049037422985,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",50,3,NA,FALSE,74,1,0.25,0.395296981115825,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",51,3,NA,FALSE,74,4,0.140701912727673,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",52,3,NA,FALSE,74,1,0.25,0.702316976641305,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",53,3,NA,FALSE,74,4,0.116765353060327,0.646289860166144,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",54,3,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",55,3,NA,FALSE,74,3,0.132784428517334,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",56,3,NA,FALSE,74,4,0.141813556395937,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",57,3,NA,FALSE,74,3,0.104894789762329,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",58,3,NA,FALSE,74,3,0.136192269122694,0.13763057407923,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",59,3,NA,FALSE,74,4,0.143016206542961,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",60,3,NA,FALSE,74,3,0.129257637634873,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",61,4,NA,FALSE,74,4,0.138335383927915,0.607122785726096,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",62,4,NA,FALSE,74,3,0.142514089727774,0.184070524736308,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",63,4,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",64,4,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",65,4,NA,FALSE,74,4,0.141552280122414,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",66,4,NA,FALSE,74,4,0.113523885444738,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",67,4,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",68,4,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",69,4,NA,FALSE,74,3,0.137056370230857,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",70,4,NA,FALSE,74,4,0.133674078527838,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",71,4,NA,FALSE,74,1,0.25,0.660431388369761,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",72,4,NA,FALSE,74,3,0.123178818251472,0.0547067450592294,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",73,4,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",74,4,NA,FALSE,74,2,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",75,4,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",76,4,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",77,4,NA,FALSE,74,3,0.130282242002431,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",78,4,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",79,4,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",80,4,NA,FALSE,74,1,0.25,0.766678124549799,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",81,5,NA,FALSE,74,4,0.107947941531893,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",82,5,NA,FALSE,74,1,0.25,0.4982550380053,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",83,5,NA,FALSE,74,4,0.125200718571432,0.635868687834591,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",84,5,NA,FALSE,74,1,0.25,0.839498276682571,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",85,5,NA,FALSE,74,4,0.139343280310277,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",86,5,NA,FALSE,74,4,0.140270279697143,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",87,5,NA,FALSE,74,4,0.120107755204663,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",88,5,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",89,5,NA,FALSE,74,1,0.25,0.415357660478912,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",90,5,NA,FALSE,74,2,0.25,3.1983366907225,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",91,5,NA,FALSE,74,4,0.1241225855425,0.606622991687618,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",92,5,NA,FALSE,74,1,0.25,0.532925600267481,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",93,5,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",94,5,NA,FALSE,74,1,0.25,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",95,5,NA,FALSE,74,3,0.108001021062955,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",96,5,NA,FALSE,74,2,0.25,3.04721269686706,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",97,5,NA,FALSE,74,3,0.13587060845457,0.136198826204054,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",98,5,NA,FALSE,74,1,0.25,0.532137488445733,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",99,5,NA,FALSE,74,3,0.128410436259583,0.0808359371847473,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0111",100,5,NA,FALSE,74,4,0.133932933839969,0,0.700174,0.659533,4.88683,0.647423,0.501128,0.07010725,0.7563365,0.475499
"0112",1,1,NA,FALSE,89,2,0.25,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",2,1,NA,FALSE,89,3,0.147206780512352,0.187270166934468,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",3,1,NA,FALSE,89,1,0.25,0.572857602348085,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",4,1,NA,FALSE,89,2,0.25,3.15032679407159,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",5,1,NA,FALSE,89,3,0.124174612213392,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",6,1,NA,FALSE,89,4,0.140218551235739,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",7,1,NA,FALSE,89,1,0.25,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",8,1,NA,FALSE,89,4,0.124353694589809,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",9,1,NA,FALSE,89,2,0.25,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",10,1,NA,FALSE,89,4,0.147615548747126,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",11,1,NA,FALSE,89,1,0.25,0.420321425865404,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",12,1,NA,FALSE,89,3,0.103146081964951,0.133271654567216,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",13,1,NA,FALSE,89,1,0.25,0.771514741389547,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",14,1,NA,FALSE,89,4,0.124946881399956,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",15,1,NA,FALSE,89,2,0.25,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",16,1,NA,FALSE,89,4,0.119402485014871,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",17,1,NA,FALSE,89,1,0.25,0.403838152380194,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",18,1,NA,FALSE,89,2,0.25,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
"0112",19,1,NA,FALSE,89,2,0.25,0,1.577595,0.424479,4.829435,0.673107,-0.6347505,-0.7242655,0.3286225,0.446333
