"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","explore_alpha","explore_bonus"
"86",91,5,NA,FALSE,53,1,0.25,0,0.885909,0.02389875,1.159665,0.7173065,0.315339,1.185705
"86",92,5,NA,FALSE,53,1,0.25,0,0.885909,0.02389875,1.159665,0.7173065,0.315339,1.185705
"86",93,5,NA,FALSE,53,1,0.25,0,0.885909,0.02389875,1.159665,0.7173065,0.315339,1.185705
"86",94,5,NA,FALSE,53,1,0.25,0.395960086525884,0.885909,0.02389875,1.159665,0.7173065,0.315339,1.185705
"86",95,5,NA,FALSE,53,4,0.112520249921363,0,0.885909,0.02389875,1.159665,0.7173065,0.315339,1.185705
"86",96,5,NA,FALSE,53,1,0.25,0,0.885909,0.02389875,1.159665,0.7173065,0.315339,1.185705
"86",97,5,NA,FALSE,53,1,0.25,0,0.885909,0.02389875,1.159665,0.7173065,0.315339,1.185705
"86",98,5,NA,FALSE,53,1,0.25,0,0.885909,0.02389875,1.159665,0.7173065,0.315339,1.185705
"86",99,5,NA,FALSE,53,1,0.25,0.45627635854762,0.885909,0.02389875,1.159665,0.7173065,0.315339,1.185705
"86",100,5,NA,FALSE,53,1,0.25,0,0.885909,0.02389875,1.159665,0.7173065,0.315339,1.185705
"87",1,1,NA,FALSE,56,2,0.25,3.20177038793918,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",2,1,NA,FALSE,56,3,0.102325446694158,0.169890375086106,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",3,1,NA,FALSE,56,4,0.131366651528515,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",4,1,NA,FALSE,56,4,0.121387091546785,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",5,1,NA,FALSE,56,4,0.112279839033727,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",6,1,NA,FALSE,56,4,0.127006955666002,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",7,1,NA,FALSE,56,4,0.133285287115723,0.64087881508749,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",8,1,NA,FALSE,56,4,0.146746175782755,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",9,1,NA,FALSE,56,4,0.121448625845369,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",10,1,NA,FALSE,56,4,0.112124145706184,0.608826833311468,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",11,1,NA,FALSE,56,3,0.132372194353957,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",12,1,NA,FALSE,56,3,0.115960235975217,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",13,1,NA,FALSE,56,3,0.101007478288375,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",14,1,NA,FALSE,56,3,0.11197386252461,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",15,1,NA,FALSE,56,4,0.109246701770462,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",16,1,NA,FALSE,56,4,0.133132345729973,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",17,1,NA,FALSE,56,4,0.139138256036676,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",18,1,NA,FALSE,56,4,0.141666135296691,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",19,1,NA,FALSE,56,4,0.117636189667974,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",20,1,NA,FALSE,56,4,0.134900709695648,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",21,2,NA,FALSE,56,3,0.127311583643313,0.160096278984565,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",22,2,NA,FALSE,56,4,0.145603717630729,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",23,2,NA,FALSE,56,4,0.103339015098754,0.632382860768121,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",24,2,NA,FALSE,56,4,0.142839325184468,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",25,2,NA,FALSE,56,3,0.127245149551891,0.176843314641155,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",26,2,NA,FALSE,56,3,0.119181570701767,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",27,2,NA,FALSE,56,4,0.145123970485292,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",28,2,NA,FALSE,56,4,0.104369927861262,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",29,2,NA,FALSE,56,4,0.13598344369093,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",30,2,NA,FALSE,56,4,0.120991798688192,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",31,2,NA,FALSE,56,4,0.129653307038825,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",32,2,NA,FALSE,56,4,0.108378197764978,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",33,2,NA,FALSE,56,4,0.127871221397072,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",34,2,NA,FALSE,56,4,0.138196488888934,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",35,2,NA,FALSE,56,4,0.131166635756381,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",36,2,NA,FALSE,56,4,0.113710424560122,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",37,2,NA,FALSE,56,4,0.145421071245801,0.646661061793566,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",38,2,NA,FALSE,56,1,0.25,0.454379606165458,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",39,2,NA,FALSE,56,1,0.25,0.626165497931652,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",40,2,NA,FALSE,56,1,0.25,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",41,3,NA,FALSE,56,4,0.131044761894736,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",42,3,NA,FALSE,56,4,0.13920043426333,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",43,3,NA,FALSE,56,4,0.10517548059579,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",44,3,NA,FALSE,56,4,0.140277172520291,0.6068946541287,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",45,3,NA,FALSE,56,4,0.109873392956797,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",46,3,NA,FALSE,56,4,0.124284787499346,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",47,3,NA,FALSE,56,3,0.14064776430605,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",48,3,NA,FALSE,56,4,0.122580902848858,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",49,3,NA,FALSE,56,4,0.111560764966998,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",50,3,NA,FALSE,56,4,0.112239592813421,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",51,3,NA,FALSE,56,4,0.141710721107665,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",52,3,NA,FALSE,56,4,0.138724504085258,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",53,3,NA,FALSE,56,4,0.13362642104039,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",54,3,NA,FALSE,56,4,0.137365569488611,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",55,3,NA,FALSE,56,4,0.146061112417374,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",56,3,NA,FALSE,56,4,0.144207769306377,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",57,3,NA,FALSE,56,4,0.141028677695431,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",58,3,NA,FALSE,56,1,0.25,0.352328331256285,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",59,3,NA,FALSE,56,4,0.101540183380712,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",60,3,NA,FALSE,56,4,0.114542800828349,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",61,4,NA,FALSE,56,4,0.116964186844416,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",62,4,NA,FALSE,56,4,0.142273654742166,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",63,4,NA,FALSE,56,4,0.113023897528183,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",64,4,NA,FALSE,56,4,0.127601303672418,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",65,4,NA,FALSE,56,4,0.102256784401834,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",66,4,NA,FALSE,56,4,0.116974981001113,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",67,4,NA,FALSE,56,4,0.129543781967368,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",68,4,NA,FALSE,56,4,0.144686688296497,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",69,4,NA,FALSE,56,4,0.125573374109808,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",70,4,NA,FALSE,56,4,0.123066618933808,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",71,4,NA,FALSE,56,4,0.149912298389245,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",72,4,NA,FALSE,56,4,0.144600702554453,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",73,4,NA,FALSE,56,4,0.102929515170399,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",74,4,NA,FALSE,56,4,0.118605094193481,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",75,4,NA,FALSE,56,4,0.100843362743035,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",76,4,NA,FALSE,56,4,0.149267115455586,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",77,4,NA,FALSE,56,4,0.104233912820928,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",78,4,NA,FALSE,56,4,0.136834313464351,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",79,4,NA,FALSE,56,4,0.139664903166704,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",80,4,NA,FALSE,56,4,0.133741764270235,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",81,5,NA,FALSE,56,4,0.135771959845442,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",82,5,NA,FALSE,56,4,0.12486515592318,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",83,5,NA,FALSE,56,4,0.134149967553094,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",84,5,NA,FALSE,56,4,0.10972215582151,0.61364003525814,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",85,5,NA,FALSE,56,2,0.25,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",86,5,NA,FALSE,56,4,0.106868421309628,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",87,5,NA,FALSE,56,4,0.112619581690524,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",88,5,NA,FALSE,56,4,0.144835138320923,0.619035543722566,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",89,5,NA,FALSE,56,2,0.25,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",90,5,NA,FALSE,56,4,0.147275528497994,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",91,5,NA,FALSE,56,4,0.149592946155462,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",92,5,NA,FALSE,56,2,0.25,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",93,5,NA,FALSE,56,4,0.135445237148087,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",94,5,NA,FALSE,56,4,0.10458875807235,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",95,5,NA,FALSE,56,4,0.145762175496202,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",96,5,NA,FALSE,56,4,0.139599708840251,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",97,5,NA,FALSE,56,4,0.10398691049777,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",98,5,NA,FALSE,56,4,0.108673668943811,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",99,5,NA,FALSE,56,4,0.138869172544219,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"87",100,5,NA,FALSE,56,4,0.112262367852964,0,0.9684685,0.5506475,1.474825,0.8832545,0.4304505,-0.557871
"88",1,1,NA,FALSE,20,1,0.25,0.688841353356838,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",2,1,NA,FALSE,20,4,0.115713487612084,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",3,1,NA,FALSE,20,3,0.107557168113999,0.0520901539479382,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",4,1,NA,FALSE,20,4,0.103687551117036,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",5,1,NA,FALSE,20,3,0.117596896155737,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",6,1,NA,FALSE,20,2,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",7,1,NA,FALSE,20,4,0.121265752264299,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",8,1,NA,FALSE,20,3,0.136035207274836,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",9,1,NA,FALSE,20,4,0.109652433916926,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",10,1,NA,FALSE,20,2,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",11,1,NA,FALSE,20,1,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",12,1,NA,FALSE,20,1,0.25,0.624107500456739,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",13,1,NA,FALSE,20,4,0.141837278963067,0.61374786074739,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",14,1,NA,FALSE,20,4,0.113154941948596,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",15,1,NA,FALSE,20,4,0.104675855278037,0.61676675536437,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",16,1,NA,FALSE,20,3,0.125441351241898,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",17,1,NA,FALSE,20,2,0.25,3.1339067525696,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",18,1,NA,FALSE,20,4,0.127647907938808,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",19,1,NA,FALSE,20,2,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",20,1,NA,FALSE,20,1,0.25,0.863506576721557,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",21,2,NA,FALSE,20,2,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",22,2,NA,FALSE,20,2,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",23,2,NA,FALSE,20,2,0.25,3.03725831914926,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",24,2,NA,FALSE,20,4,0.109769321163185,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",25,2,NA,FALSE,20,3,0.116718267230317,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",26,2,NA,FALSE,20,3,0.116236405866221,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",27,2,NA,FALSE,20,3,0.11334266513586,0.131130603014026,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",28,2,NA,FALSE,20,3,0.130174144054763,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",29,2,NA,FALSE,20,4,0.134413973800838,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",30,2,NA,FALSE,20,4,0.109514851414133,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",31,2,NA,FALSE,20,2,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",32,2,NA,FALSE,20,3,0.102117923367769,0.138227298145648,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",33,2,NA,FALSE,20,1,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",34,2,NA,FALSE,20,4,0.129296714568045,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",35,2,NA,FALSE,20,2,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",36,2,NA,FALSE,20,4,0.116856405301951,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",37,2,NA,FALSE,20,4,0.107548529317137,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",38,2,NA,FALSE,20,3,0.102169014851097,0.0751853532274254,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",39,2,NA,FALSE,20,4,0.110135428246576,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",40,2,NA,FALSE,20,1,0.25,0.440072063705884,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",41,3,NA,FALSE,20,4,0.10928213337902,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",42,3,NA,FALSE,20,4,0.117205433652271,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",43,3,NA,FALSE,20,4,0.121893050626386,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",44,3,NA,FALSE,20,4,0.124315092235338,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",45,3,NA,FALSE,20,2,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",46,3,NA,FALSE,20,4,0.138081586943008,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",47,3,NA,FALSE,20,4,0.1473967579077,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",48,3,NA,FALSE,20,4,0.135947188769933,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",49,3,NA,FALSE,20,4,0.123694334516767,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",50,3,NA,FALSE,20,4,0.10098968395032,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",51,3,NA,FALSE,20,1,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",52,3,NA,FALSE,20,4,0.136932976252865,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",53,3,NA,FALSE,20,4,0.117904393607751,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",54,3,NA,FALSE,20,4,0.144891736726277,0.615176087594591,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",55,3,NA,FALSE,20,4,0.118365089432336,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",56,3,NA,FALSE,20,1,0.25,0.728786319913343,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",57,3,NA,FALSE,20,4,0.121249042474665,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",58,3,NA,FALSE,20,1,0.25,0.767167037934996,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",59,3,NA,FALSE,20,3,0.13054994144477,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",60,3,NA,FALSE,20,4,0.143854310095776,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",61,4,NA,FALSE,20,2,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",62,4,NA,FALSE,20,4,0.115807819610927,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",63,4,NA,FALSE,20,4,0.126172261289321,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",64,4,NA,FALSE,20,4,0.125293899187818,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",65,4,NA,FALSE,20,4,0.123503852938302,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",66,4,NA,FALSE,20,4,0.14225111012347,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",67,4,NA,FALSE,20,4,0.131052261788864,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",68,4,NA,FALSE,20,3,0.103058126638643,0.0779643984395079,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",69,4,NA,FALSE,20,4,0.140960012562573,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",70,4,NA,FALSE,20,4,0.137932231533341,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",71,4,NA,FALSE,20,1,0.25,0.708715387934353,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",72,4,NA,FALSE,20,4,0.13265241823392,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",73,4,NA,FALSE,20,4,0.12334265706595,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",74,4,NA,FALSE,20,4,0.109796886018012,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",75,4,NA,FALSE,20,4,0.110087528545409,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",76,4,NA,FALSE,20,4,0.132217133196536,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",77,4,NA,FALSE,20,4,0.135129339876585,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",78,4,NA,FALSE,20,4,0.116551845928188,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",79,4,NA,FALSE,20,4,0.140740000829101,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",80,4,NA,FALSE,20,4,0.12129545196658,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",81,5,NA,FALSE,20,4,0.123249630024657,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",82,5,NA,FALSE,20,4,0.116781351063401,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",83,5,NA,FALSE,20,4,0.128499640629161,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",84,5,NA,FALSE,20,4,0.134827019856311,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",85,5,NA,FALSE,20,4,0.139737815025728,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",86,5,NA,FALSE,20,4,0.112909767555539,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",87,5,NA,FALSE,20,4,0.138616452924907,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",88,5,NA,FALSE,20,2,0.25,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",89,5,NA,FALSE,20,4,0.130670924403239,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",90,5,NA,FALSE,20,4,0.105890183232259,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",91,5,NA,FALSE,20,4,0.11736590807559,0.622497900889721,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",92,5,NA,FALSE,20,4,0.112855854316149,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",93,5,NA,FALSE,20,4,0.133050295803696,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",94,5,NA,FALSE,20,4,0.105695511051454,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",95,5,NA,FALSE,20,4,0.114138597564306,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",96,5,NA,FALSE,20,4,0.11628588946769,0.64679489711998,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",97,5,NA,FALSE,20,4,0.132927373016719,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",98,5,NA,FALSE,20,4,0.11466309967218,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",99,5,NA,FALSE,20,4,0.132078039157204,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"88",100,5,NA,FALSE,20,4,0.124539811199065,0,0.633944,0.0444594,0.601223,0.6395545,0.424161,0.08371905
"89",1,1,NA,FALSE,47,1,0.25,0,0.8736445,0.0280046,0.172561,0.511501,0.366364,0.673648
"89",2,1,NA,FALSE,47,1,0.25,0,0.8736445,0.0280046,0.172561,0.511501,0.366364,0.673648
"89",3,1,NA,FALSE,47,1,0.25,0.585141335311346,0.8736445,0.0280046,0.172561,0.511501,0.366364,0.673648
"89",4,1,NA,FALSE,47,1,0.25,0.720473349932581,0.8736445,0.0280046,0.172561,0.511501,0.366364,0.673648
"89",5,1,NA,FALSE,47,2,0.25,0,0.8736445,0.0280046,0.172561,0.511501,0.366364,0.673648
"89",6,1,NA,FALSE,47,2,0.25,0,0.8736445,0.0280046,0.172561,0.511501,0.366364,0.673648
"89",7,1,NA,FALSE,47,2,0.25,3.02012556919362,0.8736445,0.0280046,0.172561,0.511501,0.366364,0.673648
"89",8,1,NA,FALSE,47,1,0.25,0,0.8736445,0.0280046,0.172561,0.511501,0.366364,0.673648
"89",9,1,NA,FALSE,47,1,0.25,0.367158541351091,0.8736445,0.0280046,0.172561,0.511501,0.366364,0.673648
"89",10,1,NA,FALSE,47,1,0.25,0,0.8736445,0.0280046,0.172561,0.511501,0.366364,0.673648
"89",11,1,NA,FALSE,47,1,0.25,0,0.8736445,0.0280046,0.172561,0.511501,0.366364,0.673648
