"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","wgt_rew","wgt_pun","update","cohort"
"0163",11,1,NA,FALSE,54,4,0.109257287380751,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",12,1,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",13,1,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",14,1,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",15,1,NA,FALSE,54,3,0.147419561480638,0.112469360453542,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",16,1,NA,FALSE,54,4,0.135968527698424,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",17,1,NA,FALSE,54,1,0.25,0.729252848064061,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",18,1,NA,FALSE,54,3,0.122114263859112,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",19,1,NA,FALSE,54,1,0.25,0.482702670746949,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",20,1,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",21,2,NA,FALSE,54,4,0.14661054960452,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",22,2,NA,FALSE,54,3,0.119721899821889,0.132949715934228,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",23,2,NA,FALSE,54,4,0.106647686788347,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",24,2,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",25,2,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",26,2,NA,FALSE,54,1,0.25,0.810363642440643,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",27,2,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",28,2,NA,FALSE,54,4,0.12468952878844,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",29,2,NA,FALSE,54,1,0.25,0.807577472587582,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",30,2,NA,FALSE,54,3,0.106339273764752,0.145005994662642,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",31,2,NA,FALSE,54,4,0.101006679423153,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",32,2,NA,FALSE,54,3,0.126990544877481,0.192785317567177,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",33,2,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",34,2,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",35,2,NA,FALSE,54,4,0.140202939533629,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",36,2,NA,FALSE,54,4,0.149994925397914,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",37,2,NA,FALSE,54,4,0.14907799171051,0.604356434231158,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",38,2,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",39,2,NA,FALSE,54,2,0.25,3.01985286799027,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",40,2,NA,FALSE,54,4,0.124777878972236,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",41,3,NA,FALSE,54,4,0.122299707995262,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",42,3,NA,FALSE,54,4,0.140859477489721,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",43,3,NA,FALSE,54,4,0.113955968839582,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",44,3,NA,FALSE,54,1,0.25,0.366992075252347,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",45,3,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",46,3,NA,FALSE,54,1,0.25,0.572086687409319,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",47,3,NA,FALSE,54,3,0.117413294978905,0.16525477792602,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",48,3,NA,FALSE,54,3,0.143877003144007,0.184605003043544,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",49,3,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",50,3,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",51,3,NA,FALSE,54,3,0.126384943339508,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",52,3,NA,FALSE,54,1,0.25,0.614621752256062,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",53,3,NA,FALSE,54,4,0.114339514810126,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",54,3,NA,FALSE,54,1,0.25,0.828375644178595,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",55,3,NA,FALSE,54,3,0.148886532010511,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",56,3,NA,FALSE,54,4,0.13076205025427,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",57,3,NA,FALSE,54,4,0.109645922412165,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",58,3,NA,FALSE,54,4,0.11064463328803,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",59,3,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",60,3,NA,FALSE,54,1,0.25,0.664741992985364,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",61,4,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",62,4,NA,FALSE,54,4,0.148307007399853,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",63,4,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",64,4,NA,FALSE,54,4,0.133285287115723,0.64087881508749,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",65,4,NA,FALSE,54,3,0.146746175782755,0.10412024554098,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",66,4,NA,FALSE,54,3,0.144685136899352,0.163627562881447,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",67,4,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",68,4,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",69,4,NA,FALSE,54,3,0.119006423139945,0.0869560692110099,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",70,4,NA,FALSE,54,3,0.101007478288375,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",71,4,NA,FALSE,54,3,0.11197386252461,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",72,4,NA,FALSE,54,4,0.109246701770462,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",73,4,NA,FALSE,54,4,0.133132345729973,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",74,4,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",75,4,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",76,4,NA,FALSE,54,4,0.135827925615013,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",77,4,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",78,4,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",79,4,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",80,4,NA,FALSE,54,3,0.107703772839159,0.1052361072856,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",81,5,NA,FALSE,54,3,0.141141983924899,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",82,5,NA,FALSE,54,1,0.25,0.706211468449328,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",83,5,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",84,5,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",85,5,NA,FALSE,54,4,0.100924678938463,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",86,5,NA,FALSE,54,1,0.25,0.392045714019332,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",87,5,NA,FALSE,54,3,0.145123970485292,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",88,5,NA,FALSE,54,3,0.104369927861262,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",89,5,NA,FALSE,54,3,0.13598344369093,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",90,5,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",91,5,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",92,5,NA,FALSE,54,4,0.149217265064362,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",93,5,NA,FALSE,54,2,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",94,5,NA,FALSE,54,1,0.25,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",95,5,NA,FALSE,54,4,0.119095314107835,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",96,5,NA,FALSE,54,4,0.142276442830917,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",97,5,NA,FALSE,54,4,0.143595325935166,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",98,5,NA,FALSE,54,3,0.110551521205343,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",99,5,NA,FALSE,54,2,0.25,3.01776230661198,0.472329,0.461882,0.256543,0.3249945,"luc"
"0163",100,5,NA,FALSE,54,4,0.140510944894049,0,0.472329,0.461882,0.256543,0.3249945,"luc"
"0165",1,1,NA,FALSE,80,3,0.137433305429295,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",2,1,NA,FALSE,80,4,0.1173241484561,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",3,1,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",4,1,NA,FALSE,80,4,0.140629715088289,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",5,1,NA,FALSE,80,3,0.145627510373015,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",6,1,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",7,1,NA,FALSE,80,3,0.13416854061652,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",8,1,NA,FALSE,80,3,0.131284884409979,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",9,1,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",10,1,NA,FALSE,80,4,0.13999243901344,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",11,1,NA,FALSE,80,4,0.118159728706814,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",12,1,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",13,1,NA,FALSE,80,3,0.106307592394296,0.148353975068312,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",14,1,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",15,1,NA,FALSE,80,4,0.123008659412153,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",16,1,NA,FALSE,80,4,0.10144208073616,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",17,1,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",18,1,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",19,1,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",20,1,NA,FALSE,80,3,0.118734270345885,0.168292765622027,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",21,2,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",22,2,NA,FALSE,80,3,0.142032163380645,0.185030910279602,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",23,2,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",24,2,NA,FALSE,80,3,0.111685318604577,0.139471285382751,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",25,2,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",26,2,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",27,2,NA,FALSE,80,4,0.131760038679931,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",28,2,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",29,2,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",30,2,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",31,2,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",32,2,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",33,2,NA,FALSE,80,1,0.25,0.765776438720059,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",34,2,NA,FALSE,80,3,0.115265743015334,0.0668013969436288,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",35,2,NA,FALSE,80,2,0.25,3.138196124346,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",36,2,NA,FALSE,80,1,0.25,0.716403542656917,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",37,2,NA,FALSE,80,4,0.135646426281892,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",38,2,NA,FALSE,80,4,0.121823296870571,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",39,2,NA,FALSE,80,4,0.116995374602266,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",40,2,NA,FALSE,80,1,0.25,0.688606067327783,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",41,3,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",42,3,NA,FALSE,80,1,0.25,0.631896879896522,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",43,3,NA,FALSE,80,3,0.102987746801227,0.134985623252578,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",44,3,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",45,3,NA,FALSE,80,3,0.113559977209661,0.057672242145054,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",46,3,NA,FALSE,80,4,0.138765295501798,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",47,3,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",48,3,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",49,3,NA,FALSE,80,3,0.118762936675921,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",50,3,NA,FALSE,80,4,0.108449691033456,0.633877702255268,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",51,3,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",52,3,NA,FALSE,80,4,0.128272870997898,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",53,3,NA,FALSE,80,4,0.118604268692434,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",54,3,NA,FALSE,80,3,0.113273668580223,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",55,3,NA,FALSE,80,4,0.137358336499892,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",56,3,NA,FALSE,80,3,0.149290816951543,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",57,3,NA,FALSE,80,4,0.135571275267284,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",58,3,NA,FALSE,80,3,0.125862377393059,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",59,3,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",60,3,NA,FALSE,80,4,0.149153856898192,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",61,4,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",62,4,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",63,4,NA,FALSE,80,3,0.132273012795486,0.107522247068118,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",64,4,NA,FALSE,80,4,0.123555903881788,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",65,4,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",66,4,NA,FALSE,80,4,0.113192861934658,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",67,4,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",68,4,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",69,4,NA,FALSE,80,1,0.25,0.767868603172246,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",70,4,NA,FALSE,80,1,0.25,0.628099595278036,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",71,4,NA,FALSE,80,4,0.108969154849183,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",72,4,NA,FALSE,80,4,0.124827530933544,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",73,4,NA,FALSE,80,4,0.136899417522363,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",74,4,NA,FALSE,80,4,0.120764661137946,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",75,4,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",76,4,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",77,4,NA,FALSE,80,1,0.25,0.431092310266104,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",78,4,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",79,4,NA,FALSE,80,1,0.25,0.434763916942757,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",80,4,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",81,5,NA,FALSE,80,4,0.122864426253363,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",82,5,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",83,5,NA,FALSE,80,3,0.104782956035342,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",84,5,NA,FALSE,80,4,0.140535722894128,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",85,5,NA,FALSE,80,3,0.146105300635099,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",86,5,NA,FALSE,80,3,0.132344804867171,0.166336979763582,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",87,5,NA,FALSE,80,4,0.146635833045002,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",88,5,NA,FALSE,80,3,0.131595066818409,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",89,5,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",90,5,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",91,5,NA,FALSE,80,4,0.114179713476915,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",92,5,NA,FALSE,80,4,0.104569485480897,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",93,5,NA,FALSE,80,1,0.25,0.434602006338537,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",94,5,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",95,5,NA,FALSE,80,1,0.25,0.668166916444898,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",96,5,NA,FALSE,80,1,0.25,0.605695686780382,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",97,5,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",98,5,NA,FALSE,80,4,0.147870391758624,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",99,5,NA,FALSE,80,1,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0165",100,5,NA,FALSE,80,2,0.25,0,0.5073115,0.4262545,0.3197875,0.410864,"luc"
"0168",1,1,NA,FALSE,4,3,0.114206216100138,0.150178839510772,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",2,1,NA,FALSE,4,4,0.142131399887148,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",3,1,NA,FALSE,4,1,0.25,0.38701666345587,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",4,1,NA,FALSE,4,3,0.121889033413026,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",5,1,NA,FALSE,4,3,0.116927324852441,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",6,1,NA,FALSE,4,4,0.104959430627059,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",7,1,NA,FALSE,4,4,0.127492788527161,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",8,1,NA,FALSE,4,3,0.109446950617712,0.132276504696347,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",9,1,NA,FALSE,4,2,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",10,1,NA,FALSE,4,2,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",11,1,NA,FALSE,4,1,0.25,0.56620923752198,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",12,1,NA,FALSE,4,2,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",13,1,NA,FALSE,4,4,0.129592815076467,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",14,1,NA,FALSE,4,3,0.124414261756465,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",15,1,NA,FALSE,4,2,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",16,1,NA,FALSE,4,3,0.128254440671299,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",17,1,NA,FALSE,4,4,0.115469517896418,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",18,1,NA,FALSE,4,4,0.111725054169074,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",19,1,NA,FALSE,4,4,0.124901613814291,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",20,1,NA,FALSE,4,4,0.116920038755052,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",21,2,NA,FALSE,4,4,0.122465786349494,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",22,2,NA,FALSE,4,4,0.12551998551935,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",23,2,NA,FALSE,4,2,0.25,3.05831942718942,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",24,2,NA,FALSE,4,1,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",25,2,NA,FALSE,4,2,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",26,2,NA,FALSE,4,1,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",27,2,NA,FALSE,4,3,0.120292856078595,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",28,2,NA,FALSE,4,2,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",29,2,NA,FALSE,4,3,0.140181494317949,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",30,2,NA,FALSE,4,3,0.117792426387314,0.0887137249694206,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",31,2,NA,FALSE,4,3,0.101172880281229,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",32,2,NA,FALSE,4,3,0.11153072064044,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",33,2,NA,FALSE,4,4,0.143074328522198,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",34,2,NA,FALSE,4,4,0.118883581960108,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",35,2,NA,FALSE,4,4,0.142185682419222,0.632440789788961,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",36,2,NA,FALSE,4,1,0.25,0.804228875879198,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",37,2,NA,FALSE,4,1,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",38,2,NA,FALSE,4,2,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",39,2,NA,FALSE,4,2,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",40,2,NA,FALSE,4,3,0.140477113891393,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",41,3,NA,FALSE,4,3,0.13688368742587,0.086364281072747,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",42,3,NA,FALSE,4,3,0.107736145495437,0.157906348991673,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",43,3,NA,FALSE,4,1,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",44,3,NA,FALSE,4,1,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",45,3,NA,FALSE,4,4,0.125867633125745,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",46,3,NA,FALSE,4,4,0.140352840302512,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",47,3,NA,FALSE,4,1,0.25,0.659480604773853,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",48,3,NA,FALSE,4,4,0.115210732945707,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",49,3,NA,FALSE,4,3,0.111771866423078,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",50,3,NA,FALSE,4,2,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",51,3,NA,FALSE,4,2,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",52,3,NA,FALSE,4,4,0.125829865434207,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",53,3,NA,FALSE,4,3,0.148611596866976,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",54,3,NA,FALSE,4,3,0.116800763830543,0.146508442738559,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",55,3,NA,FALSE,4,3,0.101930620789062,0.135921800218057,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",56,3,NA,FALSE,4,1,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
"0168",57,3,NA,FALSE,4,2,0.25,0,1.385135,0.581921,0.242643,0.0629715,"luc"
