"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","Arew","Apun","K","betaF","betaP"
"0172",41,3,NA,FALSE,65,1,0.25,0.400258286274038,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",42,3,NA,FALSE,65,1,0.25,0.411852844909299,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",43,3,NA,FALSE,65,1,0.25,0.706987892650068,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",44,3,NA,FALSE,65,1,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",45,3,NA,FALSE,65,1,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",46,3,NA,FALSE,65,1,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",47,3,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",48,3,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",49,3,NA,FALSE,65,4,0.124531167757232,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",50,3,NA,FALSE,65,4,0.143380706524476,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",51,3,NA,FALSE,65,2,0.25,3.06531948596239,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",52,3,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",53,3,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",54,3,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",55,3,NA,FALSE,65,3,0.12500226078555,0.18384453591425,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",56,3,NA,FALSE,65,4,0.14934862582013,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",57,3,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",58,3,NA,FALSE,65,4,0.120031972846482,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",59,3,NA,FALSE,65,4,0.111665591737255,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",60,3,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",61,4,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",62,4,NA,FALSE,65,2,0.25,3.06688605877571,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",63,4,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",64,4,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",65,4,NA,FALSE,65,4,0.129255035158712,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",66,4,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",67,4,NA,FALSE,65,3,0.12770815147087,0.181341017549858,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",68,4,NA,FALSE,65,3,0.139840664900839,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",69,4,NA,FALSE,65,3,0.102079140010756,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",70,4,NA,FALSE,65,3,0.10467270007357,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",71,4,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",72,4,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",73,4,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",74,4,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",75,4,NA,FALSE,65,1,0.25,0.604384254233446,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",76,4,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",77,4,NA,FALSE,65,1,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",78,4,NA,FALSE,65,1,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",79,4,NA,FALSE,65,4,0.111160205700435,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",80,4,NA,FALSE,65,4,0.103447750734631,0.602021081175189,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",81,5,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",82,5,NA,FALSE,65,1,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",83,5,NA,FALSE,65,1,0.25,0.420690567675047,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",84,5,NA,FALSE,65,1,0.25,0.790472542110365,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",85,5,NA,FALSE,65,1,0.25,0.752459753328003,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",86,5,NA,FALSE,65,1,0.25,0.661230005207472,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",87,5,NA,FALSE,65,2,0.25,3.18157389271073,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",88,5,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",89,5,NA,FALSE,65,3,0.10958823801484,0.0502011956763454,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",90,5,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",91,5,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",92,5,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",93,5,NA,FALSE,65,1,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",94,5,NA,FALSE,65,1,0.25,0.599250246479642,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",95,5,NA,FALSE,65,1,0.25,0.59263451860752,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",96,5,NA,FALSE,65,3,0.107380140328314,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",97,5,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",98,5,NA,FALSE,65,2,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",99,5,NA,FALSE,65,1,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0172",100,5,NA,FALSE,65,1,0.25,0,0.902452,0.3455775,0.140858,0.703424,-0.03579485,1.82059
"0173",1,1,NA,FALSE,67,3,0.100044764275663,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",2,1,NA,FALSE,67,4,0.132994371070527,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",3,1,NA,FALSE,67,3,0.113520219130442,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",4,1,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",5,1,NA,FALSE,67,2,0.25,3.16813540272415,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",6,1,NA,FALSE,67,1,0.25,0.488414359616581,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",7,1,NA,FALSE,67,4,0.107594075554516,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",8,1,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",9,1,NA,FALSE,67,3,0.110713003168348,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",10,1,NA,FALSE,67,3,0.11371624819003,0.0910690469900146,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",11,1,NA,FALSE,67,4,0.143586085934658,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",12,1,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",13,1,NA,FALSE,67,4,0.132594303949736,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",14,1,NA,FALSE,67,4,0.108626356697641,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",15,1,NA,FALSE,67,2,0.25,3.08585815259721,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",16,1,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",17,1,NA,FALSE,67,4,0.110389803524595,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",18,1,NA,FALSE,67,3,0.10418658942217,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",19,1,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",20,1,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",21,2,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",22,2,NA,FALSE,67,3,0.145615182048641,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",23,2,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",24,2,NA,FALSE,67,1,0.25,0.747081437171437,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",25,2,NA,FALSE,67,1,0.25,0.581939133326523,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",26,2,NA,FALSE,67,3,0.148282174498308,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",27,2,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",28,2,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",29,2,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",30,2,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",31,2,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",32,2,NA,FALSE,67,3,0.118582428002264,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",33,2,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",34,2,NA,FALSE,67,4,0.129414961056318,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",35,2,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",36,2,NA,FALSE,67,3,0.128327725350391,0.180685118609108,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",37,2,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",38,2,NA,FALSE,67,4,0.116556458373088,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",39,2,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",40,2,NA,FALSE,67,4,0.121474831167143,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",41,3,NA,FALSE,67,3,0.104590508912224,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",42,3,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",43,3,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",44,3,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",45,3,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",46,3,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",47,3,NA,FALSE,67,4,0.142658774065785,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",48,3,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",49,3,NA,FALSE,67,4,0.1027827919228,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",50,3,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",51,3,NA,FALSE,67,4,0.135639814776368,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",52,3,NA,FALSE,67,4,0.135907182004303,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",53,3,NA,FALSE,67,3,0.138179910369217,0.0804334080195986,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",54,3,NA,FALSE,67,1,0.25,0.669216143875383,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",55,3,NA,FALSE,67,4,0.102749404066708,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",56,3,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",57,3,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",58,3,NA,FALSE,67,3,0.126974047906697,0.174239739996847,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",59,3,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",60,3,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",61,4,NA,FALSE,67,4,0.101291861385107,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",62,4,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",63,4,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",64,4,NA,FALSE,67,3,0.126216835447121,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",65,4,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",66,4,NA,FALSE,67,4,0.134323042957112,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",67,4,NA,FALSE,67,3,0.13244861131534,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",68,4,NA,FALSE,67,1,0.25,0.743707948771771,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",69,4,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",70,4,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",71,4,NA,FALSE,67,1,0.25,0.35502271046862,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",72,4,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",73,4,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",74,4,NA,FALSE,67,4,0.118514544703066,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",75,4,NA,FALSE,67,1,0.25,0.887319350719918,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",76,4,NA,FALSE,67,4,0.138881859148387,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",77,4,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",78,4,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",79,4,NA,FALSE,67,3,0.128333061363082,0.178061911452096,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",80,4,NA,FALSE,67,4,0.142305540200323,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",81,5,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",82,5,NA,FALSE,67,3,0.121312223793939,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",83,5,NA,FALSE,67,4,0.112480262084864,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",84,5,NA,FALSE,67,1,0.25,0.825574449799024,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",85,5,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",86,5,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",87,5,NA,FALSE,67,4,0.13474268624559,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",88,5,NA,FALSE,67,3,0.102998755755834,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",89,5,NA,FALSE,67,3,0.129585420934018,0.15989951499505,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",90,5,NA,FALSE,67,1,0.25,0.499636977887712,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",91,5,NA,FALSE,67,4,0.144744485022966,0.625511729065329,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",92,5,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",93,5,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",94,5,NA,FALSE,67,1,0.25,0.407730163086671,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",95,5,NA,FALSE,67,3,0.104674718854949,0.143971411988605,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",96,5,NA,FALSE,67,2,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",97,5,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",98,5,NA,FALSE,67,1,0.25,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",99,5,NA,FALSE,67,4,0.128904406004585,0,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0173",100,5,NA,FALSE,67,1,0.25,0.76673992248252,0.744608,0.2454805,0.458942,1.704435,-1.43002,0.973232
"0174",1,1,NA,FALSE,48,4,0.120162177842576,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",2,1,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",3,1,NA,FALSE,48,3,0.109728637652006,0.129019488475751,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",4,1,NA,FALSE,48,4,0.101898718054872,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",5,1,NA,FALSE,48,4,0.139764071977697,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",6,1,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",7,1,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",8,1,NA,FALSE,48,4,0.121185476123355,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",9,1,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",10,1,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",11,1,NA,FALSE,48,1,0.25,0.412934555113316,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",12,1,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",13,1,NA,FALSE,48,4,0.124855866341386,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",14,1,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",15,1,NA,FALSE,48,4,0.113679702288937,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",16,1,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",17,1,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",18,1,NA,FALSE,48,2,0.25,3.15765892260242,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",19,1,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",20,1,NA,FALSE,48,4,0.124657141778152,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",21,2,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",22,2,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",23,2,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",24,2,NA,FALSE,48,1,0.25,0.622306683019269,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",25,2,NA,FALSE,48,3,0.101117688312661,0.094937959429808,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",26,2,NA,FALSE,48,3,0.120149179548025,0.144425180391409,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",27,2,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",28,2,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",29,2,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",30,2,NA,FALSE,48,1,0.25,0.751173507387284,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",31,2,NA,FALSE,48,1,0.25,0.716787077928893,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",32,2,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",33,2,NA,FALSE,48,3,0.133691436646041,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",34,2,NA,FALSE,48,2,0.25,3.02410595404217,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",35,2,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",36,2,NA,FALSE,48,3,0.104399912094232,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",37,2,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",38,2,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",39,2,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",40,2,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",41,3,NA,FALSE,48,4,0.130241066496819,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",42,3,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",43,3,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",44,3,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",45,3,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",46,3,NA,FALSE,48,4,0.117150707938708,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",47,3,NA,FALSE,48,3,0.111718290054705,0.170667075098027,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",48,3,NA,FALSE,48,2,0.25,3.10464267490897,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",49,3,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",50,3,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",51,3,NA,FALSE,48,3,0.115966425847728,0.108024091168772,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",52,3,NA,FALSE,48,4,0.139344507420901,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",53,3,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",54,3,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",55,3,NA,FALSE,48,4,0.127209752018098,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",56,3,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",57,3,NA,FALSE,48,1,0.25,0.609733474336099,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",58,3,NA,FALSE,48,3,0.145358047122136,0.0711460979888216,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",59,3,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",60,3,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",61,4,NA,FALSE,48,4,0.129699846007861,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",62,4,NA,FALSE,48,1,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",63,4,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",64,4,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",65,4,NA,FALSE,48,2,0.25,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
"0174",66,4,NA,FALSE,48,4,0.142036450735759,0,0.4852265,0.4950025,0.2360945,2.57317,0.439653,-0.162606
