"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update"
"181",22,2,NA,FALSE,162,3,0.120394404872786,0,1.008775,0.199473,0.6876045,0.0203149
"181",23,2,NA,FALSE,162,3,0.142726362228859,0,1.008775,0.199473,0.6876045,0.0203149
"181",24,2,NA,FALSE,162,1,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",25,2,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",26,2,NA,FALSE,162,4,0.141562901122961,0,1.008775,0.199473,0.6876045,0.0203149
"181",27,2,NA,FALSE,162,3,0.111077580414712,0.170049678115174,1.008775,0.199473,0.6876045,0.0203149
"181",28,2,NA,FALSE,162,3,0.131134034250863,0,1.008775,0.199473,0.6876045,0.0203149
"181",29,2,NA,FALSE,162,4,0.149577280459926,0,1.008775,0.199473,0.6876045,0.0203149
"181",30,2,NA,FALSE,162,1,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",31,2,NA,FALSE,162,4,0.12542419055244,0,1.008775,0.199473,0.6876045,0.0203149
"181",32,2,NA,FALSE,162,4,0.102576689177658,0,1.008775,0.199473,0.6876045,0.0203149
"181",33,2,NA,FALSE,162,4,0.11039424178889,0,1.008775,0.199473,0.6876045,0.0203149
"181",34,2,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",35,2,NA,FALSE,162,4,0.118332876404747,0,1.008775,0.199473,0.6876045,0.0203149
"181",36,2,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",37,2,NA,FALSE,162,3,0.108151118992828,0,1.008775,0.199473,0.6876045,0.0203149
"181",38,2,NA,FALSE,162,4,0.135415773512796,0.632744035299402,1.008775,0.199473,0.6876045,0.0203149
"181",39,2,NA,FALSE,162,2,0.25,3.0462562321336,1.008775,0.199473,0.6876045,0.0203149
"181",40,2,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",41,3,NA,FALSE,162,1,0.25,0.89025983522879,1.008775,0.199473,0.6876045,0.0203149
"181",42,3,NA,FALSE,162,4,0.133577798702754,0,1.008775,0.199473,0.6876045,0.0203149
"181",43,3,NA,FALSE,162,4,0.132980080437846,0,1.008775,0.199473,0.6876045,0.0203149
"181",44,3,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",45,3,NA,FALSE,162,3,0.136253493151162,0,1.008775,0.199473,0.6876045,0.0203149
"181",46,3,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",47,3,NA,FALSE,162,1,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",48,3,NA,FALSE,162,3,0.148169623373542,0.141928808647208,1.008775,0.199473,0.6876045,0.0203149
"181",49,3,NA,FALSE,162,3,0.145147290849127,0.16945536195999,1.008775,0.199473,0.6876045,0.0203149
"181",50,3,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",51,3,NA,FALSE,162,4,0.11290626298869,0,1.008775,0.199473,0.6876045,0.0203149
"181",52,3,NA,FALSE,162,1,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",53,3,NA,FALSE,162,3,0.129065988957882,0.105970460106619,1.008775,0.199473,0.6876045,0.0203149
"181",54,3,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",55,3,NA,FALSE,162,1,0.25,0.776163123873994,1.008775,0.199473,0.6876045,0.0203149
"181",56,3,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",57,3,NA,FALSE,162,4,0.104486804222688,0,1.008775,0.199473,0.6876045,0.0203149
"181",58,3,NA,FALSE,162,3,0.133761357935145,0.0816182773094624,1.008775,0.199473,0.6876045,0.0203149
"181",59,3,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",60,3,NA,FALSE,162,1,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",61,4,NA,FALSE,162,1,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",62,4,NA,FALSE,162,1,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",63,4,NA,FALSE,162,3,0.134893942589406,0.187081605859566,1.008775,0.199473,0.6876045,0.0203149
"181",64,4,NA,FALSE,162,1,0.25,0.441204796626698,1.008775,0.199473,0.6876045,0.0203149
"181",65,4,NA,FALSE,162,3,0.130465574434493,0.16618598519126,1.008775,0.199473,0.6876045,0.0203149
"181",66,4,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",67,4,NA,FALSE,162,1,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",68,4,NA,FALSE,162,4,0.144474448799156,0.633096891432069,1.008775,0.199473,0.6876045,0.0203149
"181",69,4,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",70,4,NA,FALSE,162,1,0.25,0.743877861904912,1.008775,0.199473,0.6876045,0.0203149
"181",71,4,NA,FALSE,162,1,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",72,4,NA,FALSE,162,1,0.25,0.817913835239597,1.008775,0.199473,0.6876045,0.0203149
"181",73,4,NA,FALSE,162,3,0.119518811488524,0,1.008775,0.199473,0.6876045,0.0203149
"181",74,4,NA,FALSE,162,4,0.130647858593147,0,1.008775,0.199473,0.6876045,0.0203149
"181",75,4,NA,FALSE,162,4,0.145940682478249,0,1.008775,0.199473,0.6876045,0.0203149
"181",76,4,NA,FALSE,162,1,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",77,4,NA,FALSE,162,1,0.25,0.877954244625289,1.008775,0.199473,0.6876045,0.0203149
"181",78,4,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",79,4,NA,FALSE,162,4,0.129753118974622,0,1.008775,0.199473,0.6876045,0.0203149
"181",80,4,NA,FALSE,162,1,0.25,0.436743689095601,1.008775,0.199473,0.6876045,0.0203149
"181",81,5,NA,FALSE,162,3,0.104204412712716,0,1.008775,0.199473,0.6876045,0.0203149
"181",82,5,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",83,5,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",84,5,NA,FALSE,162,4,0.138163117971271,0,1.008775,0.199473,0.6876045,0.0203149
"181",85,5,NA,FALSE,162,3,0.110711143945809,0.104757978278212,1.008775,0.199473,0.6876045,0.0203149
"181",86,5,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",87,5,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",88,5,NA,FALSE,162,4,0.129474888846744,0,1.008775,0.199473,0.6876045,0.0203149
"181",89,5,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",90,5,NA,FALSE,162,4,0.108922126947436,0,1.008775,0.199473,0.6876045,0.0203149
"181",91,5,NA,FALSE,162,4,0.133600476826541,0,1.008775,0.199473,0.6876045,0.0203149
"181",92,5,NA,FALSE,162,4,0.125907464616466,0,1.008775,0.199473,0.6876045,0.0203149
"181",93,5,NA,FALSE,162,3,0.138033153407741,0.0517761156079359,1.008775,0.199473,0.6876045,0.0203149
"181",94,5,NA,FALSE,162,4,0.133178997284267,0,1.008775,0.199473,0.6876045,0.0203149
"181",95,5,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",96,5,NA,FALSE,162,4,0.131367519893684,0,1.008775,0.199473,0.6876045,0.0203149
"181",97,5,NA,FALSE,162,2,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"181",98,5,NA,FALSE,162,4,0.120418249070644,0,1.008775,0.199473,0.6876045,0.0203149
"181",99,5,NA,FALSE,162,4,0.100789449329022,0,1.008775,0.199473,0.6876045,0.0203149
"181",100,5,NA,FALSE,162,1,0.25,0,1.008775,0.199473,0.6876045,0.0203149
"182",1,1,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",2,1,NA,FALSE,120,4,0.120915078849066,0,0.810828,0.1307365,0.9522175,0.04813885
"182",3,1,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",4,1,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",5,1,NA,FALSE,120,2,0.25,3.16259046387859,0.810828,0.1307365,0.9522175,0.04813885
"182",6,1,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",7,1,NA,FALSE,120,4,0.131713133503217,0,0.810828,0.1307365,0.9522175,0.04813885
"182",8,1,NA,FALSE,120,4,0.124253960873466,0,0.810828,0.1307365,0.9522175,0.04813885
"182",9,1,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",10,1,NA,FALSE,120,3,0.141312969173305,0.109890951879788,0.810828,0.1307365,0.9522175,0.04813885
"182",11,1,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",12,1,NA,FALSE,120,4,0.120113040425349,0,0.810828,0.1307365,0.9522175,0.04813885
"182",13,1,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",14,1,NA,FALSE,120,3,0.131978612823877,0.173387543763965,0.810828,0.1307365,0.9522175,0.04813885
"182",15,1,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",16,1,NA,FALSE,120,3,0.132414095988497,0,0.810828,0.1307365,0.9522175,0.04813885
"182",17,1,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",18,1,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",19,1,NA,FALSE,120,4,0.121249023906421,0,0.810828,0.1307365,0.9522175,0.04813885
"182",20,1,NA,FALSE,120,4,0.10602353264112,0,0.810828,0.1307365,0.9522175,0.04813885
"182",21,2,NA,FALSE,120,3,0.121590238658246,0.0674120678682811,0.810828,0.1307365,0.9522175,0.04813885
"182",22,2,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",23,2,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",24,2,NA,FALSE,120,1,0.25,0.854182071180549,0.810828,0.1307365,0.9522175,0.04813885
"182",25,2,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",26,2,NA,FALSE,120,1,0.25,0.597556481370702,0.810828,0.1307365,0.9522175,0.04813885
"182",27,2,NA,FALSE,120,4,0.134899016423151,0,0.810828,0.1307365,0.9522175,0.04813885
"182",28,2,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",29,2,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",30,2,NA,FALSE,120,4,0.148962093098089,0,0.810828,0.1307365,0.9522175,0.04813885
"182",31,2,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",32,2,NA,FALSE,120,4,0.125403861526866,0,0.810828,0.1307365,0.9522175,0.04813885
"182",33,2,NA,FALSE,120,3,0.143241692555603,0,0.810828,0.1307365,0.9522175,0.04813885
"182",34,2,NA,FALSE,120,4,0.145532003324479,0,0.810828,0.1307365,0.9522175,0.04813885
"182",35,2,NA,FALSE,120,1,0.25,0.516457511892077,0.810828,0.1307365,0.9522175,0.04813885
"182",36,2,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",37,2,NA,FALSE,120,2,0.25,3.05175340158166,0.810828,0.1307365,0.9522175,0.04813885
"182",38,2,NA,FALSE,120,4,0.13349672681652,0,0.810828,0.1307365,0.9522175,0.04813885
"182",39,2,NA,FALSE,120,1,0.25,0.812079159799032,0.810828,0.1307365,0.9522175,0.04813885
"182",40,2,NA,FALSE,120,4,0.121267714875285,0,0.810828,0.1307365,0.9522175,0.04813885
"182",41,3,NA,FALSE,120,4,0.11378208840033,0,0.810828,0.1307365,0.9522175,0.04813885
"182",42,3,NA,FALSE,120,4,0.128543203335721,0,0.810828,0.1307365,0.9522175,0.04813885
"182",43,3,NA,FALSE,120,2,0.25,3.17551704728976,0.810828,0.1307365,0.9522175,0.04813885
"182",44,3,NA,FALSE,120,3,0.108130461897235,0,0.810828,0.1307365,0.9522175,0.04813885
"182",45,3,NA,FALSE,120,3,0.118762112560216,0.170146498910617,0.810828,0.1307365,0.9522175,0.04813885
"182",46,3,NA,FALSE,120,1,0.25,0.443583295179997,0.810828,0.1307365,0.9522175,0.04813885
"182",47,3,NA,FALSE,120,1,0.25,0.682916818757076,0.810828,0.1307365,0.9522175,0.04813885
"182",48,3,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",49,3,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",50,3,NA,FALSE,120,4,0.137369554664474,0,0.810828,0.1307365,0.9522175,0.04813885
"182",51,3,NA,FALSE,120,4,0.121495652082376,0,0.810828,0.1307365,0.9522175,0.04813885
"182",52,3,NA,FALSE,120,1,0.25,0.820274720981251,0.810828,0.1307365,0.9522175,0.04813885
"182",53,3,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",54,3,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",55,3,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",56,3,NA,FALSE,120,3,0.120995241543278,0.181675316311885,0.810828,0.1307365,0.9522175,0.04813885
"182",57,3,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",58,3,NA,FALSE,120,4,0.132556414254941,0,0.810828,0.1307365,0.9522175,0.04813885
"182",59,3,NA,FALSE,120,4,0.144244988891296,0,0.810828,0.1307365,0.9522175,0.04813885
"182",60,3,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",61,4,NA,FALSE,120,3,0.100536762515549,0.114789205580018,0.810828,0.1307365,0.9522175,0.04813885
"182",62,4,NA,FALSE,120,1,0.25,0.745663912466262,0.810828,0.1307365,0.9522175,0.04813885
"182",63,4,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",64,4,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",65,4,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",66,4,NA,FALSE,120,4,0.11085630931193,0.641608067764901,0.810828,0.1307365,0.9522175,0.04813885
"182",67,4,NA,FALSE,120,4,0.141023418167606,0,0.810828,0.1307365,0.9522175,0.04813885
"182",68,4,NA,FALSE,120,4,0.14903554826742,0,0.810828,0.1307365,0.9522175,0.04813885
"182",69,4,NA,FALSE,120,4,0.117895839200355,0,0.810828,0.1307365,0.9522175,0.04813885
"182",70,4,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",71,4,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",72,4,NA,FALSE,120,4,0.127614675182849,0,0.810828,0.1307365,0.9522175,0.04813885
"182",73,4,NA,FALSE,120,3,0.149795721215196,0,0.810828,0.1307365,0.9522175,0.04813885
"182",74,4,NA,FALSE,120,1,0.25,0.703459951421246,0.810828,0.1307365,0.9522175,0.04813885
"182",75,4,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",76,4,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",77,4,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",78,4,NA,FALSE,120,4,0.146974756848067,0,0.810828,0.1307365,0.9522175,0.04813885
"182",79,4,NA,FALSE,120,3,0.12797415102832,0,0.810828,0.1307365,0.9522175,0.04813885
"182",80,4,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",81,5,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",82,5,NA,FALSE,120,3,0.117357279791031,0,0.810828,0.1307365,0.9522175,0.04813885
"182",83,5,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",84,5,NA,FALSE,120,4,0.109440914262086,0,0.810828,0.1307365,0.9522175,0.04813885
"182",85,5,NA,FALSE,120,4,0.118466773128603,0,0.810828,0.1307365,0.9522175,0.04813885
"182",86,5,NA,FALSE,120,3,0.13736005310202,0.168100132967811,0.810828,0.1307365,0.9522175,0.04813885
"182",87,5,NA,FALSE,120,4,0.133468594937585,0,0.810828,0.1307365,0.9522175,0.04813885
"182",88,5,NA,FALSE,120,3,0.10872302763164,0.0760767184430733,0.810828,0.1307365,0.9522175,0.04813885
"182",89,5,NA,FALSE,120,4,0.116317890200298,0,0.810828,0.1307365,0.9522175,0.04813885
"182",90,5,NA,FALSE,120,1,0.25,0.596926039550453,0.810828,0.1307365,0.9522175,0.04813885
"182",91,5,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",92,5,NA,FALSE,120,1,0.25,0.508289865695406,0.810828,0.1307365,0.9522175,0.04813885
"182",93,5,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",94,5,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",95,5,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",96,5,NA,FALSE,120,2,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",97,5,NA,FALSE,120,2,0.25,3.132051912311,0.810828,0.1307365,0.9522175,0.04813885
"182",98,5,NA,FALSE,120,4,0.10942289599916,0,0.810828,0.1307365,0.9522175,0.04813885
"182",99,5,NA,FALSE,120,1,0.25,0,0.810828,0.1307365,0.9522175,0.04813885
"182",100,5,NA,FALSE,120,4,0.118322500446811,0,0.810828,0.1307365,0.9522175,0.04813885
"19",1,1,NA,FALSE,64,4,0.118624866509344,0.642937593918759,3.12465,0.7862265,0.898145,0.09640125
"19",2,1,NA,FALSE,64,4,0.133687436406035,0,3.12465,0.7862265,0.898145,0.09640125
"19",3,1,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",4,1,NA,FALSE,64,3,0.12411544858478,0,3.12465,0.7862265,0.898145,0.09640125
"19",5,1,NA,FALSE,64,3,0.10809053897392,0.13568610221846,3.12465,0.7862265,0.898145,0.09640125
"19",6,1,NA,FALSE,64,1,0.25,0.392580533993896,3.12465,0.7862265,0.898145,0.09640125
"19",7,1,NA,FALSE,64,3,0.124869080120698,0.162340058863629,3.12465,0.7862265,0.898145,0.09640125
"19",8,1,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",9,1,NA,FALSE,64,3,0.121644746733364,0,3.12465,0.7862265,0.898145,0.09640125
"19",10,1,NA,FALSE,64,1,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",11,1,NA,FALSE,64,3,0.125758995488286,0.177477760380134,3.12465,0.7862265,0.898145,0.09640125
"19",12,1,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",13,1,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",14,1,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",15,1,NA,FALSE,64,3,0.126362717372831,0,3.12465,0.7862265,0.898145,0.09640125
"19",16,1,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",17,1,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",18,1,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",19,1,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",20,1,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",21,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",22,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",23,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",24,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",25,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",26,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",27,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",28,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",29,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",30,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",31,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",32,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",33,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",34,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",35,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",36,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",37,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",38,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",39,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",40,2,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",41,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",42,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",43,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",44,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",45,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",46,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",47,3,NA,FALSE,64,2,0.25,3.10819787281798,3.12465,0.7862265,0.898145,0.09640125
"19",48,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",49,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",50,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",51,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",52,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",53,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",54,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",55,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",56,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",57,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",58,3,NA,FALSE,64,2,0.25,3.2496801604284,3.12465,0.7862265,0.898145,0.09640125
"19",59,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",60,3,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",61,4,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",62,4,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",63,4,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",64,4,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",65,4,NA,FALSE,64,2,0.25,3.14262677775696,3.12465,0.7862265,0.898145,0.09640125
"19",66,4,NA,FALSE,64,3,0.124141278071329,0,3.12465,0.7862265,0.898145,0.09640125
"19",67,4,NA,FALSE,64,1,0.25,0.470430230093189,3.12465,0.7862265,0.898145,0.09640125
"19",68,4,NA,FALSE,64,3,0.105623389047105,0.165918271499686,3.12465,0.7862265,0.898145,0.09640125
"19",69,4,NA,FALSE,64,3,0.104722062288784,0,3.12465,0.7862265,0.898145,0.09640125
"19",70,4,NA,FALSE,64,1,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",71,4,NA,FALSE,64,3,0.121351614780724,0.150515840318985,3.12465,0.7862265,0.898145,0.09640125
"19",72,4,NA,FALSE,64,1,0.25,0.840017865062691,3.12465,0.7862265,0.898145,0.09640125
"19",73,4,NA,FALSE,64,1,0.25,0.853414107055869,3.12465,0.7862265,0.898145,0.09640125
"19",74,4,NA,FALSE,64,3,0.102320162148681,0.117077523819171,3.12465,0.7862265,0.898145,0.09640125
"19",75,4,NA,FALSE,64,3,0.12602883616928,0.128556443681009,3.12465,0.7862265,0.898145,0.09640125
"19",76,4,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",77,4,NA,FALSE,64,3,0.127671376732178,0.119890151231084,3.12465,0.7862265,0.898145,0.09640125
"19",78,4,NA,FALSE,64,1,0.25,0.811679938843008,3.12465,0.7862265,0.898145,0.09640125
"19",79,4,NA,FALSE,64,4,0.114365130278748,0,3.12465,0.7862265,0.898145,0.09640125
"19",80,4,NA,FALSE,64,4,0.11797845128458,0,3.12465,0.7862265,0.898145,0.09640125
"19",81,5,NA,FALSE,64,3,0.105689857341349,0,3.12465,0.7862265,0.898145,0.09640125
"19",82,5,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",83,5,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",84,5,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",85,5,NA,FALSE,64,3,0.117214508994948,0,3.12465,0.7862265,0.898145,0.09640125
"19",86,5,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",87,5,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",88,5,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",89,5,NA,FALSE,64,2,0.25,3.18360298889456,3.12465,0.7862265,0.898145,0.09640125
"19",90,5,NA,FALSE,64,3,0.112306993547827,0.110437281534541,3.12465,0.7862265,0.898145,0.09640125
"19",91,5,NA,FALSE,64,3,0.100430497119669,0.101971356244758,3.12465,0.7862265,0.898145,0.09640125
"19",92,5,NA,FALSE,64,3,0.112617616530042,0.150801357696764,3.12465,0.7862265,0.898145,0.09640125
"19",93,5,NA,FALSE,64,3,0.11318332956871,0.185736416326836,3.12465,0.7862265,0.898145,0.09640125
"19",94,5,NA,FALSE,64,2,0.25,0,3.12465,0.7862265,0.898145,0.09640125
"19",95,5,NA,FALSE,64,4,0.131873849988915,0,3.12465,0.7862265,0.898145,0.09640125
"19",96,5,NA,FALSE,64,3,0.148392293299548,0,3.12465,0.7862265,0.898145,0.09640125
"19",97,5,NA,FALSE,64,4,0.133812385401689,0.606554774963297,3.12465,0.7862265,0.898145,0.09640125
