"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update"
"202180",95,4,1,NA,FALSE,5,1,-250,0.553929436137206,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",96,4,4,NA,FALSE,5,0,0,0.817033415463576,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",97,4,2,NA,FALSE,5,1,100,1.21661394034476,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",98,4,3,NA,FALSE,5,0,0,0.462301319738231,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",99,4,4,NA,FALSE,5,0,0,0.337599356709708,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",100,4,2,NA,FALSE,5,0,0,0.273084718896037,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",101,5,3,NA,FALSE,5,0,0,0.349593831388637,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",102,5,4,NA,FALSE,5,1,50,0.324248674629204,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",103,5,3,NA,FALSE,5,1,-25,0.378386450980259,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",104,5,1,NA,FALSE,5,0,0,0.190787270186431,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",105,5,1,NA,FALSE,5,1,-250,0.356826445521581,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",106,5,2,NA,FALSE,5,1,100,0.336219371666355,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",107,5,1,NA,FALSE,5,0,0,0.319752879478833,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",108,5,2,NA,FALSE,5,0,0,0.882226114434827,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",109,5,4,NA,FALSE,5,0,0,0.236361833089494,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",110,5,3,NA,FALSE,5,1,0,0.568780504297522,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",111,5,4,NA,FALSE,5,1,-200,0.379307480890189,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",112,5,4,NA,FALSE,5,0,0,0.432897716387485,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",113,5,3,NA,FALSE,5,1,50,0.822306496871286,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",114,5,3,NA,FALSE,5,0,0,0.340562426898358,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",115,5,2,NA,FALSE,5,0,0,0.291922956409398,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",116,5,2,NA,FALSE,5,0,0,0.326727682315109,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",117,5,4,NA,FALSE,5,1,50,0.502153398886355,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",118,5,4,NA,FALSE,5,0,0,0.397982561715504,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",119,5,2,NA,FALSE,5,0,0,0.277084990237581,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202180",120,5,4,NA,FALSE,5,1,50,0.389704266992876,1.24117,0.1217295,0.393902,-0.794091,0.160167,4.073775,0.0975052
"202193",1,0,4,1,TRUE,138,1,50,0.54045384720072,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",2,0,3,0,TRUE,138,0,0,3.18148927125084,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",3,0,2,1,TRUE,138,1,100,1.20557506065456,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",4,0,3,1,TRUE,138,1,50,0.700677504607478,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",5,0,3,0,TRUE,138,0,0,1.13409603402956,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",6,0,2,1,TRUE,138,1,100,0.526168389113648,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",7,0,2,0,TRUE,138,0,0,0.611156764511939,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",8,0,4,1,TRUE,138,1,50,0.493458680269348,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",9,0,2,0,TRUE,138,0,0,0.673070820219737,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",10,0,1,1,TRUE,138,1,-250,3.55199051735163,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",11,0,4,1,TRUE,138,1,50,0.666738497801153,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",12,0,1,0,TRUE,138,0,0,1.11713657828557,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",13,0,4,1,TRUE,138,1,50,0.479238811186124,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",14,0,3,1,TRUE,138,1,50,1.6570948391467,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",15,0,2,0,TRUE,138,0,0,0.505159607313871,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",16,0,4,1,TRUE,138,1,50,0.814656926464677,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",17,0,3,1,TRUE,138,1,50,0.692813944703154,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",18,0,1,1,TRUE,138,1,100,2.94034122134603,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",19,0,1,1,TRUE,138,1,100,0.541449139209289,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",20,0,1,0,TRUE,138,0,0,0.594181071877338,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",21,1,1,NA,FALSE,138,1,100,1.54842569854881,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",22,1,2,NA,FALSE,138,1,-1150,0.501228136528572,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",23,1,2,NA,FALSE,138,1,100,0.514101947519983,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",24,1,2,NA,FALSE,138,1,100,0.454228485512928,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",25,1,3,NA,FALSE,138,1,50,0.665048982921251,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",26,1,4,NA,FALSE,138,1,50,1.52270222174198,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",27,1,1,NA,FALSE,138,1,100,3.40888535749293,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",28,1,2,NA,FALSE,138,1,100,0.527282922093201,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",29,1,2,NA,FALSE,138,1,100,0.541169398830823,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",30,1,4,NA,FALSE,138,1,50,0.585407480721105,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",31,1,3,NA,FALSE,138,0,0,0.806578745764522,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",32,1,1,NA,FALSE,138,1,-250,0.74244206494501,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",33,1,1,NA,FALSE,138,1,100,2.54720281582422,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",34,1,1,NA,FALSE,138,0,0,0.740122153715038,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",35,1,4,NA,FALSE,138,1,-200,0.549752545456613,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",36,1,3,NA,FALSE,138,1,-25,1.05147008832847,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",37,1,1,NA,FALSE,138,1,100,0.9067865799688,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",38,1,2,NA,FALSE,138,1,100,0.661827605256014,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",39,1,1,NA,FALSE,138,1,-250,0.383369884937978,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",40,1,3,NA,FALSE,138,1,0,0.899569041155422,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",41,2,4,NA,FALSE,138,1,50,0.557240170251812,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",42,2,2,NA,FALSE,138,1,-1150,0.7078479590508,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",43,2,1,NA,FALSE,138,0,0,0.809013234367026,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",44,2,3,NA,FALSE,138,1,50,1.06538002912988,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",45,2,4,NA,FALSE,138,1,50,0.469542310101753,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",46,2,2,NA,FALSE,138,1,100,0.671938953488063,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",47,2,3,NA,FALSE,138,1,0,0.733145747308874,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",48,2,3,NA,FALSE,138,1,50,1.68198987999021,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",49,2,1,NA,FALSE,138,1,-250,0.785785529935832,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",50,2,3,NA,FALSE,138,1,-25,0.964922565670847,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",51,2,4,NA,FALSE,138,1,-200,0.446988506048525,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",52,2,1,NA,FALSE,138,0,0,1.22226611509487,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",53,2,3,NA,FALSE,138,1,0,0.418433275220632,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",54,2,3,NA,FALSE,138,1,-25,0.526878063239362,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",55,2,2,NA,FALSE,138,1,100,0.831525892398929,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",56,2,1,NA,FALSE,138,1,100,0.496786298218525,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",57,2,4,NA,FALSE,138,0,0,4.36636623392185,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",58,2,4,NA,FALSE,138,0,0,2.15265559664464,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",59,2,4,NA,FALSE,138,1,50,0.59335444379984,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",60,2,1,NA,FALSE,138,1,-250,0.47445700552123,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",61,3,4,NA,FALSE,138,1,50,0.507107900020678,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",62,3,2,NA,FALSE,138,1,100,0.805986035286554,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",63,3,2,NA,FALSE,138,1,100,0.6999551882965,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",64,3,4,NA,FALSE,138,1,50,0.60058319696888,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",65,3,3,NA,FALSE,138,1,0,0.852851539871689,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",66,3,4,NA,FALSE,138,1,50,0.465879049728467,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",67,3,4,NA,FALSE,138,1,-200,1.3223590260511,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",68,3,4,NA,FALSE,138,1,50,1.05334859053722,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",69,3,2,NA,FALSE,138,1,-1150,0.63495952557771,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",70,3,4,NA,FALSE,138,1,50,1.03143617483707,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",71,3,1,NA,FALSE,138,1,100,0.60109717916744,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",72,3,1,NA,FALSE,138,1,100,3.68589670847673,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",73,3,3,NA,FALSE,138,1,0,0.78044753433744,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",74,3,3,NA,FALSE,138,1,50,0.405997030137341,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",75,3,1,NA,FALSE,138,1,100,0.492334955191256,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",76,3,3,NA,FALSE,138,1,-25,1.21220589422386,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",77,3,4,NA,FALSE,138,1,-200,0.501294770740608,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",78,3,3,NA,FALSE,138,1,0,0.46422331717924,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",79,3,2,NA,FALSE,138,1,100,1.73790306367132,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",80,3,4,NA,FALSE,138,1,50,0.421446438945333,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",81,4,1,NA,FALSE,138,1,-250,0.470531849264785,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",82,4,1,NA,FALSE,138,1,100,1.69804387172677,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",83,4,3,NA,FALSE,138,1,-25,0.437022814778107,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",84,4,4,NA,FALSE,138,1,50,0.512174403165489,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",85,4,2,NA,FALSE,138,0,0,0.727982469781042,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",86,4,2,NA,FALSE,138,1,100,1.63620809723365,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",87,4,3,NA,FALSE,138,0,0,1.18353407693503,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",88,4,4,NA,FALSE,138,1,50,0.798745481626023,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",89,4,3,NA,FALSE,138,1,0,0.813646617879707,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",90,4,2,NA,FALSE,138,1,100,1.05292251229654,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",91,4,4,NA,FALSE,138,1,50,0.466994061274375,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",92,4,4,NA,FALSE,138,1,50,0.75820076258312,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",93,4,1,NA,FALSE,138,1,-250,1.37090297554303,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",94,4,1,NA,FALSE,138,1,-250,4.74982777750857,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",95,4,4,NA,FALSE,138,1,50,0.435609301061977,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",96,4,1,NA,FALSE,138,0,0,2.4313308031116,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",97,4,1,NA,FALSE,138,1,-250,0.880703518303639,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",98,4,1,NA,FALSE,138,1,100,1.27127850868782,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",99,4,3,NA,FALSE,138,0,0,0.724703294909251,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",100,4,2,NA,FALSE,138,1,100,1.43364584180483,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",101,5,3,NA,FALSE,138,1,50,0.639795114701956,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",102,5,2,NA,FALSE,138,1,-1150,0.469038347352262,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",103,5,2,NA,FALSE,138,1,100,1.20598204574524,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",104,5,1,NA,FALSE,138,1,100,0.653044056378125,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",105,5,3,NA,FALSE,138,1,0,1.08113549926795,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",106,5,3,NA,FALSE,138,1,50,0.733945734079458,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",107,5,1,NA,FALSE,138,1,-250,1.08441110613841,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",108,5,2,NA,FALSE,138,1,100,0.794753125352125,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",109,5,3,NA,FALSE,138,1,0,0.889679919351143,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",110,5,1,NA,FALSE,138,0,0,2.31743767405161,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",111,5,3,NA,FALSE,138,1,0,1.36308871864139,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",112,5,2,NA,FALSE,138,1,100,0.720618520022249,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",113,5,2,NA,FALSE,138,1,100,0.553716479189178,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",114,5,4,NA,FALSE,138,1,50,0.642721747955474,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",115,5,2,NA,FALSE,138,1,100,1.01518000900872,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",116,5,4,NA,FALSE,138,1,50,0.485500596722323,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",117,5,3,NA,FALSE,138,1,-25,0.981772790600264,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",118,5,2,NA,FALSE,138,1,100,0.585051097441314,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",119,5,2,NA,FALSE,138,1,-1150,0.530746666226442,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202193",120,5,4,NA,FALSE,138,1,-200,0.762523350371929,2.130495,0.3230495,0.658688,-0.1622995,0.222018,0.5822585,0.1573925
"202196",1,0,4,1,TRUE,185,1,50,0.240510170888662,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",2,0,3,0,TRUE,185,0,0,0.380800181456694,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",3,0,2,1,TRUE,185,1,100,0.203826885211396,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",4,0,3,1,TRUE,185,1,50,0.355975864251599,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",5,0,3,0,TRUE,185,0,0,0.271013974009046,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",6,0,2,1,TRUE,185,1,100,0.24243332849259,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",7,0,2,0,TRUE,185,0,0,0.265695384674871,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",8,0,4,1,TRUE,185,1,50,1.97893270421264,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",9,0,2,0,TRUE,185,0,0,0.359011474852624,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",10,0,1,1,TRUE,185,1,-250,0.829243339533399,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",11,0,4,1,TRUE,185,1,-200,0.344961176538092,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",12,0,1,0,TRUE,185,0,0,0.699501660306986,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",13,0,4,1,TRUE,185,1,50,0.770264569750255,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",14,0,3,1,TRUE,185,1,50,0.472901474106861,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",15,0,2,0,TRUE,185,0,0,0.216793414900917,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",16,0,4,1,TRUE,185,1,50,0.606119522262603,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",17,0,3,1,TRUE,185,1,50,0.28284352537936,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",18,0,1,1,TRUE,185,1,-250,0.285063234417546,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",19,0,1,1,TRUE,185,1,-250,1.31920281188497,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",20,0,1,0,TRUE,185,0,0,0.445029621521884,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",21,1,4,NA,FALSE,185,1,50,0.340519488676878,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",22,1,1,NA,FALSE,185,0,0,1.08748770306168,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",23,1,3,NA,FALSE,185,1,50,0.220010829943175,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",24,1,2,NA,FALSE,185,1,100,0.19484074078577,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",25,1,3,NA,FALSE,185,1,-25,0.238596706427939,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",26,1,2,NA,FALSE,185,1,100,0.253621244019845,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",27,1,1,NA,FALSE,185,1,100,0.936426245301771,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",28,1,3,NA,FALSE,185,1,-25,0.416321631722668,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",29,1,4,NA,FALSE,185,1,50,0.254959116396646,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",30,1,3,NA,FALSE,185,1,0,1.05003415419752,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",31,1,4,NA,FALSE,185,1,50,0.459256326305757,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",32,1,4,NA,FALSE,185,1,50,0.288306566994096,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",33,1,3,NA,FALSE,185,1,50,0.394037644402921,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",34,1,1,NA,FALSE,185,1,-250,2.30075802442391,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",35,1,3,NA,FALSE,185,1,50,0.504615780916739,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",36,1,2,NA,FALSE,185,1,100,0.271045934760744,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",37,1,1,NA,FALSE,185,1,-250,1.1482232659032,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",38,1,4,NA,FALSE,185,1,50,0.496184776820744,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",39,1,4,NA,FALSE,185,1,50,0.168932633025563,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",40,1,2,NA,FALSE,185,1,100,0.507574380860428,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",41,2,1,NA,FALSE,185,0,0,2.80201670575136,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",42,2,3,NA,FALSE,185,1,-25,0.413888713879533,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",43,2,4,NA,FALSE,185,1,50,0.828622925730008,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
"202196",44,2,2,NA,FALSE,185,1,100,0.605410458508316,2.084775,0.09633215,0.632746,0.0275367,0.281313,0.5216305,0.1277
