"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","con","update","decay"
"200924",112,5,4,NA,FALSE,51,1,50,1.590185,0.513069,-0.2496315,0.758957,0.07692735
"200924",113,5,4,NA,FALSE,51,1,50,1.590185,0.513069,-0.2496315,0.758957,0.07692735
"200924",114,5,1,NA,FALSE,51,1,100,1.590185,0.513069,-0.2496315,0.758957,0.07692735
"200924",115,5,2,NA,FALSE,51,1,100,1.590185,0.513069,-0.2496315,0.758957,0.07692735
"200924",116,5,3,NA,FALSE,51,1,50,1.590185,0.513069,-0.2496315,0.758957,0.07692735
"200924",117,5,4,NA,FALSE,51,1,50,1.590185,0.513069,-0.2496315,0.758957,0.07692735
"200924",118,5,2,NA,FALSE,51,1,100,1.590185,0.513069,-0.2496315,0.758957,0.07692735
"200924",119,5,3,NA,FALSE,51,1,50,1.590185,0.513069,-0.2496315,0.758957,0.07692735
"200924",120,5,3,NA,FALSE,51,1,0,1.590185,0.513069,-0.2496315,0.758957,0.07692735
"200933",1,0,4,1,TRUE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",2,0,3,0,TRUE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",3,0,2,1,TRUE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",4,0,3,1,TRUE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",5,0,3,0,TRUE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",6,0,2,1,TRUE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",7,0,2,0,TRUE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",8,0,4,1,TRUE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",9,0,2,0,TRUE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",10,0,1,1,TRUE,61,1,-250,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",11,0,4,1,TRUE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",12,0,1,0,TRUE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",13,0,4,1,TRUE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",14,0,3,1,TRUE,61,1,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",15,0,2,0,TRUE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",16,0,4,1,TRUE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",17,0,3,1,TRUE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",18,0,1,1,TRUE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",19,0,1,1,TRUE,61,1,-250,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",20,0,1,0,TRUE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",21,1,3,NA,FALSE,61,1,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",22,1,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",23,1,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",24,1,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",25,1,2,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",26,1,1,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",27,1,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",28,1,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",29,1,1,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",30,1,1,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",31,1,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",32,1,1,NA,FALSE,61,1,-250,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",33,1,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",34,1,3,NA,FALSE,61,1,-25,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",35,1,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",36,1,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",37,1,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",38,1,1,NA,FALSE,61,1,-250,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",39,1,1,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",40,1,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",41,2,2,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",42,2,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",43,2,1,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",44,2,3,NA,FALSE,61,1,-25,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",45,2,4,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",46,2,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",47,2,3,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",48,2,4,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",49,2,4,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",50,2,1,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",51,2,4,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",52,2,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",53,2,2,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",54,2,1,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",55,2,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",56,2,3,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",57,2,1,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",58,2,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",59,2,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",60,2,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",61,3,1,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",62,3,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",63,3,1,NA,FALSE,61,1,-250,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",64,3,3,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",65,3,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",66,3,3,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",67,3,1,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",68,3,4,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",69,3,1,NA,FALSE,61,1,-250,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",70,3,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",71,3,3,NA,FALSE,61,1,-25,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",72,3,1,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",73,3,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",74,3,1,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",75,3,2,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",76,3,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",77,3,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",78,3,3,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",79,3,3,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",80,3,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",81,4,2,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",82,4,1,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",83,4,4,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",84,4,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",85,4,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",86,4,2,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",87,4,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",88,4,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",89,4,1,NA,FALSE,61,1,-250,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",90,4,1,NA,FALSE,61,1,-250,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",91,4,4,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",92,4,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",93,4,2,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",94,4,2,NA,FALSE,61,1,-1150,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",95,4,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",96,4,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",97,4,2,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",98,4,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",99,4,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",100,4,1,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",101,5,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",102,5,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",103,5,1,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",104,5,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",105,5,3,NA,FALSE,61,1,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",106,5,1,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",107,5,2,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",108,5,1,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",109,5,2,NA,FALSE,61,1,-1150,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",110,5,4,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",111,5,1,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",112,5,1,NA,FALSE,61,1,100,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",113,5,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",114,5,4,NA,FALSE,61,1,50,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",115,5,4,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",116,5,3,NA,FALSE,61,1,-25,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",117,5,3,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",118,5,3,NA,FALSE,61,1,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",119,5,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200933",120,5,2,NA,FALSE,61,0,0,1.27432,0.66899,-0.227357,0.530676,0.223605
"200935",1,0,4,1,TRUE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",2,0,3,0,TRUE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",3,0,2,1,TRUE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",4,0,3,1,TRUE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",5,0,3,0,TRUE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",6,0,2,1,TRUE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",7,0,2,0,TRUE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",8,0,4,1,TRUE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",9,0,2,0,TRUE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",10,0,1,1,TRUE,176,1,-250,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",11,0,4,1,TRUE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",12,0,1,0,TRUE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",13,0,4,1,TRUE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",14,0,3,1,TRUE,176,1,-25,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",15,0,2,0,TRUE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",16,0,4,1,TRUE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",17,0,3,1,TRUE,176,1,-25,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",18,0,1,1,TRUE,176,1,-250,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",19,0,1,1,TRUE,176,1,-250,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",20,0,1,0,TRUE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",21,1,3,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",22,1,3,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",23,1,1,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",24,1,1,NA,FALSE,176,1,-250,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",25,1,3,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",26,1,3,NA,FALSE,176,1,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",27,1,3,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",28,1,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",29,1,2,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",30,1,3,NA,FALSE,176,1,-25,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",31,1,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",32,1,3,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",33,1,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",34,1,3,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",35,1,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",36,1,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",37,1,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",38,1,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",39,1,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",40,1,3,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",41,2,1,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",42,2,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",43,2,3,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",44,2,4,NA,FALSE,176,1,-200,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",45,2,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",46,2,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",47,2,1,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",48,2,1,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",49,2,3,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",50,2,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",51,2,3,NA,FALSE,176,1,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",52,2,3,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",53,2,1,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",54,2,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",55,2,3,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",56,2,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",57,2,1,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",58,2,2,NA,FALSE,176,1,-1150,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",59,2,1,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",60,2,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",61,3,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",62,3,1,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",63,3,2,NA,FALSE,176,1,-1150,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",64,3,3,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",65,3,1,NA,FALSE,176,0,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",66,3,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",67,3,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",68,3,3,NA,FALSE,176,1,-25,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",69,3,1,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",70,3,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",71,3,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",72,3,3,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",73,3,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",74,3,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",75,3,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",76,3,3,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",77,3,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",78,3,1,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",79,3,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",80,3,1,NA,FALSE,176,1,-250,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",81,4,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",82,4,3,NA,FALSE,176,1,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",83,4,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",84,4,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",85,4,3,NA,FALSE,176,1,-25,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",86,4,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",87,4,3,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",88,4,1,NA,FALSE,176,1,-250,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",89,4,1,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",90,4,3,NA,FALSE,176,1,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",91,4,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",92,4,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",93,4,2,NA,FALSE,176,1,-1150,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",94,4,1,NA,FALSE,176,1,-250,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",95,4,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",96,4,2,NA,FALSE,176,1,-1150,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",97,4,1,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",98,4,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",99,4,1,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",100,4,1,NA,FALSE,176,1,-250,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",101,5,3,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",102,5,1,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",103,5,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",104,5,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",105,5,1,NA,FALSE,176,1,-250,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",106,5,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",107,5,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",108,5,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",109,5,1,NA,FALSE,176,1,-250,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",110,5,3,NA,FALSE,176,1,0,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",111,5,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",112,5,4,NA,FALSE,176,1,-200,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",113,5,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",114,5,2,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",115,5,3,NA,FALSE,176,1,-25,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",116,5,1,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",117,5,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",118,5,1,NA,FALSE,176,1,-250,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",119,5,4,NA,FALSE,176,1,50,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200935",120,5,1,NA,FALSE,176,1,100,1.505155,0.4046015,0.447189,0.6828435,0.0476637
"200938",1,0,4,1,TRUE,88,1,50,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",2,0,3,0,TRUE,88,0,0,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",3,0,2,1,TRUE,88,1,100,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",4,0,3,1,TRUE,88,1,50,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",5,0,3,0,TRUE,88,0,0,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",6,0,2,1,TRUE,88,1,100,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",7,0,2,0,TRUE,88,0,0,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",8,0,4,1,TRUE,88,1,50,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",9,0,2,0,TRUE,88,0,0,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",10,0,1,1,TRUE,88,1,-250,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",11,0,4,1,TRUE,88,1,50,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",12,0,1,0,TRUE,88,0,0,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",13,0,4,1,TRUE,88,1,50,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",14,0,3,1,TRUE,88,1,50,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",15,0,2,0,TRUE,88,0,0,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",16,0,4,1,TRUE,88,1,50,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",17,0,3,1,TRUE,88,1,50,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",18,0,1,1,TRUE,88,1,100,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",19,0,1,1,TRUE,88,1,-250,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",20,0,1,0,TRUE,88,0,0,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",21,1,2,NA,FALSE,88,1,100,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",22,1,4,NA,FALSE,88,1,50,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",23,1,3,NA,FALSE,88,0,0,0.7755505,1.015105,-1.58003,0.406298,0.5528605
"200938",24,1,1,NA,FALSE,88,1,100,0.7755505,1.015105,-1.58003,0.406298,0.5528605
