"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update","decay"
"202363",106,5,3,NA,FALSE,171,1,50,0.946752053403361,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",107,5,1,NA,FALSE,171,1,100,0.561365203475154,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",108,5,2,NA,FALSE,171,1,100,1.2962806228201,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",109,5,3,NA,FALSE,171,0,0,0.529492067356869,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",110,5,1,NA,FALSE,171,1,100,0.313118875277885,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",111,5,3,NA,FALSE,171,0,0,1.18492633798124,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",112,5,4,NA,FALSE,171,1,50,1.54470135692673,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",113,5,3,NA,FALSE,171,0,0,0.343498369797182,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",114,5,4,NA,FALSE,171,0,0,0.360664182582592,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",115,5,4,NA,FALSE,171,0,0,0.529782879854037,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",116,5,3,NA,FALSE,171,1,0,0.725507797147072,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",117,5,2,NA,FALSE,171,1,100,2.19692593182722,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",118,5,3,NA,FALSE,171,1,50,0.252507589327002,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",119,5,4,NA,FALSE,171,1,50,0.76253647275467,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202363",120,5,1,NA,FALSE,171,1,-250,1.29200675075403,1.55141,0.095482,0.4820495,-0.628341,0.674828,1.032085,0.3516485,0.480912
"202365",1,0,4,1,TRUE,4,1,50,0.357607253140538,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",2,0,3,0,TRUE,4,0,0,0.515192191833314,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",3,0,2,1,TRUE,4,1,100,0.454097243087309,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",4,0,3,1,TRUE,4,1,50,0.507471498759529,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",5,0,3,0,TRUE,4,0,0,0.394673729481862,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",6,0,2,1,TRUE,4,1,100,1.23176991151872,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",7,0,2,0,TRUE,4,0,0,0.327070621471063,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",8,0,4,1,TRUE,4,1,50,0.343841537518468,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",9,0,2,0,TRUE,4,0,0,0.369122824333229,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",10,0,1,1,TRUE,4,1,-250,0.590735577817906,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",11,0,4,1,TRUE,4,1,50,1.07247525282935,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",12,0,1,0,TRUE,4,0,0,0.261345294862329,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",13,0,4,1,TRUE,4,1,50,0.673401459282297,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",14,0,3,1,TRUE,4,1,-25,0.437514428691787,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",15,0,2,0,TRUE,4,0,0,0.880346118486427,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",16,0,4,1,TRUE,4,1,-200,0.389878144646508,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",17,0,3,1,TRUE,4,1,50,1.34118828867666,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",18,0,1,1,TRUE,4,1,100,0.334152008253268,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",19,0,1,1,TRUE,4,1,100,0.685104810607007,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",20,0,1,0,TRUE,4,0,0,2.56790771814391,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",21,1,2,NA,FALSE,4,1,100,0.885996027453613,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",22,1,3,NA,FALSE,4,1,0,0.665743739486168,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",23,1,4,NA,FALSE,4,1,50,2.25453151057066,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",24,1,2,NA,FALSE,4,1,100,0.812003990165477,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",25,1,3,NA,FALSE,4,1,-25,0.241571117984623,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",26,1,3,NA,FALSE,4,1,-25,0.46567736638365,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",27,1,3,NA,FALSE,4,1,50,0.787058006728278,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",28,1,2,NA,FALSE,4,1,100,0.974021540886848,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",29,1,4,NA,FALSE,4,1,50,0.66400090186267,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",30,1,4,NA,FALSE,4,0,0,0.594203709986306,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",31,1,4,NA,FALSE,4,1,50,0.247752069928227,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",32,1,4,NA,FALSE,4,0,0,1.3046659538621,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",33,1,3,NA,FALSE,4,1,50,0.697043234386272,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",34,1,1,NA,FALSE,4,1,100,0.38888253827453,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",35,1,1,NA,FALSE,4,1,100,1.50278342799131,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",36,1,3,NA,FALSE,4,0,0,0.571576434869399,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",37,1,4,NA,FALSE,4,1,50,0.299093872912568,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",38,1,2,NA,FALSE,4,0,0,1.06530394362953,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",39,1,2,NA,FALSE,4,0,0,0.437611943957162,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",40,1,3,NA,FALSE,4,1,50,0.348269290503484,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",41,2,3,NA,FALSE,4,1,-25,0.26315824116889,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",42,2,3,NA,FALSE,4,1,50,0.73691327684725,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",43,2,3,NA,FALSE,4,1,0,0.339228336126189,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",44,2,4,NA,FALSE,4,1,50,0.23697259002267,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",45,2,1,NA,FALSE,4,1,-250,0.393089825020226,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",46,2,4,NA,FALSE,4,0,0,1.11092835900615,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",47,2,2,NA,FALSE,4,1,100,0.399463986365396,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",48,2,3,NA,FALSE,4,0,0,0.502849457603008,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",49,2,3,NA,FALSE,4,1,0,0.345377022385309,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",50,2,4,NA,FALSE,4,1,50,0.664909769689956,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",51,2,4,NA,FALSE,4,1,50,0.325561744530283,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",52,2,2,NA,FALSE,4,1,100,0.352202018468087,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",53,2,1,NA,FALSE,4,1,100,0.455843707268424,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",54,2,3,NA,FALSE,4,0,0,0.689416831988773,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",55,2,2,NA,FALSE,4,1,-1150,0.271007908616021,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",56,2,1,NA,FALSE,4,0,0,1.32934833800472,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",57,2,3,NA,FALSE,4,1,50,0.385563448443607,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",58,2,3,NA,FALSE,4,1,-25,0.326016309317517,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",59,2,1,NA,FALSE,4,0,0,0.468632659456583,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",60,2,2,NA,FALSE,4,0,0,1.20374376571507,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",61,3,1,NA,FALSE,4,1,-250,0.612492201825241,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",62,3,1,NA,FALSE,4,1,-250,0.294648754626257,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",63,3,4,NA,FALSE,4,1,50,0.363543220369083,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",64,3,2,NA,FALSE,4,1,100,0.337095036750594,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",65,3,4,NA,FALSE,4,1,50,0.416979004887482,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",66,3,2,NA,FALSE,4,1,100,0.750525965151797,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",67,3,1,NA,FALSE,4,0,0,0.824535686023296,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",68,3,1,NA,FALSE,4,1,100,0.361451356890258,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",69,3,2,NA,FALSE,4,1,-1150,0.381816441479142,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",70,3,1,NA,FALSE,4,1,-250,0.422496266570101,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",71,3,3,NA,FALSE,4,0,0,0.837831343085853,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",72,3,3,NA,FALSE,4,1,50,0.254586903886864,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",73,3,2,NA,FALSE,4,0,0,0.454977916147767,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",74,3,2,NA,FALSE,4,1,100,0.617160538901991,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",75,3,4,NA,FALSE,4,1,50,0.302431271996007,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",76,3,3,NA,FALSE,4,1,50,0.4380218589163,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",77,3,1,NA,FALSE,4,1,100,0.509994473545321,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",78,3,4,NA,FALSE,4,1,-200,0.238200329571628,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",79,3,1,NA,FALSE,4,1,-250,0.5624667632178,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",80,3,4,NA,FALSE,4,0,0,0.687570525445848,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",81,4,4,NA,FALSE,4,1,50,0.859628097156404,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",82,4,1,NA,FALSE,4,1,-250,0.25190630187869,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",83,4,4,NA,FALSE,4,0,0,0.777125993872132,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",84,4,4,NA,FALSE,4,0,0,1.63219880452666,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",85,4,1,NA,FALSE,4,1,-250,1.07417149252441,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",86,4,2,NA,FALSE,4,1,100,0.293996237055644,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",87,4,4,NA,FALSE,4,1,50,0.747963060870861,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",88,4,2,NA,FALSE,4,1,100,0.728944800891567,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",89,4,1,NA,FALSE,4,1,100,0.364835015758821,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",90,4,2,NA,FALSE,4,0,0,0.601667231227779,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",91,4,3,NA,FALSE,4,1,0,0.241926607922648,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",92,4,1,NA,FALSE,4,1,-250,0.279636604371737,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",93,4,2,NA,FALSE,4,1,100,0.345118492852695,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",94,4,1,NA,FALSE,4,0,0,0.569770939232218,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",95,4,3,NA,FALSE,4,1,0,0.414083109666174,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",96,4,1,NA,FALSE,4,0,0,1.5792769855939,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",97,4,1,NA,FALSE,4,1,100,0.708364913790954,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",98,4,3,NA,FALSE,4,1,-25,0.715336616594683,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",99,4,4,NA,FALSE,4,1,50,0.302150537851081,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",100,4,1,NA,FALSE,4,1,-250,0.534221932724883,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",101,5,2,NA,FALSE,4,1,100,1.43929772808839,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",102,5,4,NA,FALSE,4,1,50,0.386887637521676,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",103,5,3,NA,FALSE,4,0,0,1.09534254583449,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",104,5,3,NA,FALSE,4,0,0,0.990343002616459,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",105,5,2,NA,FALSE,4,0,0,0.97851931567576,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",106,5,4,NA,FALSE,4,1,50,1.65044368321707,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",107,5,3,NA,FALSE,4,0,0,1.18458652817517,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",108,5,4,NA,FALSE,4,0,0,0.805864910613568,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",109,5,3,NA,FALSE,4,1,50,0.294428578188359,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",110,5,1,NA,FALSE,4,0,0,0.736833260417399,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",111,5,4,NA,FALSE,4,1,50,0.269069280888657,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",112,5,2,NA,FALSE,4,0,0,0.772435748785188,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",113,5,4,NA,FALSE,4,1,50,0.413767744016003,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",114,5,1,NA,FALSE,4,1,100,0.263494000403729,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",115,5,1,NA,FALSE,4,1,100,0.260064151917667,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",116,5,1,NA,FALSE,4,0,0,1.10843171495286,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",117,5,2,NA,FALSE,4,1,100,1.74290791419281,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",118,5,2,NA,FALSE,4,1,100,1.3158866282773,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",119,5,2,NA,FALSE,4,0,0,1.60265125207486,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202365",120,5,2,NA,FALSE,4,1,100,0.26042499733119,1.59645,0.1907865,0.705597,-0.306969,0.5666805,0.932598,0.2398825,0.508755
"202366",1,0,4,1,TRUE,61,1,50,0.271414843382827,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",2,0,3,0,TRUE,61,0,0,0.536088166945962,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",3,0,2,1,TRUE,61,1,100,0.333575479150871,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",4,0,3,1,TRUE,61,1,50,0.409680781370733,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",5,0,3,0,TRUE,61,0,0,0.399197346489657,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",6,0,2,1,TRUE,61,1,100,1.52737287107572,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",7,0,2,0,TRUE,61,0,0,0.58392822370949,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",8,0,4,1,TRUE,61,1,50,0.482743029635538,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",9,0,2,0,TRUE,61,0,0,1.56235715711202,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",10,0,1,1,TRUE,61,1,-250,0.878860077615927,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",11,0,4,1,TRUE,61,1,50,0.459091855891054,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",12,0,1,0,TRUE,61,0,0,0.596775723003073,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",13,0,4,1,TRUE,61,1,-200,0.732149031569336,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",14,0,3,1,TRUE,61,1,-25,1.06571024271007,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",15,0,2,0,TRUE,61,0,0,1.42559171171491,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",16,0,4,1,TRUE,61,1,-200,0.279539065427317,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",17,0,3,1,TRUE,61,1,0,0.518252740595711,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",18,0,1,1,TRUE,61,1,100,1.19652649148712,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",19,0,1,1,TRUE,61,1,-250,0.7103912898513,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",20,0,1,0,TRUE,61,0,0,0.390648093576122,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",21,1,3,NA,FALSE,61,0,0,1.05834806951509,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",22,1,4,NA,FALSE,61,0,0,0.954605983387474,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",23,1,3,NA,FALSE,61,1,50,2.15128560702298,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",24,1,4,NA,FALSE,61,1,-200,0.714204068388829,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",25,1,2,NA,FALSE,61,0,0,0.405491911673286,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",26,1,1,NA,FALSE,61,1,100,0.587580532447024,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",27,1,4,NA,FALSE,61,0,0,1.31304874624932,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",28,1,4,NA,FALSE,61,1,50,0.284409030480072,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",29,1,1,NA,FALSE,61,0,0,0.997120892893377,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",30,1,1,NA,FALSE,61,1,100,1.34767928035458,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",31,1,4,NA,FALSE,61,0,0,1.59652055250628,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",32,1,1,NA,FALSE,61,1,-250,1.62082430599179,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",33,1,2,NA,FALSE,61,0,0,0.725468185923726,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",34,1,4,NA,FALSE,61,1,50,1.96958407092669,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",35,1,3,NA,FALSE,61,0,0,0.657800612084231,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",36,1,3,NA,FALSE,61,1,50,1.38844671311993,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",37,1,2,NA,FALSE,61,0,0,1.42644380695084,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",38,1,2,NA,FALSE,61,1,100,0.347045447764585,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",39,1,3,NA,FALSE,61,0,0,3.41169288936335,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",40,1,1,NA,FALSE,61,1,-250,0.600264559172155,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",41,2,1,NA,FALSE,61,1,100,0.863201336305669,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
"202366",42,2,1,NA,FALSE,61,1,100,0.533180315615453,1.64716,0.1850055,0.5431145,-0.9259365,0.6493535,0.9598125,0.296352,0.4893415
