"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_new_bad_deck_ratio",0.246575342465753,0.267474597700313,0.0551665965016487,0.159507640067912,0.366148325358852,0.68,FALSE,"200866","RL"
"rl_avg_outcome",31.1224489795918,-6.79409662927647,19.3934806969349,-50.4348958333333,24.2144607843137,0,TRUE,"200866","RL"
"rl_win_stay_ratio",0.178571428571429,0.195879725236324,0.0505370133716013,0.118825757575758,0.29354053442029,0.6,FALSE,"200866","RL"
"rl_lose_shift_ratio",0.9,0.851914864768351,0.0815098558853148,0.682954545454545,1,0.3,FALSE,"200866","RL"
"rl_total_money",300,-454.5,1477.27046619874,-3857.5,1848.125,0.35,FALSE,"200869","RL"
"rl_skip_ratio",0.433333333333333,0.438916666666667,0.0497617077009108,0.35,0.516666666666667,0.58,FALSE,"200869","RL"
"rl_good_deck_ratio",0.573529411764706,0.527649992390037,0.0414702604427345,0.450971673254282,0.60841212458287,0.15,FALSE,"200869","RL"
"rl_new_good_deck_ratio",0.672413793103448,0.711501978458161,0.0421634608285326,0.630434782608696,0.794337774294671,0.81,FALSE,"200869","RL"
"rl_new_bad_deck_ratio",0.327586206896552,0.288498021541839,0.0421634608285326,0.205662225705329,0.369565217391304,0.2,FALSE,"200869","RL"
"rl_avg_outcome",4.41176470588235,-6.9905769733385,22.5030314224173,-57.3460144927536,27.3477282704126,0.36,FALSE,"200869","RL"
"rl_win_stay_ratio",0.113207547169811,0.164357061397615,0.0551238569639864,0.0546875,0.265853658536585,0.85,FALSE,"200869","RL"
"rl_lose_shift_ratio",1,0.939161932279966,0.0557022134554334,0.825378787878788,1,0.35,FALSE,"200869","RL"
"rl_total_money",-900,-462.75,1786.02704728578,-4552.5,2601.25,0.64,FALSE,"200875","RL"
"rl_skip_ratio",0.408333333333333,0.444416666666667,0.0479819311062235,0.35,0.533333333333333,0.81,FALSE,"200875","RL"
"rl_good_deck_ratio",0.535211267605634,0.526519918040116,0.037074989549637,0.463974358974359,0.60595051060487,0.43,FALSE,"200875","RL"
"rl_new_good_deck_ratio",0.703703703703704,0.692855035873756,0.0366699873786154,0.617714646464646,0.757490566037736,0.48,FALSE,"200875","RL"
"rl_new_bad_deck_ratio",0.296296296296296,0.307144964126244,0.0366699873786154,0.242509433962264,0.382285353535353,0.55,FALSE,"200875","RL"
"rl_avg_outcome",-12.6760563380282,-6.98189536888863,26.6653153391362,-67.6591222426471,37.4229114842454,0.61,FALSE,"200875","RL"
"rl_win_stay_ratio",0.188679245283019,0.154993420053191,0.0520954803338853,0.0481686046511628,0.252792553191489,0.24,FALSE,"200875","RL"
