"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_win_stay_ratio",0.128205128205128,0.116183716490747,0.045858411427462,0.0359088127294982,0.207547169811321,0.38,FALSE,"200859","RL"
"rl_lose_shift_ratio",0.882352941176471,0.88782173816036,0.0757719233807873,0.712954545454545,1,0.6,FALSE,"200859","RL"
"rl_total_money",-4200,-1244.5,1937.61796643156,-4905.625,2590.625,0.93,FALSE,"200866","RL"
"rl_skip_ratio",0.166666666666667,0.098,0.0283308574873903,0.0583333333333333,0.162708333333333,0.03,TRUE,"200866","RL"
"rl_good_deck_ratio",0.53,0.515400619508138,0.0139600744773596,0.485714285714286,0.548140954495006,0.14,FALSE,"200866","RL"
"rl_new_good_deck_ratio",0.716216216216216,0.685915952605335,0.0212724816779558,0.655927458617332,0.741754478398314,0.08,FALSE,"200866","RL"
"rl_new_bad_deck_ratio",0.283783783783784,0.314084047394665,0.0212724816779558,0.258245521601686,0.344072541382668,0.92,FALSE,"200866","RL"
"rl_avg_outcome",-42,-11.5553993213687,17.9538788804206,-45.5600152905199,23.7428959333165,0.97,TRUE,"200866","RL"
"rl_win_stay_ratio",0.23728813559322,0.215195383939376,0.0488063346104594,0.126522435897436,0.31667701863354,0.27,FALSE,"200866","RL"
"rl_lose_shift_ratio",0.8,0.783116807734775,0.0948898864603787,0.60024154589372,0.951136363636364,0.47,FALSE,"200866","RL"
"rl_total_money",-3850,-344,1638.58971760055,-4108.75,2607.5,0.96,TRUE,"200870","RL"
"rl_skip_ratio",0.45,0.408,0.0648956686647715,0.3,0.534166666666666,0.26,FALSE,"200870","RL"
"rl_good_deck_ratio",0.53030303030303,0.534832349544461,0.0413184481280058,0.455801687763713,0.613203125,0.53,FALSE,"200870","RL"
"rl_new_good_deck_ratio",0.74468085106383,0.726547778104544,0.0504735557007073,0.643432203389831,0.833434650455927,0.39,FALSE,"200870","RL"
"rl_new_bad_deck_ratio",0.25531914893617,0.273452221895456,0.0504735557007073,0.166565349544073,0.356567796610169,0.62,FALSE,"200870","RL"
"rl_avg_outcome",-58.3333333333333,-5.55039132773687,23.5043406052988,-57.969921875,35.7784346846846,0.97,TRUE,"200870","RL"
"rl_win_stay_ratio",0.0952380952380952,0.131845878059111,0.0450783153125286,0.0524038461538462,0.211702127659574,0.8,FALSE,"200870","RL"
"rl_lose_shift_ratio",0.789473684210526,0.867494744664333,0.0799902261463046,0.709873949579832,1,0.81,FALSE,"200870","RL"
"rl_total_money",-1900,-827.75,1994.27809968642,-4845.625,2651.87499999999,0.71,FALSE,"200871","RL"
"rl_skip_ratio",0.133333333333333,0.175083333333333,0.0583813534912113,0.075,0.296041666666667,0.78,FALSE,"200871","RL"
"rl_good_deck_ratio",0.548076923076923,0.550429505193418,0.0376770740323848,0.49740099009901,0.644270301327886,0.41,FALSE,"200871","RL"
"rl_new_good_deck_ratio",0.7125,0.752933517519878,0.0694479232991482,0.672407660738714,0.931028315946349,0.68,FALSE,"200871","RL"
"rl_new_bad_deck_ratio",0.2875,0.247066482480122,0.0694479232991482,0.0689716840536513,0.327592339261286,0.33,FALSE,"200871","RL"
"rl_avg_outcome",-18.2692307692308,-8.56881531206081,20.6579963726944,-48.9094387755102,25.7407645606092,0.7,FALSE,"200871","RL"
"rl_win_stay_ratio",0.25974025974026,0.212441482081942,0.0515569835739087,0.123737212276215,0.311245598591549,0.22,FALSE,"200871","RL"
"rl_lose_shift_ratio",0.904761904761905,0.791280434185075,0.0900623463147249,0.604274891774892,0.9375,0.09,FALSE,"200871","RL"
"rl_total_money",1750,194,1771.08909026524,-3665.625,2893.125,0.21,FALSE,"200874","RL"
"rl_skip_ratio",0.308333333333333,0.3485,0.0561755805253716,0.258333333333333,0.454375,0.77,FALSE,"200874","RL"
"rl_good_deck_ratio",0.518072289156627,0.562433115488479,0.0378150826358736,0.496195652173913,0.625984162895928,0.86,FALSE,"200874","RL"
"rl_new_good_deck_ratio",0.728813559322034,0.791849916760331,0.0580778712605418,0.680810122791255,0.901029411764706,0.86,FALSE,"200874","RL"
"rl_new_bad_deck_ratio",0.271186440677966,0.208150083239669,0.0580778712605418,0.0989705882352941,0.319189877208745,0.14,FALSE,"200874","RL"
"rl_avg_outcome",21.0843373493976,2.225145299984,22.3947194392217,-47.3846763430097,34.8882536382536,0.24,FALSE,"200874","RL"
"rl_win_stay_ratio",0.174603174603175,0.169120731033684,0.0461435583418375,0.0920203735144312,0.267611976630964,0.42,FALSE,"200874","RL"
"rl_lose_shift_ratio",0.875,0.851738584901511,0.087859377400836,0.657916666666667,1,0.46,FALSE,"200874","RL"
"rl_total_money",1500,132.25,1483.99838257828,-2676.875,2653.75,0.25,FALSE,"200878","RL"
"rl_skip_ratio",0.416666666666667,0.489916666666667,0.0664167770341571,0.353958333333333,0.604375,0.9,FALSE,"200878","RL"
"rl_good_deck_ratio",0.528571428571429,0.577489841869474,0.0564149928443519,0.480872844827586,0.676711538461538,0.79,FALSE,"200878","RL"
"rl_new_good_deck_ratio",0.711538461538462,0.793097697862718,0.0677594282245789,0.672728779840849,0.904439786585366,0.87,FALSE,"200878","RL"
