"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_new_bad_deck_ratio",0.217391304347826,0.273099542643713,0.0466552894824625,0.179518633540373,0.360621850664223,0.87,FALSE,"200830","RL"
"rl_avg_outcome",-13.1720430107527,-10.0240257650212,22.8900342916147,-63.4336419753086,24.893842570473,0.6,FALSE,"200830","RL"
"rl_win_stay_ratio",0.174603174603175,0.218319399264681,0.04626966609758,0.13047263681592,0.310564516129032,0.85,FALSE,"200830","RL"
"rl_lose_shift_ratio",0.782608695652174,0.850586050210714,0.0728475156878713,0.709873949579832,0.952380952380952,0.81,FALSE,"200830","RL"
"rl_total_money",-2075,-346.25,1528.79092898455,-3243.125,2305,0.85,FALSE,"200831","RL"
"rl_skip_ratio",0.491666666666667,0.468166666666667,0.0437345451297991,0.383333333333333,0.546041666666667,0.33,FALSE,"200831","RL"
"rl_good_deck_ratio",0.508196721311475,0.527125704765255,0.0355559390443177,0.449599175446633,0.592083333333333,0.71,FALSE,"200831","RL"
"rl_new_good_deck_ratio",0.673913043478261,0.685121241035319,0.0386951103126776,0.611840031520883,0.755340136054422,0.61,FALSE,"200831","RL"
"rl_new_bad_deck_ratio",0.326086956521739,0.314878758964681,0.0386951103126776,0.244659863945578,0.388159968479117,0.4,FALSE,"200831","RL"
"rl_avg_outcome",-34.0163934426229,-5.26711135536829,24.3000286448855,-49.3638392857143,38.0020491803278,0.86,FALSE,"200831","RL"
"rl_win_stay_ratio",0.116279069767442,0.114495387513446,0.0496752242196368,0.0240853658536585,0.204883720930232,0.5,FALSE,"200831","RL"
"rl_lose_shift_ratio",0.8,0.873101454747672,0.0922053136666307,0.678846153846154,1,0.85,FALSE,"200831","RL"
"rl_total_money",-250,-552,1660.17934409071,-4158.75,1902.5,0.48,FALSE,"200842","RL"
"rl_skip_ratio",0.341666666666667,0.429666666666667,0.0479711847664953,0.332916666666667,0.508333333333333,0.97,TRUE,"200842","RL"
"rl_good_deck_ratio",0.493670886075949,0.527058124894746,0.0417822379378756,0.449242424242424,0.599906098099867,0.76,FALSE,"200842","RL"
"rl_new_good_deck_ratio",0.684210526315789,0.701056448853367,0.0455268339108077,0.623541666666667,0.785305944055944,0.66,FALSE,"200842","RL"
"rl_new_bad_deck_ratio",0.315789473684211,0.298943551146633,0.0455268339108077,0.214694055944056,0.376458333333333,0.35,FALSE,"200842","RL"
"rl_avg_outcome",-3.16455696202532,-8.30012394242889,24.2570018528094,-60.2478925184405,27.8432565433701,0.46,FALSE,"200842","RL"
"rl_win_stay_ratio",0.189655172413793,0.149673853843984,0.0572227891788321,0.0541911764705882,0.266325356649793,0.25,FALSE,"200842","RL"
"rl_lose_shift_ratio",0.9375,0.907940087174607,0.0716735024510417,0.75,1,0.33,FALSE,"200842","RL"
"rl_total_money",450,-335,1533.69560937698,-3494.375,2113.125,0.33,FALSE,"200851","RL"
"rl_skip_ratio",0.45,0.464166666666667,0.0415824063849507,0.387291666666667,0.541666666666667,0.68,FALSE,"200851","RL"
"rl_good_deck_ratio",0.545454545454545,0.523389223385186,0.0440807868135305,0.430405405405405,0.600126207199298,0.3,FALSE,"200851","RL"
"rl_new_good_deck_ratio",0.705882352941177,0.686807166004708,0.0447897388233583,0.591836734693878,0.754919137466307,0.35,FALSE,"200851","RL"
"rl_new_bad_deck_ratio",0.294117647058824,0.313192833995292,0.0447897388233583,0.245080862533693,0.408163265306122,0.67,FALSE,"200851","RL"
"rl_avg_outcome",6.81818181818182,-5.45849231139839,24.3285372402562,-58.7617607526882,34.922131147541,0.31,FALSE,"200851","RL"
"rl_win_stay_ratio",0.214285714285714,0.143445075959836,0.0551747788841285,0.0470376522702104,0.260104669887279,0.13,FALSE,"200851","RL"
"rl_lose_shift_ratio",1,0.922564245253184,0.0769832546235591,0.745053475935829,1,0.31,FALSE,"200851","RL"
"rl_total_money",-1000,-760,1598.50387752568,-4156.25,1781.25,0.6,FALSE,"200857","RL"
"rl_skip_ratio",0.458333333333333,0.460916666666667,0.0472548164398898,0.36625,0.554375,0.56,FALSE,"200857","RL"
