"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1001","choice","block_1","mean_earnings",0.0425,0.000781613307923545,0.120844581325463,0.38,-0.270186332477024,0.00978513000387466,0.209901424709867,FALSE,"igt"
"1001","choice","block_1","win_stay",0.789473684210526,0.751578947368421,0.115183762002601,0.54,0.526315789473684,0.789473684210526,0.947368421052632,FALSE,"igt"
"1001","choice","block_1","lose_shift",0,0.581758179462261,0.310714839297952,1,0,0.5,1,TRUE,"igt"
"1001","choice","block_1","perseveration",0.842105263157895,0.837368421052632,0.0952420224394456,0.42,0.603947368421053,0.842105263157895,1,FALSE,"igt"
"1001","choice","block_2","deck1_freq",0.1,0.1225,0.140413350828577,0.48,0,0.05,0.45,FALSE,"igt"
"1001","choice","block_2","deck2_freq",0.8,0.403,0.35446787548024,0.24,0,0.35,1,FALSE,"igt"
"1001","choice","block_2","deck3_freq",0.1,0.1295,0.176683103866553,0.47,0,0.05,0.578749999999999,FALSE,"igt"
"1001","choice","block_2","deck4_freq",0,0.345,0.330709369187943,1,0,0.275,1,TRUE,"igt"
"1001","choice","block_2","good_deck_freq",0.1,0.4745,0.344032459708867,0.81,0,0.45,1,FALSE,"igt"
"1001","choice","block_2","bad_deck_freq",0.9,0.5255,0.344032459708867,0.24,0,0.55,1,FALSE,"igt"
"1001","choice","block_2","net_score",-16,-1.02,13.7612983883547,0.81,-20,-2,20,FALSE,"igt"
"1001","choice","block_2","total_earnings",-2.4,0.315276341000455,2.45128167364926,0.89,-5.13819596203859,0.945968674507458,4.87559406282904,FALSE,"igt"
"1001","choice","block_2","mean_earnings",-0.12,0.0157638170500228,0.122564083682463,0.89,-0.256909798101929,0.0472984337253729,0.243779703141452,FALSE,"igt"
"1001","choice","block_2","win_stay",0.789473684210526,0.778421052631579,0.116443707761058,0.58,0.526315789473684,0.789473684210526,0.975,FALSE,"igt"
"1001","choice","block_2","lose_shift",0.75,0.511779448621554,0.336622596999895,0.336842105263158,0,0.5,1,FALSE,"igt"
"1001","choice","block_2","perseveration",0.842105263157895,0.85,0.0987838412538879,0.45,0.631578947368421,0.842105263157895,1,FALSE,"igt"
"1001","choice","block_3","deck1_freq",0.25,0.115,0.134370962471643,0.23,0,0.05,0.45,FALSE,"igt"
"1001","choice","block_3","deck2_freq",0.55,0.409,0.305371110538497,0.4,0,0.35,1,FALSE,"igt"
"1001","choice","block_3","deck3_freq",0.2,0.1365,0.171719615252965,0.29,0,0.05,0.552499999999999,FALSE,"igt"
"1001","choice","block_3","deck4_freq",0,0.3395,0.299687969040932,1,0,0.3,1,TRUE,"igt"
"1001","choice","block_3","good_deck_freq",0.2,0.476,0.305379379881101,0.81,0,0.45,1,FALSE,"igt"
"1001","choice","block_3","bad_deck_freq",0.8,0.524,0.305379379881101,0.24,0,0.55,1,FALSE,"igt"
"1001","choice","block_3","net_score",-12,-0.96,12.215175195244,0.81,-20,-2,20,FALSE,"igt"
"1001","choice","block_3","total_earnings",-1,-0.588383406434674,2.9194192068411,0.6,-7.34443933669216,-0.189870867098216,3.66981520654808,FALSE,"igt"
"1001","choice","block_3","mean_earnings",-0.05,-0.0294191703217337,0.145970960342055,0.6,-0.367221966834608,-0.0094935433549108,0.183490760327404,FALSE,"igt"
"1001","choice","block_3","win_stay",0.684210526315789,0.764736842105263,0.13307601292551,0.8,0.473684210526316,0.789473684210526,1,FALSE,"igt"
"1001","choice","block_3","lose_shift",0.6,0.581881214024071,0.330027293844722,0.56043956043956,0,0.666666666666667,1,FALSE,"igt"
"1001","choice","block_3","perseveration",0.842105263157895,0.831578947368421,0.103114704148291,0.37,0.603947368421053,0.842105263157895,1,FALSE,"igt"
"1001","choice","block_4","deck1_freq",0.05,0.095,0.121543108701099,0.6,0,0.05,0.42625,FALSE,"igt"
"1001","choice","block_4","deck2_freq",0.05,0.398,0.32387489790805,0.8,0,0.375,1,FALSE,"igt"
