"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1002","choice","block_4","win_stay",0.736842105263158,0.537894736842105,0.179003650029119,0.13,0.235526315789474,0.526315789473684,0.894736842105263,FALSE,"igt"
"1002","choice","block_4","lose_shift",0.5,0.0540750491005593,0.107086742978159,0.0102040816326531,0,0,0.333333333333333,TRUE,"igt"
"1002","choice","block_4","perseveration",0.842105263157895,0.866315789473684,0.133278759921941,0.63,0.526315789473684,0.894736842105263,1,FALSE,"igt"
"1002","choice","block_5","deck1_freq",0.25,0.53,0.364733194308255,0.69,0,0.6,1,FALSE,"igt"
"1002","choice","block_5","deck2_freq",0.2,0.301,0.318929712658074,0.52,0,0.2,1,FALSE,"igt"
"1002","choice","block_5","deck3_freq",0.3,0.0845,0.137196865117173,0.12,0,0,0.42625,FALSE,"igt"
"1002","choice","block_5","deck4_freq",0.25,0.0845,0.111847433966312,0.11,0,0.05,0.37625,FALSE,"igt"
"1002","choice","block_5","good_deck_freq",0.55,0.169,0.199213098429442,0.06,0,0.1,0.7,FALSE,"igt"
"1002","choice","block_5","bad_deck_freq",0.45,0.831,0.199213098429442,0.95,0.3,0.9,1,FALSE,"igt"
"1002","choice","block_5","net_score",2,-13.24,7.96852393717768,0.06,-20,-16,8,FALSE,"igt"
"1002","choice","block_5","total_earnings",1.45,-0.47668656347529,2.52797108136895,0.18,-5.69396677276294,-0.478456056810683,4.08674646281404,FALSE,"igt"
"1002","choice","block_5","mean_earnings",0.0725,-0.0238343281737645,0.126398554068448,0.18,-0.284698338638147,-0.0239228028405341,0.204337323140702,FALSE,"igt"
"1002","choice","block_5","win_stay",0.631578947368421,0.551052631578947,0.156641312371567,0.32,0.288157894736842,0.526315789473684,0.894736842105263,FALSE,"igt"
"1002","choice","block_5","lose_shift",0.5,0.0744770979307062,0.167968339012909,0.0515463917525773,0,0,0.5,FALSE,"igt"
"1002","choice","block_5","perseveration",0.736842105263158,0.842105263157895,0.138746814487602,0.75,0.526315789473684,0.868421052631579,1,FALSE,"igt"
