"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w","decay"
"10",76,4,NA,FALSE,73,2,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",77,4,NA,FALSE,73,1,0.25,0.714033741340973,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",78,4,NA,FALSE,73,1,0.25,0.552626139833592,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",79,4,NA,FALSE,73,2,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",80,4,NA,FALSE,73,2,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",81,5,NA,FALSE,73,2,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",82,5,NA,FALSE,73,1,0.25,0.779911764943972,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",83,5,NA,FALSE,73,2,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",84,5,NA,FALSE,73,3,0.112290240998846,0.193828902160749,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",85,5,NA,FALSE,73,1,0.25,0.404670000099577,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",86,5,NA,FALSE,73,2,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",87,5,NA,FALSE,73,2,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",88,5,NA,FALSE,73,3,0.115931800589897,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",89,5,NA,FALSE,73,1,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",90,5,NA,FALSE,73,2,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",91,5,NA,FALSE,73,4,0.141321061784402,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",92,5,NA,FALSE,73,2,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",93,5,NA,FALSE,73,4,0.130705441755708,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",94,5,NA,FALSE,73,4,0.123389371472877,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",95,5,NA,FALSE,73,1,0.25,0.81324225832941,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",96,5,NA,FALSE,73,1,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",97,5,NA,FALSE,73,4,0.126698837510776,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",98,5,NA,FALSE,73,4,0.112656074739061,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",99,5,NA,FALSE,73,2,0.25,0,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"10",100,5,NA,FALSE,73,3,0.102594626194332,0.144979496847372,0.795125,0.0478729,0.1614545,0.01835485,-0.522366,0.375772,0.4255625,0.582513,0.303342
"100",1,1,NA,FALSE,54,4,0.11324581351364,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",2,1,NA,FALSE,54,4,0.103467057726812,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",3,1,NA,FALSE,54,4,0.101386069902219,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",4,1,NA,FALSE,54,4,0.122849449969362,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",5,1,NA,FALSE,54,4,0.112254935968667,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",6,1,NA,FALSE,54,4,0.12307324744761,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",7,1,NA,FALSE,54,4,0.117823741328903,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",8,1,NA,FALSE,54,4,0.149530785961542,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",9,1,NA,FALSE,54,4,0.122543137462344,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",10,1,NA,FALSE,54,4,0.143295767076779,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",11,1,NA,FALSE,54,4,0.123739781405311,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",12,1,NA,FALSE,54,4,0.108959974185564,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",13,1,NA,FALSE,54,4,0.112186684587505,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",14,1,NA,FALSE,54,4,0.108936533378437,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",15,1,NA,FALSE,54,4,0.103560659370851,0.620458354766015,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",16,1,NA,FALSE,54,4,0.120625389018096,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",17,1,NA,FALSE,54,4,0.13379086862551,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",18,1,NA,FALSE,54,4,0.111545813491102,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",19,1,NA,FALSE,54,4,0.127012573950924,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",20,1,NA,FALSE,54,4,0.137900712469127,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",21,2,NA,FALSE,54,4,0.149681087047793,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",22,2,NA,FALSE,54,4,0.133602666959632,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",23,2,NA,FALSE,54,4,0.130946091876831,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",24,2,NA,FALSE,54,4,0.134868063440081,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",25,2,NA,FALSE,54,4,0.13390461987583,0.613269288174342,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",26,2,NA,FALSE,54,4,0.13174530339893,0.611094958672766,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",27,2,NA,FALSE,54,4,0.131341000518296,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",28,2,NA,FALSE,54,4,0.10600880892016,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",29,2,NA,FALSE,54,4,0.111451047065202,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",30,2,NA,FALSE,54,4,0.115925530553795,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",31,2,NA,FALSE,54,4,0.114185521332547,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",32,2,NA,FALSE,54,4,0.112705883348826,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",33,2,NA,FALSE,54,4,0.106771928060334,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",34,2,NA,FALSE,54,4,0.117009498830885,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",35,2,NA,FALSE,54,4,0.124849163589533,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",36,2,NA,FALSE,54,4,0.112404675036669,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",37,2,NA,FALSE,54,4,0.139940714382101,0.647301843413152,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",38,2,NA,FALSE,54,4,0.129180802940391,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",39,2,NA,FALSE,54,4,0.118398656940553,0.643492802151013,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",40,2,NA,FALSE,54,4,0.140731780347414,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",41,3,NA,FALSE,54,4,0.149980236857664,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",42,3,NA,FALSE,54,4,0.10232470498886,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",43,3,NA,FALSE,54,4,0.126694175461307,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",44,3,NA,FALSE,54,4,0.144561729033012,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",45,3,NA,FALSE,54,4,0.102628188463859,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",46,3,NA,FALSE,54,4,0.126403663645033,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",47,3,NA,FALSE,54,4,0.148935044219252,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",48,3,NA,FALSE,54,4,0.126799011044204,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",49,3,NA,FALSE,54,4,0.147668713505846,0.619286651327275,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",50,3,NA,FALSE,54,4,0.140939790464472,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",51,3,NA,FALSE,54,4,0.12125657935394,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",52,3,NA,FALSE,54,4,0.117351017822511,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",53,3,NA,FALSE,54,4,0.100143873260822,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",54,3,NA,FALSE,54,4,0.12766844596481,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",55,3,NA,FALSE,54,4,0.12669703947613,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",56,3,NA,FALSE,54,4,0.103219260449987,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",57,3,NA,FALSE,54,4,0.138244311104063,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",58,3,NA,FALSE,54,4,0.126982162275817,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",59,3,NA,FALSE,54,4,0.119232653034851,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",60,3,NA,FALSE,54,4,0.149152173346374,0.624248225742485,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",61,4,NA,FALSE,54,4,0.120145744783804,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",62,4,NA,FALSE,54,4,0.112520249921363,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",63,4,NA,FALSE,54,4,0.132479323714506,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",64,4,NA,FALSE,54,4,0.112097090517636,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",65,4,NA,FALSE,54,4,0.105699878535233,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",66,4,NA,FALSE,54,4,0.133041376504116,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",67,4,NA,FALSE,54,4,0.128819396451581,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",68,4,NA,FALSE,54,4,0.100366106489673,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",69,4,NA,FALSE,54,4,0.122617861488834,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",70,4,NA,FALSE,54,4,0.14486956394976,0.639916444581468,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",71,4,NA,FALSE,54,4,0.135777556861285,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",72,4,NA,FALSE,54,4,0.131098569266032,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",73,4,NA,FALSE,54,4,0.141576187952887,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",74,4,NA,FALSE,54,4,0.105629858898465,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",75,4,NA,FALSE,54,4,0.117764860764146,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",76,4,NA,FALSE,54,4,0.131551006063819,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",77,4,NA,FALSE,54,4,0.113687418587506,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",78,4,NA,FALSE,54,4,0.10701852167258,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",79,4,NA,FALSE,54,4,0.127878822863568,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",80,4,NA,FALSE,54,4,0.112618945795111,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",81,5,NA,FALSE,54,4,0.121209808811545,0.639690274780151,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",82,5,NA,FALSE,54,4,0.1239906771807,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",83,5,NA,FALSE,54,4,0.141538450820372,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",84,5,NA,FALSE,54,4,0.100201166106854,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",85,5,NA,FALSE,54,4,0.139641487633344,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",86,5,NA,FALSE,54,4,0.143553584790789,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",87,5,NA,FALSE,54,4,0.104488920851145,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",88,5,NA,FALSE,54,4,0.137449664750602,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",89,5,NA,FALSE,54,4,0.10625657561468,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",90,5,NA,FALSE,54,4,0.126034937298391,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",91,5,NA,FALSE,54,4,0.125892044790089,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",92,5,NA,FALSE,54,4,0.119799299328588,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",93,5,NA,FALSE,54,4,0.114401268772781,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",94,5,NA,FALSE,54,4,0.130554936674889,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",95,5,NA,FALSE,54,4,0.141488801385276,0.611475765577052,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",96,5,NA,FALSE,54,4,0.136966639431193,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",97,5,NA,FALSE,54,4,0.140267386287451,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",98,5,NA,FALSE,54,4,0.121261225175112,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",99,5,NA,FALSE,54,4,0.114604183624033,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"100",100,5,NA,FALSE,54,4,0.106496537453495,0,1.11588,0.00991976,0.3816265,0.01683005,0.493643,-1.307615,0.4594065,0.6836935,0.06491675
"101",1,1,NA,FALSE,86,3,0.126343537436333,0.152019607985858,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",2,1,NA,FALSE,86,1,0.25,0.35389729446033,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",3,1,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",4,1,NA,FALSE,86,4,0.109393591841217,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",5,1,NA,FALSE,86,4,0.117781933618244,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",6,1,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",7,1,NA,FALSE,86,3,0.111608071648516,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",8,1,NA,FALSE,86,4,0.146967747644521,0.649660063628107,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",9,1,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",10,1,NA,FALSE,86,4,0.113756565016229,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",11,1,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",12,1,NA,FALSE,86,3,0.120060099789407,0.0558502338360995,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",13,1,NA,FALSE,86,1,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",14,1,NA,FALSE,86,1,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",15,1,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",16,1,NA,FALSE,86,1,0.25,0.378005473082885,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",17,1,NA,FALSE,86,3,0.107643018278759,0.164830795384478,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",18,1,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",19,1,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",20,1,NA,FALSE,86,1,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",21,2,NA,FALSE,86,3,0.119507704349235,0.114917759876698,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",22,2,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",23,2,NA,FALSE,86,1,0.25,0.870557045319583,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",24,2,NA,FALSE,86,4,0.135423846158665,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",25,2,NA,FALSE,86,3,0.102913678169716,0.17338379942812,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",26,2,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",27,2,NA,FALSE,86,1,0.25,0.642018396826461,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",28,2,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",29,2,NA,FALSE,86,3,0.134231993008871,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",30,2,NA,FALSE,86,4,0.118702985998243,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",31,2,NA,FALSE,86,3,0.102656738902442,0.144316904782318,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",32,2,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",33,2,NA,FALSE,86,1,0.25,0.722173043561634,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",34,2,NA,FALSE,86,4,0.148862678580917,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",35,2,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",36,2,NA,FALSE,86,3,0.116951900185086,0.0889200207544491,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",37,2,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",38,2,NA,FALSE,86,4,0.102505920594558,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",39,2,NA,FALSE,86,4,0.127910020726267,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",40,2,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",41,3,NA,FALSE,86,1,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",42,3,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",43,3,NA,FALSE,86,4,0.110239854943939,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",44,3,NA,FALSE,86,2,0.25,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",45,3,NA,FALSE,86,4,0.111703909095377,0,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",46,3,NA,FALSE,86,1,0.25,0.751252796093468,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",47,3,NA,FALSE,86,3,0.118289407191332,0.136150685965549,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
"101",48,3,NA,FALSE,86,2,0.25,3.22582541126758,1.171535,0.0241106,0.7948395,0.1631025,-1.54442,-3.10398,0.437194,0.334476,0.14888
