"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","wgt_rew","wgt_pun","update"
"0085",63,4,NA,FALSE,15,2,0.25,0,1.74040429553124,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",64,4,NA,FALSE,15,4,0.142197933967691,0,0.590270316939578,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",65,4,NA,FALSE,15,1,0.25,0.663063281471841,0.830724807919371,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",66,4,NA,FALSE,15,2,0.25,0,0.483792857465892,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",67,4,NA,FALSE,15,3,0.121304926776793,0.118915227311663,0.273342357189906,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",68,4,NA,FALSE,15,2,0.25,0,0.251778800423494,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",69,4,NA,FALSE,15,2,0.25,3.09033553529298,0.634353758449023,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",70,4,NA,FALSE,15,2,0.25,0,0.528194276442002,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",71,4,NA,FALSE,15,2,0.25,0,0.314025703219728,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",72,4,NA,FALSE,15,1,0.25,0,0.658342287274206,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",73,4,NA,FALSE,15,1,0.25,0,0.442470224058143,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",74,4,NA,FALSE,15,2,0.25,0,0.226600678021408,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",75,4,NA,FALSE,15,2,0.25,0,0.781690387649213,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",76,4,NA,FALSE,15,2,0.25,0,0.364240837183948,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",77,4,NA,FALSE,15,3,0.114612597890664,0,0.401865598047276,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",78,4,NA,FALSE,15,1,0.25,0.399278846115339,0.221489266197815,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",79,4,NA,FALSE,15,1,0.25,0,0.530283582429585,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",80,4,NA,FALSE,15,3,0.121457890619058,0.0544043705216609,0.722231384411191,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",81,5,NA,FALSE,15,3,0.12539933900116,0.199339035735466,0.912809224203014,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",82,5,NA,FALSE,15,1,0.25,0,0.29250251941924,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",83,5,NA,FALSE,15,2,0.25,0,0.89260559205724,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",84,5,NA,FALSE,15,4,0.117698663868941,0,0.34384705356281,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",85,5,NA,FALSE,15,2,0.25,0,0.415122405586056,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",86,5,NA,FALSE,15,3,0.126480513240676,0,0.407498866108474,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",87,5,NA,FALSE,15,3,0.114228856749833,0.0899660916998982,0.419229793640842,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",88,5,NA,FALSE,15,3,0.111412620916963,0.113078847608995,0.287011191146929,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",89,5,NA,FALSE,15,4,0.117257721093483,0,0.373675968543097,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",90,5,NA,FALSE,15,1,0.25,0.734384191338904,0.216654457834029,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",91,5,NA,FALSE,15,3,0.13185002481332,0.156117503542919,1.03337323406784,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",92,5,NA,FALSE,15,3,0.121195899439044,0.0641030108905397,0.211034451189515,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",93,5,NA,FALSE,15,1,0.25,0.585724776168354,0.479642319555014,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",94,5,NA,FALSE,15,2,0.25,0,0.307586161079167,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",95,5,NA,FALSE,15,2,0.25,3.24963312444743,0.269929822402919,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",96,5,NA,FALSE,15,1,0.25,0.443640473205596,0.259056991661539,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",97,5,NA,FALSE,15,1,0.25,0,0.904647844035615,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",98,5,NA,FALSE,15,1,0.25,0,0.388275395625326,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",99,5,NA,FALSE,15,2,0.25,0,0.372074580169699,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0085",100,5,NA,FALSE,15,1,0.25,0.717535483546089,0.38861833933451,1.9649,1.1387,0.05930695,0.0532443,0.166894,0.898463,0.5498165,0.2458545,0.362427
"0086",1,1,NA,FALSE,68,2,0.25,0,1.73713514618204,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",2,1,NA,FALSE,68,1,0.25,0,1.22699751062561,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",3,1,NA,FALSE,68,1,0.25,0.786653301375918,0.97642362733152,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",4,1,NA,FALSE,68,3,0.132784145965707,0.0693379332660697,1.84268160854805,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",5,1,NA,FALSE,68,1,0.25,0.470024841919076,1.12162514754357,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",6,1,NA,FALSE,68,1,0.25,0.821750395663548,1.91500183257462,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",7,1,NA,FALSE,68,1,0.25,0,1.00718216446839,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",8,1,NA,FALSE,68,1,0.25,0,1.15542960742498,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",9,1,NA,FALSE,68,2,0.25,3.03747911262326,0.552944395242943,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",10,1,NA,FALSE,68,1,0.25,0.874313589802478,1.53882979523528,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",11,1,NA,FALSE,68,1,0.25,0.474137012450956,0.989177995705093,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",12,1,NA,FALSE,68,2,0.25,0,0.86921070951991,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",13,1,NA,FALSE,68,1,0.25,0.511586625501513,0.689496841008615,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",14,1,NA,FALSE,68,1,0.25,0,0.655556402937212,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",15,1,NA,FALSE,68,1,0.25,0,0.58964121829895,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",16,1,NA,FALSE,68,1,0.25,0,0.634603791601409,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",17,1,NA,FALSE,68,1,0.25,0,1.46651758083076,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",18,1,NA,FALSE,68,1,0.25,0.890402889461257,0.764552499222807,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",19,1,NA,FALSE,68,1,0.25,0.67351624321891,1.39851382831914,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",20,1,NA,FALSE,68,1,0.25,0.521475709509104,1.37016268073367,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",21,2,NA,FALSE,68,2,0.25,3.11061999446247,0.49915893239737,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",22,2,NA,FALSE,68,1,0.25,0.510138866957277,0.71475656905788,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",23,2,NA,FALSE,68,1,0.25,0,0.929620126181094,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",24,2,NA,FALSE,68,1,0.25,0.789623595983721,0.361059087433326,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",25,2,NA,FALSE,68,1,0.25,0,0.622584869717871,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",26,2,NA,FALSE,68,3,0.142533787188586,0,0.671272566975642,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",27,2,NA,FALSE,68,1,0.25,0.622025576711167,0.696718000603162,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",28,2,NA,FALSE,68,1,0.25,0,1.03773570790765,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",29,2,NA,FALSE,68,3,0.123263467871584,0,0.960438297839769,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",30,2,NA,FALSE,68,3,0.149983409361448,0.199729374784511,0.436576619114145,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",31,2,NA,FALSE,68,1,0.25,0.418535676109605,0.683354177927144,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",32,2,NA,FALSE,68,1,0.25,0.383637853781693,0.368879683526065,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",33,2,NA,FALSE,68,1,0.25,0,0.459323995476132,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",34,2,NA,FALSE,68,3,0.147139218938537,0,0.55767422547522,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",35,2,NA,FALSE,68,1,0.25,0.436591475852765,0.45231250176888,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",36,2,NA,FALSE,68,1,0.25,0.390829821617808,1.15541118234645,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",37,2,NA,FALSE,68,3,0.136267768288963,0,0.419045263377226,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",38,2,NA,FALSE,68,1,0.25,0,0.533346189136182,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",39,2,NA,FALSE,68,1,0.25,0,0.297917069814697,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",40,2,NA,FALSE,68,2,0.25,0,0.453130367467719,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",41,3,NA,FALSE,68,1,0.25,0.390525223664008,0.581464418162977,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",42,3,NA,FALSE,68,1,0.25,0,0.443710988594152,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",43,3,NA,FALSE,68,1,0.25,0.44761852415977,0.695642154897616,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",44,3,NA,FALSE,68,1,0.25,0,0.495321365850552,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",45,3,NA,FALSE,68,1,0.25,0,0.369287769142891,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",46,3,NA,FALSE,68,1,0.25,0.499864990543574,0.367491382993138,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",47,3,NA,FALSE,68,1,0.25,0.556705481582321,0.276687953485941,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",48,3,NA,FALSE,68,3,0.108635535894427,0.149824091349728,0.268135209151329,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",49,3,NA,FALSE,68,1,0.25,0.655372063117102,0.368224111056165,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",50,3,NA,FALSE,68,1,0.25,0,0.260427398493228,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",51,3,NA,FALSE,68,1,0.25,0.590133297536522,0.302724793590763,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",52,3,NA,FALSE,68,1,0.25,0,0.468090912393235,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",53,3,NA,FALSE,68,1,0.25,0.684030152345076,0.360291342053887,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",54,3,NA,FALSE,68,1,0.25,0,0.206380721257357,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",55,3,NA,FALSE,68,1,0.25,0,0.408448531029124,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",56,3,NA,FALSE,68,1,0.25,0.484499646350741,0.458829920272044,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",57,3,NA,FALSE,68,1,0.25,0,0.618435230687425,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",58,3,NA,FALSE,68,1,0.25,0.797150291886646,0.399776278752116,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",59,3,NA,FALSE,68,1,0.25,0.680834245251026,0.438614896251954,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",60,3,NA,FALSE,68,1,0.25,0,0.3305512306877,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",61,4,NA,FALSE,68,1,0.25,0,0.296407465507597,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",62,4,NA,FALSE,68,1,0.25,0,0.422867611902659,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",63,4,NA,FALSE,68,1,0.25,0.602398998045828,0.579535022914349,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",64,4,NA,FALSE,68,1,0.25,0,0.543331137614739,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",65,4,NA,FALSE,68,1,0.25,0.735889837983996,0.202087826874531,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",66,4,NA,FALSE,68,1,0.25,0.650298776465934,0.285578830113055,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",67,4,NA,FALSE,68,2,0.25,0,0.569332115032392,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",68,4,NA,FALSE,68,1,0.25,0.849357080238406,0.292375870432551,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",69,4,NA,FALSE,68,1,0.25,0,0.245332135692034,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",70,4,NA,FALSE,68,1,0.25,0,0.308063795541865,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",71,4,NA,FALSE,68,1,0.25,0.899297731986735,0.443949471139103,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",72,4,NA,FALSE,68,1,0.25,0,0.460195334206009,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",73,4,NA,FALSE,68,1,0.25,0.746182034979574,0.254360152747732,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",74,4,NA,FALSE,68,1,0.25,0.654870125965681,0.464666752677061,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",75,4,NA,FALSE,68,1,0.25,0,0.449737510223126,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",76,4,NA,FALSE,68,1,0.25,0.882187719189096,0.509398241920632,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",77,4,NA,FALSE,68,1,0.25,0.747916658932809,0.52242720444452,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",78,4,NA,FALSE,68,1,0.25,0,0.519899047716473,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",79,4,NA,FALSE,68,1,0.25,0,0.338491964170003,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",80,4,NA,FALSE,68,1,0.25,0,0.250844397709234,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",81,5,NA,FALSE,68,1,0.25,0,0.224607661085975,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",82,5,NA,FALSE,68,1,0.25,0,0.223596444308835,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",83,5,NA,FALSE,68,1,0.25,0,0.251171776382768,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",84,5,NA,FALSE,68,2,0.25,0,0.42538852251558,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",85,5,NA,FALSE,68,1,0.25,0.555459077202249,0.704894662418525,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",86,5,NA,FALSE,68,1,0.25,0,0.309072289346329,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",87,5,NA,FALSE,68,1,0.25,0,0.333411014773742,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",88,5,NA,FALSE,68,1,0.25,0,0.607566152645811,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",89,5,NA,FALSE,68,1,0.25,0,0.407423875884173,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",90,5,NA,FALSE,68,1,0.25,0,0.505702656896477,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",91,5,NA,FALSE,68,1,0.25,0,0.192064403352417,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",92,5,NA,FALSE,68,1,0.25,0.77467851031106,0.32853071400726,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",93,5,NA,FALSE,68,1,0.25,0.529502310685348,0.358388626906843,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",94,5,NA,FALSE,68,1,0.25,0,0.289937482397677,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",95,5,NA,FALSE,68,1,0.25,0.715322113025468,0.295056853942152,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",96,5,NA,FALSE,68,1,0.25,0,0.279050170435892,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",97,5,NA,FALSE,68,1,0.25,0.418549019377679,0.325388374681898,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",98,5,NA,FALSE,68,1,0.25,0,0.360751025870142,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",99,5,NA,FALSE,68,1,0.25,0,0.368169157213924,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0086",100,5,NA,FALSE,68,1,0.25,0.562697687058244,0.301301402652437,1.96917,1.547935,0.05897275,0.05790615,0.1197245,3.62519,0.69417,0.236939,0.03199795
"0087",1,1,NA,FALSE,48,3,0.117817857442424,0,1.42602710185608,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",2,1,NA,FALSE,48,1,0.25,0.72775924555026,0.407465164238331,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",3,1,NA,FALSE,48,1,0.25,0,0.691375323364621,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",4,1,NA,FALSE,48,1,0.25,0,0.857936013052527,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",5,1,NA,FALSE,48,2,0.25,0,0.572786120488225,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",6,1,NA,FALSE,48,4,0.126599320222158,0,0.60913258745887,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",7,1,NA,FALSE,48,1,0.25,0.754881061671767,1.3621209397756,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",8,1,NA,FALSE,48,3,0.145439386728685,0,0.856836585773796,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",9,1,NA,FALSE,48,4,0.138187562779058,0,0.821478229478241,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",10,1,NA,FALSE,48,3,0.104647373256739,0.191094038414303,0.672838684759051,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",11,1,NA,FALSE,48,2,0.25,0,0.578440777896922,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",12,1,NA,FALSE,48,1,0.25,0,2.19951055707844,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",13,1,NA,FALSE,48,4,0.141364755562972,0,0.308252363393423,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",14,1,NA,FALSE,48,1,0.25,0,0.821477033752772,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",15,1,NA,FALSE,48,1,0.25,0,0.980046503906125,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",16,1,NA,FALSE,48,1,0.25,0.358682009088807,0.428966058979608,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",17,1,NA,FALSE,48,1,0.25,0.652989926340524,0.664663545980972,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",18,1,NA,FALSE,48,1,0.25,0,0.41625436050085,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",19,1,NA,FALSE,48,1,0.25,0.738683390570804,0.480538817484647,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",20,1,NA,FALSE,48,1,0.25,0,1.12146418555374,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",21,2,NA,FALSE,48,2,0.25,0,0.315607690629483,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",22,2,NA,FALSE,48,4,0.122337221575435,0,0.286716058527864,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
"0087",23,2,NA,FALSE,48,1,0.25,0,0.288199252501694,1.661135,0.840835,0.05915375,0.0512929,0.0869557,2.33209,0.6876985,0.1250255,0.256188
