"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay"
"100",66,4,NA,FALSE,175,1,0.25,0.84082931780722,1.28259,0.0273462,0.5813335,0.095884
"100",67,4,NA,FALSE,175,1,0.25,0.816810920869466,1.28259,0.0273462,0.5813335,0.095884
"100",68,4,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",69,4,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",70,4,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",71,4,NA,FALSE,175,1,0.25,0.635824801714625,1.28259,0.0273462,0.5813335,0.095884
"100",72,4,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",73,4,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",74,4,NA,FALSE,175,1,0.25,0.57767534207087,1.28259,0.0273462,0.5813335,0.095884
"100",75,4,NA,FALSE,175,1,0.25,0.560567090054974,1.28259,0.0273462,0.5813335,0.095884
"100",76,4,NA,FALSE,175,1,0.25,0.781772719928995,1.28259,0.0273462,0.5813335,0.095884
"100",77,4,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",78,4,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",79,4,NA,FALSE,175,1,0.25,0.756981692218687,1.28259,0.0273462,0.5813335,0.095884
"100",80,4,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",81,5,NA,FALSE,175,1,0.25,0.431872536218725,1.28259,0.0273462,0.5813335,0.095884
"100",82,5,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",83,5,NA,FALSE,175,1,0.25,0.453242442733608,1.28259,0.0273462,0.5813335,0.095884
"100",84,5,NA,FALSE,175,1,0.25,0.530957623303402,1.28259,0.0273462,0.5813335,0.095884
"100",85,5,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",86,5,NA,FALSE,175,1,0.25,0.659914232813753,1.28259,0.0273462,0.5813335,0.095884
"100",87,5,NA,FALSE,175,1,0.25,0.730370662361383,1.28259,0.0273462,0.5813335,0.095884
"100",88,5,NA,FALSE,175,1,0.25,0.715398376644589,1.28259,0.0273462,0.5813335,0.095884
"100",89,5,NA,FALSE,175,1,0.25,0.82559143321123,1.28259,0.0273462,0.5813335,0.095884
"100",90,5,NA,FALSE,175,1,0.25,0.61853247245308,1.28259,0.0273462,0.5813335,0.095884
"100",91,5,NA,FALSE,175,1,0.25,0.701072600425687,1.28259,0.0273462,0.5813335,0.095884
"100",92,5,NA,FALSE,175,1,0.25,0.665776672645006,1.28259,0.0273462,0.5813335,0.095884
"100",93,5,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",94,5,NA,FALSE,175,1,0.25,0.786078345053829,1.28259,0.0273462,0.5813335,0.095884
"100",95,5,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",96,5,NA,FALSE,175,1,0.25,0.351824798388407,1.28259,0.0273462,0.5813335,0.095884
"100",97,5,NA,FALSE,175,1,0.25,0.540374986582901,1.28259,0.0273462,0.5813335,0.095884
"100",98,5,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"100",99,5,NA,FALSE,175,1,0.25,0.485167010931764,1.28259,0.0273462,0.5813335,0.095884
"100",100,5,NA,FALSE,175,1,0.25,0,1.28259,0.0273462,0.5813335,0.095884
"101",1,1,NA,FALSE,92,3,0.103235299361404,0.161838241619989,0.1845455,0.102493,8.26092,0.356259
"101",2,1,NA,FALSE,92,4,0.119627251627389,0.645273556746543,0.1845455,0.102493,8.26092,0.356259
"101",3,1,NA,FALSE,92,3,0.111587603611406,0.176547961798497,0.1845455,0.102493,8.26092,0.356259
"101",4,1,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",5,1,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",6,1,NA,FALSE,92,1,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",7,1,NA,FALSE,92,2,0.25,3.24269044934772,0.1845455,0.102493,8.26092,0.356259
"101",8,1,NA,FALSE,92,3,0.14496877680067,0,0.1845455,0.102493,8.26092,0.356259
"101",9,1,NA,FALSE,92,3,0.123475946323015,0.190414007764775,0.1845455,0.102493,8.26092,0.356259
"101",10,1,NA,FALSE,92,1,0.25,0.747253425465897,0.1845455,0.102493,8.26092,0.356259
"101",11,1,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",12,1,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",13,1,NA,FALSE,92,2,0.25,3.03693325177301,0.1845455,0.102493,8.26092,0.356259
"101",14,1,NA,FALSE,92,1,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",15,1,NA,FALSE,92,1,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",16,1,NA,FALSE,92,3,0.117251300788485,0.186132827331312,0.1845455,0.102493,8.26092,0.356259
"101",17,1,NA,FALSE,92,4,0.100888192711864,0.635452156385872,0.1845455,0.102493,8.26092,0.356259
"101",18,1,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",19,1,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",20,1,NA,FALSE,92,4,0.144213325087912,0,0.1845455,0.102493,8.26092,0.356259
"101",21,2,NA,FALSE,92,4,0.125359697791282,0,0.1845455,0.102493,8.26092,0.356259
"101",22,2,NA,FALSE,92,1,0.25,0.71458553384291,0.1845455,0.102493,8.26092,0.356259
"101",23,2,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",24,2,NA,FALSE,92,1,0.25,0.445554666547105,0.1845455,0.102493,8.26092,0.356259
"101",25,2,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",26,2,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",27,2,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",28,2,NA,FALSE,92,1,0.25,0.741203312168363,0.1845455,0.102493,8.26092,0.356259
"101",29,2,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",30,2,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",31,2,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",32,2,NA,FALSE,92,1,0.25,0.747349189710803,0.1845455,0.102493,8.26092,0.356259
"101",33,2,NA,FALSE,92,3,0.1147948793252,0.156524503440596,0.1845455,0.102493,8.26092,0.356259
"101",34,2,NA,FALSE,92,1,0.25,0.695902107225265,0.1845455,0.102493,8.26092,0.356259
"101",35,2,NA,FALSE,92,4,0.10036896308884,0,0.1845455,0.102493,8.26092,0.356259
"101",36,2,NA,FALSE,92,1,0.25,0.668687814846635,0.1845455,0.102493,8.26092,0.356259
"101",37,2,NA,FALSE,92,4,0.108255186327733,0,0.1845455,0.102493,8.26092,0.356259
"101",38,2,NA,FALSE,92,4,0.114875181391835,0,0.1845455,0.102493,8.26092,0.356259
"101",39,2,NA,FALSE,92,4,0.109197805903386,0,0.1845455,0.102493,8.26092,0.356259
"101",40,2,NA,FALSE,92,3,0.123688519664574,0.0681193939060904,0.1845455,0.102493,8.26092,0.356259
"101",41,3,NA,FALSE,92,3,0.104781376989558,0,0.1845455,0.102493,8.26092,0.356259
"101",42,3,NA,FALSE,92,3,0.127897816500627,0.182810666330624,0.1845455,0.102493,8.26092,0.356259
"101",43,3,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",44,3,NA,FALSE,92,3,0.125408888596576,0,0.1845455,0.102493,8.26092,0.356259
"101",45,3,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",46,3,NA,FALSE,92,3,0.130342223111074,0.12387887686491,0.1845455,0.102493,8.26092,0.356259
"101",47,3,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",48,3,NA,FALSE,92,2,0.25,3.02858394448413,0.1845455,0.102493,8.26092,0.356259
"101",49,3,NA,FALSE,92,1,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",50,3,NA,FALSE,92,1,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",51,3,NA,FALSE,92,3,0.104886485135648,0.16870608170284,0.1845455,0.102493,8.26092,0.356259
"101",52,3,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",53,3,NA,FALSE,92,1,0.25,0.539613818947691,0.1845455,0.102493,8.26092,0.356259
"101",54,3,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",55,3,NA,FALSE,92,1,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",56,3,NA,FALSE,92,3,0.118512866809033,0.0914709134958684,0.1845455,0.102493,8.26092,0.356259
"101",57,3,NA,FALSE,92,4,0.129836232308298,0,0.1845455,0.102493,8.26092,0.356259
"101",58,3,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",59,3,NA,FALSE,92,4,0.142006156384014,0,0.1845455,0.102493,8.26092,0.356259
"101",60,3,NA,FALSE,92,4,0.135471548466012,0,0.1845455,0.102493,8.26092,0.356259
"101",61,4,NA,FALSE,92,1,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",62,4,NA,FALSE,92,1,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",63,4,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",64,4,NA,FALSE,92,3,0.100798968074378,0,0.1845455,0.102493,8.26092,0.356259
"101",65,4,NA,FALSE,92,1,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",66,4,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",67,4,NA,FALSE,92,1,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",68,4,NA,FALSE,92,3,0.12213359385496,0,0.1845455,0.102493,8.26092,0.356259
"101",69,4,NA,FALSE,92,3,0.112715627253056,0.0696725151618011,0.1845455,0.102493,8.26092,0.356259
"101",70,4,NA,FALSE,92,4,0.119089009030722,0,0.1845455,0.102493,8.26092,0.356259
"101",71,4,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",72,4,NA,FALSE,92,4,0.125800139317289,0,0.1845455,0.102493,8.26092,0.356259
"101",73,4,NA,FALSE,92,4,0.126135097595397,0,0.1845455,0.102493,8.26092,0.356259
"101",74,4,NA,FALSE,92,4,0.121442691795528,0,0.1845455,0.102493,8.26092,0.356259
"101",75,4,NA,FALSE,92,1,0.25,0.411996911047027,0.1845455,0.102493,8.26092,0.356259
"101",76,4,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",77,4,NA,FALSE,92,4,0.128343956533354,0.629442626342643,0.1845455,0.102493,8.26092,0.356259
"101",78,4,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",79,4,NA,FALSE,92,4,0.142796298500616,0,0.1845455,0.102493,8.26092,0.356259
"101",80,4,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",81,5,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",82,5,NA,FALSE,92,1,0.25,0.5334035599255,0.1845455,0.102493,8.26092,0.356259
"101",83,5,NA,FALSE,92,3,0.147155076218769,0,0.1845455,0.102493,8.26092,0.356259
"101",84,5,NA,FALSE,92,4,0.125453275139444,0,0.1845455,0.102493,8.26092,0.356259
"101",85,5,NA,FALSE,92,4,0.10362033181591,0.639875376131386,0.1845455,0.102493,8.26092,0.356259
"101",86,5,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",87,5,NA,FALSE,92,2,0.25,3.14346576342359,0.1845455,0.102493,8.26092,0.356259
"101",88,5,NA,FALSE,92,1,0.25,0.670021647994872,0.1845455,0.102493,8.26092,0.356259
"101",89,5,NA,FALSE,92,2,0.25,3.04563625773881,0.1845455,0.102493,8.26092,0.356259
"101",90,5,NA,FALSE,92,4,0.121105485979933,0,0.1845455,0.102493,8.26092,0.356259
"101",91,5,NA,FALSE,92,4,0.132708889245987,0,0.1845455,0.102493,8.26092,0.356259
"101",92,5,NA,FALSE,92,4,0.102334844355937,0,0.1845455,0.102493,8.26092,0.356259
"101",93,5,NA,FALSE,92,3,0.121637285838369,0,0.1845455,0.102493,8.26092,0.356259
"101",94,5,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",95,5,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",96,5,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",97,5,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",98,5,NA,FALSE,92,3,0.102454022539314,0.083575290767476,0.1845455,0.102493,8.26092,0.356259
"101",99,5,NA,FALSE,92,2,0.25,0,0.1845455,0.102493,8.26092,0.356259
"101",100,5,NA,FALSE,92,3,0.131961458735168,0.0897533306735568,0.1845455,0.102493,8.26092,0.356259
"102",1,1,NA,FALSE,168,4,0.145217646041419,0,1.202995,0.1088645,0.3465355,0.834036
"102",2,1,NA,FALSE,168,4,0.130474492325447,0,1.202995,0.1088645,0.3465355,0.834036
"102",3,1,NA,FALSE,168,4,0.139478373085149,0,1.202995,0.1088645,0.3465355,0.834036
"102",4,1,NA,FALSE,168,4,0.11060886727646,0,1.202995,0.1088645,0.3465355,0.834036
"102",5,1,NA,FALSE,168,4,0.122588412393816,0,1.202995,0.1088645,0.3465355,0.834036
"102",6,1,NA,FALSE,168,4,0.100564512761775,0,1.202995,0.1088645,0.3465355,0.834036
"102",7,1,NA,FALSE,168,4,0.133203397423495,0,1.202995,0.1088645,0.3465355,0.834036
"102",8,1,NA,FALSE,168,4,0.100800941197667,0,1.202995,0.1088645,0.3465355,0.834036
"102",9,1,NA,FALSE,168,1,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",10,1,NA,FALSE,168,3,0.109438682312612,0.19564996761037,1.202995,0.1088645,0.3465355,0.834036
"102",11,1,NA,FALSE,168,1,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",12,1,NA,FALSE,168,1,0.25,0.799426640383899,1.202995,0.1088645,0.3465355,0.834036
"102",13,1,NA,FALSE,168,1,0.25,0.724472731316928,1.202995,0.1088645,0.3465355,0.834036
"102",14,1,NA,FALSE,168,4,0.10146305069793,0,1.202995,0.1088645,0.3465355,0.834036
"102",15,1,NA,FALSE,168,4,0.145920126955025,0,1.202995,0.1088645,0.3465355,0.834036
"102",16,1,NA,FALSE,168,4,0.101813333551399,0,1.202995,0.1088645,0.3465355,0.834036
"102",17,1,NA,FALSE,168,4,0.106674192764331,0,1.202995,0.1088645,0.3465355,0.834036
"102",18,1,NA,FALSE,168,4,0.143782503448892,0,1.202995,0.1088645,0.3465355,0.834036
"102",19,1,NA,FALSE,168,4,0.142440256802365,0,1.202995,0.1088645,0.3465355,0.834036
"102",20,1,NA,FALSE,168,4,0.113936765922699,0,1.202995,0.1088645,0.3465355,0.834036
"102",21,2,NA,FALSE,168,4,0.138097065093461,0,1.202995,0.1088645,0.3465355,0.834036
"102",22,2,NA,FALSE,168,4,0.138443408627063,0,1.202995,0.1088645,0.3465355,0.834036
"102",23,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",24,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",25,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",26,2,NA,FALSE,168,2,0.25,3.05410707375268,1.202995,0.1088645,0.3465355,0.834036
"102",27,2,NA,FALSE,168,3,0.145671917311847,0.179523363569751,1.202995,0.1088645,0.3465355,0.834036
"102",28,2,NA,FALSE,168,3,0.112493275199085,0,1.202995,0.1088645,0.3465355,0.834036
"102",29,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",30,2,NA,FALSE,168,2,0.25,3.21284857782302,1.202995,0.1088645,0.3465355,0.834036
"102",31,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",32,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",33,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",34,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",35,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",36,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",37,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",38,2,NA,FALSE,168,2,0.25,3.13666889985325,1.202995,0.1088645,0.3465355,0.834036
"102",39,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",40,2,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",41,3,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",42,3,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",43,3,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",44,3,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",45,3,NA,FALSE,168,3,0.113383275852539,0.159988414682448,1.202995,0.1088645,0.3465355,0.834036
"102",46,3,NA,FALSE,168,4,0.147420615656301,0,1.202995,0.1088645,0.3465355,0.834036
"102",47,3,NA,FALSE,168,1,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",48,3,NA,FALSE,168,4,0.122403645259328,0,1.202995,0.1088645,0.3465355,0.834036
"102",49,3,NA,FALSE,168,4,0.146978075650986,0,1.202995,0.1088645,0.3465355,0.834036
"102",50,3,NA,FALSE,168,4,0.120942661515437,0,1.202995,0.1088645,0.3465355,0.834036
"102",51,3,NA,FALSE,168,1,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",52,3,NA,FALSE,168,1,0.25,0.372546799457632,1.202995,0.1088645,0.3465355,0.834036
"102",53,3,NA,FALSE,168,1,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",54,3,NA,FALSE,168,1,0.25,0.40532759304624,1.202995,0.1088645,0.3465355,0.834036
"102",55,3,NA,FALSE,168,1,0.25,0.352385422843508,1.202995,0.1088645,0.3465355,0.834036
"102",56,3,NA,FALSE,168,1,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",57,3,NA,FALSE,168,1,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",58,3,NA,FALSE,168,3,0.101392124954145,0.175913681322709,1.202995,0.1088645,0.3465355,0.834036
"102",59,3,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",60,3,NA,FALSE,168,2,0.25,3.04074399976525,1.202995,0.1088645,0.3465355,0.834036
"102",61,4,NA,FALSE,168,1,0.25,0.618496311246417,1.202995,0.1088645,0.3465355,0.834036
"102",62,4,NA,FALSE,168,1,0.25,0.531409902824089,1.202995,0.1088645,0.3465355,0.834036
"102",63,4,NA,FALSE,168,1,0.25,0.578123576915823,1.202995,0.1088645,0.3465355,0.834036
"102",64,4,NA,FALSE,168,4,0.122953561611939,0,1.202995,0.1088645,0.3465355,0.834036
"102",65,4,NA,FALSE,168,4,0.113030397286639,0,1.202995,0.1088645,0.3465355,0.834036
"102",66,4,NA,FALSE,168,1,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",67,4,NA,FALSE,168,1,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",68,4,NA,FALSE,168,1,0.25,0.706784398399759,1.202995,0.1088645,0.3465355,0.834036
"102",69,4,NA,FALSE,168,3,0.114802462584339,0,1.202995,0.1088645,0.3465355,0.834036
"102",70,4,NA,FALSE,168,3,0.116505434457213,0,1.202995,0.1088645,0.3465355,0.834036
"102",71,4,NA,FALSE,168,3,0.109614264196716,0.165027380175889,1.202995,0.1088645,0.3465355,0.834036
"102",72,4,NA,FALSE,168,3,0.134182968270034,0.0526804636581801,1.202995,0.1088645,0.3465355,0.834036
"102",73,4,NA,FALSE,168,3,0.104010257136542,0,1.202995,0.1088645,0.3465355,0.834036
"102",74,4,NA,FALSE,168,3,0.110818361060228,0.0528437944711186,1.202995,0.1088645,0.3465355,0.834036
"102",75,4,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",76,4,NA,FALSE,168,2,0.25,3.24915507127298,1.202995,0.1088645,0.3465355,0.834036
"102",77,4,NA,FALSE,168,3,0.124197435751557,0.156329797941726,1.202995,0.1088645,0.3465355,0.834036
"102",78,4,NA,FALSE,168,3,0.141057905531488,0.0600174788502045,1.202995,0.1088645,0.3465355,0.834036
"102",79,4,NA,FALSE,168,3,0.143505818198901,0,1.202995,0.1088645,0.3465355,0.834036
"102",80,4,NA,FALSE,168,3,0.114323600952048,0.10840346874902,1.202995,0.1088645,0.3465355,0.834036
"102",81,5,NA,FALSE,168,3,0.138045842875727,0.0899543516570702,1.202995,0.1088645,0.3465355,0.834036
"102",82,5,NA,FALSE,168,3,0.112300282984506,0,1.202995,0.1088645,0.3465355,0.834036
"102",83,5,NA,FALSE,168,3,0.149578215216752,0,1.202995,0.1088645,0.3465355,0.834036
"102",84,5,NA,FALSE,168,3,0.101248737238348,0,1.202995,0.1088645,0.3465355,0.834036
"102",85,5,NA,FALSE,168,3,0.117573830997571,0,1.202995,0.1088645,0.3465355,0.834036
"102",86,5,NA,FALSE,168,3,0.117553455173038,0.099876454193145,1.202995,0.1088645,0.3465355,0.834036
"102",87,5,NA,FALSE,168,3,0.142905224382412,0.0845199191360734,1.202995,0.1088645,0.3465355,0.834036
"102",88,5,NA,FALSE,168,3,0.110185401130002,0,1.202995,0.1088645,0.3465355,0.834036
"102",89,5,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",90,5,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",91,5,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",92,5,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",93,5,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",94,5,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",95,5,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",96,5,NA,FALSE,168,2,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",97,5,NA,FALSE,168,1,0.25,0.466124727390707,1.202995,0.1088645,0.3465355,0.834036
"102",98,5,NA,FALSE,168,4,0.129304504033644,0,1.202995,0.1088645,0.3465355,0.834036
"102",99,5,NA,FALSE,168,1,0.25,0,1.202995,0.1088645,0.3465355,0.834036
"102",100,5,NA,FALSE,168,4,0.130850229423959,0,1.202995,0.1088645,0.3465355,0.834036
"103",1,1,NA,FALSE,131,3,0.107450820540544,0,0.939065,0.5405525,1.565385,0.2076335
"103",2,1,NA,FALSE,131,2,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",3,1,NA,FALSE,131,3,0.120731965918094,0.197256043704692,0.939065,0.5405525,1.565385,0.2076335
"103",4,1,NA,FALSE,131,2,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",5,1,NA,FALSE,131,2,0.25,3.06782904017018,0.939065,0.5405525,1.565385,0.2076335
"103",6,1,NA,FALSE,131,1,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",7,1,NA,FALSE,131,1,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",8,1,NA,FALSE,131,1,0.25,0.37936336286366,0.939065,0.5405525,1.565385,0.2076335
"103",9,1,NA,FALSE,131,3,0.144350564829074,0,0.939065,0.5405525,1.565385,0.2076335
"103",10,1,NA,FALSE,131,4,0.116644485434517,0,0.939065,0.5405525,1.565385,0.2076335
"103",11,1,NA,FALSE,131,4,0.116711066686548,0,0.939065,0.5405525,1.565385,0.2076335
"103",12,1,NA,FALSE,131,4,0.14881152730668,0,0.939065,0.5405525,1.565385,0.2076335
"103",13,1,NA,FALSE,131,4,0.13587572571123,0,0.939065,0.5405525,1.565385,0.2076335
"103",14,1,NA,FALSE,131,3,0.100300995423459,0.0663622256950475,0.939065,0.5405525,1.565385,0.2076335
"103",15,1,NA,FALSE,131,2,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",16,1,NA,FALSE,131,2,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",17,1,NA,FALSE,131,1,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",18,1,NA,FALSE,131,2,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",19,1,NA,FALSE,131,2,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",20,1,NA,FALSE,131,2,0.25,3.09968029049924,0.939065,0.5405525,1.565385,0.2076335
"103",21,2,NA,FALSE,131,4,0.102950579626486,0,0.939065,0.5405525,1.565385,0.2076335
"103",22,2,NA,FALSE,131,4,0.134290224756114,0,0.939065,0.5405525,1.565385,0.2076335
"103",23,2,NA,FALSE,131,4,0.108279587258585,0,0.939065,0.5405525,1.565385,0.2076335
"103",24,2,NA,FALSE,131,4,0.146005950786639,0.629291133058723,0.939065,0.5405525,1.565385,0.2076335
"103",25,2,NA,FALSE,131,4,0.138072050502524,0,0.939065,0.5405525,1.565385,0.2076335
"103",26,2,NA,FALSE,131,4,0.145263030973729,0,0.939065,0.5405525,1.565385,0.2076335
"103",27,2,NA,FALSE,131,1,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",28,2,NA,FALSE,131,4,0.147981687844731,0,0.939065,0.5405525,1.565385,0.2076335
"103",29,2,NA,FALSE,131,4,0.104743935435545,0.615088678011671,0.939065,0.5405525,1.565385,0.2076335
"103",30,2,NA,FALSE,131,3,0.11350644833874,0.132631087838672,0.939065,0.5405525,1.565385,0.2076335
"103",31,2,NA,FALSE,131,1,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",32,2,NA,FALSE,131,4,0.125001993658952,0,0.939065,0.5405525,1.565385,0.2076335
"103",33,2,NA,FALSE,131,2,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",34,2,NA,FALSE,131,2,0.25,3.10663530108286,0.939065,0.5405525,1.565385,0.2076335
"103",35,2,NA,FALSE,131,1,0.25,0,0.939065,0.5405525,1.565385,0.2076335
"103",36,2,NA,FALSE,131,1,0.25,0.639457733172458,0.939065,0.5405525,1.565385,0.2076335
"103",37,2,NA,FALSE,131,3,0.139007662073709,0,0.939065,0.5405525,1.565385,0.2076335
"103",38,2,NA,FALSE,131,3,0.108966585667804,0,0.939065,0.5405525,1.565385,0.2076335
"103",39,2,NA,FALSE,131,3,0.127455184631981,0.152855637378525,0.939065,0.5405525,1.565385,0.2076335
"103",40,2,NA,FALSE,131,3,0.142795752524398,0,0.939065,0.5405525,1.565385,0.2076335
"103",41,3,NA,FALSE,131,4,0.11371789657278,0,0.939065,0.5405525,1.565385,0.2076335
"103",42,3,NA,FALSE,131,3,0.141178838140331,0,0.939065,0.5405525,1.565385,0.2076335
