"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w"
"107",74,4,NA,FALSE,140,1,0.25,0.475156713812612,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",75,4,NA,FALSE,140,1,0.25,0.373510883678682,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",76,4,NA,FALSE,140,4,0.113091717951465,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",77,4,NA,FALSE,140,2,0.25,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",78,4,NA,FALSE,140,2,0.25,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",79,4,NA,FALSE,140,1,0.25,0.873873146576807,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",80,4,NA,FALSE,140,1,0.25,0.552369790885132,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",81,5,NA,FALSE,140,3,0.117952474742197,0.0677654053200968,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",82,5,NA,FALSE,140,1,0.25,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",83,5,NA,FALSE,140,1,0.25,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",84,5,NA,FALSE,140,4,0.125288234930485,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",85,5,NA,FALSE,140,1,0.25,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",86,5,NA,FALSE,140,3,0.149964114220347,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",87,5,NA,FALSE,140,2,0.25,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",88,5,NA,FALSE,140,1,0.25,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",89,5,NA,FALSE,140,4,0.111151645123027,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",90,5,NA,FALSE,140,2,0.25,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",91,5,NA,FALSE,140,3,0.119483835983556,0.154819633974694,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",92,5,NA,FALSE,140,1,0.25,0.689629097911529,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",93,5,NA,FALSE,140,3,0.100974865211174,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",94,5,NA,FALSE,140,1,0.25,0.885000688652508,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",95,5,NA,FALSE,140,1,0.25,0.408462135167792,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",96,5,NA,FALSE,140,4,0.112943855498452,0.620550764701329,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",97,5,NA,FALSE,140,3,0.147693494532723,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",98,5,NA,FALSE,140,4,0.100630501343403,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",99,5,NA,FALSE,140,3,0.137544511875603,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"107",100,5,NA,FALSE,140,2,0.25,0,1.678605,0.4953175,0.48306,0.0189817,-1.075535,-0.20184,0.403187,0.854154
"108",1,1,NA,FALSE,111,1,0.25,0.80696295540547,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",2,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",3,1,NA,FALSE,111,1,0.25,0.496567733620759,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",4,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",5,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",6,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",7,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",8,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",9,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",10,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",11,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",12,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",13,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",14,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",15,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",16,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",17,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",18,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",19,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",20,1,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",21,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",22,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",23,2,NA,FALSE,111,2,0.25,3.06362376146717,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",24,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",25,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",26,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",27,2,NA,FALSE,111,2,0.25,3.15210130758351,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",28,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",29,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",30,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",31,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",32,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",33,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",34,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",35,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",36,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",37,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",38,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",39,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",40,2,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",41,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",42,3,NA,FALSE,111,2,0.25,3.09105456084944,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",43,3,NA,FALSE,111,1,0.25,0.647301016352139,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",44,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",45,3,NA,FALSE,111,2,0.25,3.14243693900062,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",46,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",47,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",48,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",49,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",50,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",51,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",52,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",53,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",54,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",55,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",56,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",57,3,NA,FALSE,111,2,0.25,3.22776143951342,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",58,3,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",59,3,NA,FALSE,111,3,0.149085822107736,0.0993459278484806,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",60,3,NA,FALSE,111,3,0.127365596801974,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",61,4,NA,FALSE,111,3,0.116489378293045,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",62,4,NA,FALSE,111,3,0.141065736254677,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",63,4,NA,FALSE,111,3,0.123242535756435,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",64,4,NA,FALSE,111,3,0.141933461744338,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",65,4,NA,FALSE,111,3,0.102134031499736,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",66,4,NA,FALSE,111,1,0.25,0.504008777416311,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",67,4,NA,FALSE,111,1,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",68,4,NA,FALSE,111,1,0.25,0.555487960041501,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",69,4,NA,FALSE,111,1,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",70,4,NA,FALSE,111,1,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",71,4,NA,FALSE,111,4,0.130252932140138,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",72,4,NA,FALSE,111,4,0.116227697802242,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",73,4,NA,FALSE,111,4,0.122336551302578,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",74,4,NA,FALSE,111,4,0.112901848135516,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",75,4,NA,FALSE,111,4,0.125255259487312,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",76,4,NA,FALSE,111,4,0.111943754716776,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",77,4,NA,FALSE,111,4,0.117119032714982,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",78,4,NA,FALSE,111,4,0.115873422205914,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",79,4,NA,FALSE,111,1,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",80,4,NA,FALSE,111,4,0.130934635177255,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",81,5,NA,FALSE,111,4,0.117867021693382,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",82,5,NA,FALSE,111,4,0.144114887050819,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",83,5,NA,FALSE,111,4,0.109232504141983,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",84,5,NA,FALSE,111,4,0.133979642181657,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",85,5,NA,FALSE,111,4,0.149230917799287,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",86,5,NA,FALSE,111,4,0.148776111775078,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",87,5,NA,FALSE,111,4,0.148243522725534,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",88,5,NA,FALSE,111,1,0.25,0.689292162272613,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",89,5,NA,FALSE,111,1,0.25,0.870778075803537,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",90,5,NA,FALSE,111,1,0.25,0.618969001364894,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",91,5,NA,FALSE,111,4,0.110467811184935,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",92,5,NA,FALSE,111,2,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",93,5,NA,FALSE,111,3,0.101874931785278,0.0778828240116127,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",94,5,NA,FALSE,111,3,0.11757212219527,0.115839288872667,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",95,5,NA,FALSE,111,3,0.137802054767963,0.181576388969552,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",96,5,NA,FALSE,111,3,0.140136988332961,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",97,5,NA,FALSE,111,3,0.11077410831349,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",98,5,NA,FALSE,111,4,0.109439700783696,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",99,5,NA,FALSE,111,4,0.111513255257159,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"108",100,5,NA,FALSE,111,1,0.25,0,1.875035,0.8088075,1.19568,0.01668575,1.79272,0.7708575,0.281897,0.8359685
"109",1,1,NA,FALSE,182,4,0.118930256122258,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",2,1,NA,FALSE,182,1,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",3,1,NA,FALSE,182,2,0.25,3.10303456283873,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",4,1,NA,FALSE,182,1,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",5,1,NA,FALSE,182,1,0.25,0.368824245361611,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",6,1,NA,FALSE,182,3,0.119537184236106,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",7,1,NA,FALSE,182,3,0.138705196115188,0.0799757966538891,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",8,1,NA,FALSE,182,3,0.120179441734217,0.0735662946826778,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",9,1,NA,FALSE,182,3,0.142751101776958,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",10,1,NA,FALSE,182,3,0.108572844159789,0.166574405517895,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",11,1,NA,FALSE,182,3,0.102856039151084,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",12,1,NA,FALSE,182,4,0.148223464062903,0.642965531093068,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",13,1,NA,FALSE,182,1,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",14,1,NA,FALSE,182,2,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",15,1,NA,FALSE,182,1,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",16,1,NA,FALSE,182,4,0.107643302716315,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",17,1,NA,FALSE,182,1,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",18,1,NA,FALSE,182,1,0.25,0.643242880434263,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",19,1,NA,FALSE,182,1,0.25,0.353594615566544,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",20,1,NA,FALSE,182,1,0.25,0.548423482663929,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",21,2,NA,FALSE,182,2,0.25,3.06378111842787,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",22,2,NA,FALSE,182,2,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",23,2,NA,FALSE,182,1,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",24,2,NA,FALSE,182,1,0.25,0.645386366103776,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",25,2,NA,FALSE,182,1,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",26,2,NA,FALSE,182,2,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",27,2,NA,FALSE,182,3,0.126912627415732,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",28,2,NA,FALSE,182,1,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",29,2,NA,FALSE,182,3,0.119389501353726,0.12036408118438,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",30,2,NA,FALSE,182,1,0.25,0.737416336638853,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",31,2,NA,FALSE,182,3,0.149487149983179,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",32,2,NA,FALSE,182,3,0.148768939357251,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",33,2,NA,FALSE,182,3,0.10170198394917,0.188007795054,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",34,2,NA,FALSE,182,1,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",35,2,NA,FALSE,182,1,0.25,0.429966669005807,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",36,2,NA,FALSE,182,3,0.104277984169312,0.0854385674465448,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",37,2,NA,FALSE,182,3,0.108798274479341,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",38,2,NA,FALSE,182,3,0.104285377869383,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",39,2,NA,FALSE,182,3,0.122692510450725,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",40,2,NA,FALSE,182,3,0.110079449613113,0.171362015337218,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",41,3,NA,FALSE,182,3,0.136387551564258,0.0672129425918683,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",42,3,NA,FALSE,182,2,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",43,3,NA,FALSE,182,3,0.110207960824482,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",44,3,NA,FALSE,182,3,0.130476180440746,0.0724455241463147,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",45,3,NA,FALSE,182,2,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",46,3,NA,FALSE,182,4,0.109285159292631,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",47,3,NA,FALSE,182,4,0.126738773763645,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",48,3,NA,FALSE,182,2,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",49,3,NA,FALSE,182,3,0.112962904875167,0.153629521699622,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",50,3,NA,FALSE,182,1,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",51,3,NA,FALSE,182,1,0.25,0.861171728908084,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",52,3,NA,FALSE,182,2,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",53,3,NA,FALSE,182,4,0.100216701347381,0.621125635586213,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",54,3,NA,FALSE,182,4,0.118194075254723,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",55,3,NA,FALSE,182,3,0.108265105227474,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",56,3,NA,FALSE,182,3,0.146582761337049,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",57,3,NA,FALSE,182,2,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",58,3,NA,FALSE,182,2,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",59,3,NA,FALSE,182,2,0.25,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",60,3,NA,FALSE,182,3,0.141812912281603,0.0835569777758792,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
"109",61,4,NA,FALSE,182,3,0.103277235396672,0,1.73748,0.3984925,0.3482085,0.0390939,0.8945815,-0.73004,0.2903865,0.8586275
