"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","explore_alpha","explore_bonus"
"0158",4,1,NA,FALSE,97,4,0.144226787646767,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",5,1,NA,FALSE,97,3,0.132140269514639,0.0662228660075925,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",6,1,NA,FALSE,97,2,0.25,3.10526151186787,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",7,1,NA,FALSE,97,4,0.117206856352277,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",8,1,NA,FALSE,97,4,0.136636083060876,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",9,1,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",10,1,NA,FALSE,97,3,0.14120095326798,0.179470430419315,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",11,1,NA,FALSE,97,1,0.25,0.387691740773152,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",12,1,NA,FALSE,97,4,0.14422316235723,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",13,1,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",14,1,NA,FALSE,97,3,0.119023768836632,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",15,1,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",16,1,NA,FALSE,97,4,0.104449176439084,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",17,1,NA,FALSE,97,3,0.12639264233876,0.156098309752997,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",18,1,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",19,1,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",20,1,NA,FALSE,97,4,0.102625575906131,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",21,2,NA,FALSE,97,3,0.121857039141469,0.0610630360548384,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",22,2,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",23,2,NA,FALSE,97,3,0.142744709877297,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",24,2,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",25,2,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",26,2,NA,FALSE,97,4,0.14446079088375,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",27,2,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",28,2,NA,FALSE,97,3,0.119303229090292,0.102770692319609,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",29,2,NA,FALSE,97,3,0.119115083245561,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",30,2,NA,FALSE,97,4,0.141598145291209,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",31,2,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",32,2,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",33,2,NA,FALSE,97,4,0.13437543240143,0.646471976255998,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",34,2,NA,FALSE,97,3,0.102942248305772,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",35,2,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",36,2,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",37,2,NA,FALSE,97,4,0.104056600399781,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",38,2,NA,FALSE,97,4,0.138580097258091,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",39,2,NA,FALSE,97,1,0.25,0.642096125415992,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",40,2,NA,FALSE,97,3,0.14439669091953,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",41,3,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",42,3,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",43,3,NA,FALSE,97,4,0.140104026708286,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",44,3,NA,FALSE,97,3,0.103626342851203,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",45,3,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",46,3,NA,FALSE,97,3,0.12406776107382,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",47,3,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",48,3,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",49,3,NA,FALSE,97,4,0.120605924655683,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",50,3,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",51,3,NA,FALSE,97,3,0.106410498428158,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",52,3,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",53,3,NA,FALSE,97,4,0.103553909796756,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",54,3,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",55,3,NA,FALSE,97,4,0.140124814317096,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",56,3,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",57,3,NA,FALSE,97,3,0.121616322512273,0.0873985667829402,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",58,3,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",59,3,NA,FALSE,97,4,0.136537672707345,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",60,3,NA,FALSE,97,2,0.25,3.23830267490121,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",61,4,NA,FALSE,97,1,0.25,0.690209279081319,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",62,4,NA,FALSE,97,1,0.25,0.69905136115849,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",63,4,NA,FALSE,97,3,0.145280215528328,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",64,4,NA,FALSE,97,4,0.110796258924529,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",65,4,NA,FALSE,97,1,0.25,0.790118514467031,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",66,4,NA,FALSE,97,4,0.109635343588889,0.630716599838342,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",67,4,NA,FALSE,97,3,0.121176487812772,0.113382535311393,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",68,4,NA,FALSE,97,3,0.126076717919204,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",69,4,NA,FALSE,97,1,0.25,0.822194302058779,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",70,4,NA,FALSE,97,4,0.134741349727847,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",71,4,NA,FALSE,97,3,0.149855909950566,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",72,4,NA,FALSE,97,4,0.149289750796743,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",73,4,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",74,4,NA,FALSE,97,3,0.100424010725692,0.185747242462821,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",75,4,NA,FALSE,97,4,0.140160194726195,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",76,4,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",77,4,NA,FALSE,97,1,0.25,0.768617060524411,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",78,4,NA,FALSE,97,3,0.106018905562814,0.0765930401161313,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",79,4,NA,FALSE,97,4,0.102902547107078,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",80,4,NA,FALSE,97,4,0.113833738281392,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",81,5,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",82,5,NA,FALSE,97,4,0.108752348378766,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",83,5,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",84,5,NA,FALSE,97,2,0.25,3.06259830383351,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",85,5,NA,FALSE,97,3,0.135148897673935,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",86,5,NA,FALSE,97,4,0.137508356559556,0.642572476551868,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",87,5,NA,FALSE,97,3,0.120525726070628,0.0726353322039358,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",88,5,NA,FALSE,97,1,0.25,0.80516906225821,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",89,5,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",90,5,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",91,5,NA,FALSE,97,4,0.132389433053322,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",92,5,NA,FALSE,97,1,0.25,0.558966984064318,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",93,5,NA,FALSE,97,3,0.134186211263295,0.106421463529114,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",94,5,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",95,5,NA,FALSE,97,4,0.145948195061646,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",96,5,NA,FALSE,97,1,0.25,0.860339626739733,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",97,5,NA,FALSE,97,4,0.144313597213477,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",98,5,NA,FALSE,97,2,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",99,5,NA,FALSE,97,3,0.107925232721027,0.0741504499455914,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0158",100,5,NA,FALSE,97,1,0.25,0,0.4124175,0.391107,0.8248355,0.6993965,0.415307,2.612945
"0163",1,1,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",2,1,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",3,1,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",4,1,NA,FALSE,40,4,0.129515492334031,0.637889557692688,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",5,1,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",6,1,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",7,1,NA,FALSE,40,3,0.115519201767165,0.062518308928702,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",8,1,NA,FALSE,40,1,0.25,0.430284264602233,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",9,1,NA,FALSE,40,4,0.121726599347312,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",10,1,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",11,1,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",12,1,NA,FALSE,40,1,0.25,0.491392987268046,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",13,1,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",14,1,NA,FALSE,40,4,0.129250157985371,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",15,1,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",16,1,NA,FALSE,40,4,0.132617995818146,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",17,1,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",18,1,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",19,1,NA,FALSE,40,2,0.25,3.1830691738287,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",20,1,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",21,2,NA,FALSE,40,4,0.130312517622951,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",22,2,NA,FALSE,40,4,0.128453827521298,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",23,2,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",24,2,NA,FALSE,40,3,0.129602944047656,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",25,2,NA,FALSE,40,2,0.25,3.18672350840643,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",26,2,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",27,2,NA,FALSE,40,1,0.25,0.707547698181588,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",28,2,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",29,2,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",30,2,NA,FALSE,40,3,0.132325552438851,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",31,2,NA,FALSE,40,3,0.123801932344213,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",32,2,NA,FALSE,40,3,0.104175917222165,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",33,2,NA,FALSE,40,4,0.133320864103735,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",34,2,NA,FALSE,40,4,0.130426516092848,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",35,2,NA,FALSE,40,1,0.25,0.594264420098625,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",36,2,NA,FALSE,40,3,0.129319428815506,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",37,2,NA,FALSE,40,1,0.25,0.566655047610402,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",38,2,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",39,2,NA,FALSE,40,4,0.116719906404614,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",40,2,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",41,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",42,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",43,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",44,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",45,3,NA,FALSE,40,4,0.12759220097214,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",46,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",47,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",48,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",49,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",50,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",51,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",52,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",53,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",54,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",55,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",56,3,NA,FALSE,40,3,0.121172594861127,0.146956551645417,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",57,3,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",58,3,NA,FALSE,40,1,0.25,0.481465704925358,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",59,3,NA,FALSE,40,4,0.114119985105935,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",60,3,NA,FALSE,40,4,0.142758132203016,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",61,4,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",62,4,NA,FALSE,40,2,0.25,3.11356076155789,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",63,4,NA,FALSE,40,4,0.147741833433975,0.618750253703911,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",64,4,NA,FALSE,40,1,0.25,0.604748657043092,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",65,4,NA,FALSE,40,3,0.119636804505717,0.165374131407589,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",66,4,NA,FALSE,40,3,0.113800717319828,0.134457780304365,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",67,4,NA,FALSE,40,4,0.141862963768654,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",68,4,NA,FALSE,40,4,0.148695269878954,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",69,4,NA,FALSE,40,1,0.25,0.831764471612405,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",70,4,NA,FALSE,40,4,0.10702744681621,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",71,4,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",72,4,NA,FALSE,40,2,0.25,3.16620536445407,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",73,4,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",74,4,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",75,4,NA,FALSE,40,3,0.132099742768332,0.0800263433018699,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",76,4,NA,FALSE,40,3,0.104295715829358,0.140423292689957,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",77,4,NA,FALSE,40,3,0.126581946550868,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",78,4,NA,FALSE,40,4,0.149516375712119,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",79,4,NA,FALSE,40,4,0.10274368483806,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",80,4,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",81,5,NA,FALSE,40,2,0.25,3.21206300501944,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",82,5,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",83,5,NA,FALSE,40,4,0.119779159559403,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",84,5,NA,FALSE,40,4,0.138481278973632,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",85,5,NA,FALSE,40,4,0.116917041654233,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",86,5,NA,FALSE,40,4,0.106306942761876,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",87,5,NA,FALSE,40,4,0.128941996325739,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",88,5,NA,FALSE,40,4,0.142758453486022,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",89,5,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",90,5,NA,FALSE,40,4,0.108656120777596,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",91,5,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",92,5,NA,FALSE,40,1,0.25,0.412511328491382,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",93,5,NA,FALSE,40,1,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",94,5,NA,FALSE,40,4,0.117539322481025,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",95,5,NA,FALSE,40,4,0.125503252260387,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",96,5,NA,FALSE,40,2,0.25,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",97,5,NA,FALSE,40,3,0.14115300856065,0.141930309461895,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",98,5,NA,FALSE,40,4,0.12404724501539,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",99,5,NA,FALSE,40,4,0.125899240339641,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0163",100,5,NA,FALSE,40,3,0.12645076662302,0,0.443627,0.661338,0.887254,0.8930695,0.563849,-1.03467
"0164",1,1,NA,FALSE,46,3,0.107120885571931,0.0903028173721395,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",2,1,NA,FALSE,46,1,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",3,1,NA,FALSE,46,1,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",4,1,NA,FALSE,46,4,0.130241066496819,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",5,1,NA,FALSE,46,4,0.126373744627926,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",6,1,NA,FALSE,46,1,0.25,0.416730519465636,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",7,1,NA,FALSE,46,4,0.149165640759747,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",8,1,NA,FALSE,46,4,0.149373533693142,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",9,1,NA,FALSE,46,4,0.10662555298768,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",10,1,NA,FALSE,46,4,0.102925130224321,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",11,1,NA,FALSE,46,4,0.11167374617653,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",12,1,NA,FALSE,46,4,0.131524373753928,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",13,1,NA,FALSE,46,4,0.130658636277076,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",14,1,NA,FALSE,46,4,0.134654022019822,0.630735159898177,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",15,1,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",16,1,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",17,1,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",18,1,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",19,1,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",20,1,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",21,2,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",22,2,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",23,2,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",24,2,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",25,2,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",26,2,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",27,2,NA,FALSE,46,2,0.25,0,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
"0164",28,2,NA,FALSE,46,2,0.25,3.02123329107417,1.820065,0.650493,3.64013,0.506947,0.1329095,-0.536026
