"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","gain","loss","update"
"0069",59,3,NA,FALSE,66,4,0.119728112930898,0,0.814836502954627,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",60,3,NA,FALSE,66,1,0.25,0,1.39861629656965,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",61,4,NA,FALSE,66,1,0.25,0,0.758442144041889,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",62,4,NA,FALSE,66,3,0.137866879801732,0.149511279247236,1.56639167467956,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",63,4,NA,FALSE,66,1,0.25,0.816577686567325,0.787696230033954,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",64,4,NA,FALSE,66,1,0.25,0,1.3643912970064,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",65,4,NA,FALSE,66,3,0.140473725064658,0.116548112162855,0.680381014629889,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",66,4,NA,FALSE,66,1,0.25,0.590997200575657,0.885546518615412,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",67,4,NA,FALSE,66,3,0.14507377265254,0.170435740542598,2.50997753766849,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",68,4,NA,FALSE,66,3,0.110081776918378,0.163542375504039,0.885900775229714,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",69,4,NA,FALSE,66,2,0.25,3.17720528395148,1.20189969004082,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",70,4,NA,FALSE,66,2,0.25,0,1.58511327777221,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",71,4,NA,FALSE,66,2,0.25,0,1.06311046295827,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",72,4,NA,FALSE,66,1,0.25,0.720631611940917,0.562940906208506,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",73,4,NA,FALSE,66,1,0.25,0,1.14048085948243,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",74,4,NA,FALSE,66,4,0.1344766100985,0,1.02692149412452,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",75,4,NA,FALSE,66,3,0.129525224305689,0.193732257420197,1.35718456125603,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",76,4,NA,FALSE,66,2,0.25,0,1.71144525853872,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",77,4,NA,FALSE,66,1,0.25,0.80435371696949,0.56060254971349,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",78,4,NA,FALSE,66,2,0.25,0,0.811613775342136,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",79,4,NA,FALSE,66,1,0.25,0,0.97245804040804,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",80,4,NA,FALSE,66,2,0.25,0,1.60476266897012,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",81,5,NA,FALSE,66,3,0.115148916107137,0,1.82857747387229,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",82,5,NA,FALSE,66,2,0.25,0,0.418140304765333,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",83,5,NA,FALSE,66,2,0.25,0,1.61108040109108,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",84,5,NA,FALSE,66,1,0.25,0,0.626189352801246,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",85,5,NA,FALSE,66,1,0.25,0,0.786002987491795,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",86,5,NA,FALSE,66,2,0.25,0,1.05163500829337,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",87,5,NA,FALSE,66,1,0.25,0.749124969600234,0.913885976910823,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",88,5,NA,FALSE,66,1,0.25,0,0.891084334958514,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",89,5,NA,FALSE,66,1,0.25,0.660590904566925,0.368014579553813,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",90,5,NA,FALSE,66,2,0.25,0,2.20754401186613,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",91,5,NA,FALSE,66,2,0.25,0,0.465525514323321,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",92,5,NA,FALSE,66,3,0.131869554508012,0,0.910437210334875,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",93,5,NA,FALSE,66,3,0.116289755573962,0.133138265623711,0.635957041995658,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",94,5,NA,FALSE,66,2,0.25,0,1.22259084078121,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",95,5,NA,FALSE,66,2,0.25,0,1.74872974784684,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",96,5,NA,FALSE,66,1,0.25,0,0.448583033675222,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",97,5,NA,FALSE,66,1,0.25,0,1.45209196643132,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",98,5,NA,FALSE,66,3,0.139124747912865,0.158226795645896,0.388434473826866,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",99,5,NA,FALSE,66,2,0.25,0,1.07950002199021,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0069",100,5,NA,FALSE,66,2,0.25,0,2.32326980443528,2.10841,1.827055,0.1029185,0.08163465,0.1616785,0.708131,0.582004,1.79487,0.132767
"0072",1,1,NA,FALSE,60,1,0.25,0,1.04173802271989,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",2,1,NA,FALSE,60,1,0.25,0,0.694341740771857,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",3,1,NA,FALSE,60,1,0.25,0,1.51201563646674,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",4,1,NA,FALSE,60,1,0.25,0,1.65518942667831,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",5,1,NA,FALSE,60,1,0.25,0.60232949698111,1.34479510975137,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",6,1,NA,FALSE,60,3,0.100639719970059,0.160459839180112,1.30286808789164,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",7,1,NA,FALSE,60,2,0.25,0,0.594012353990295,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",8,1,NA,FALSE,60,1,0.25,0,0.661430670942658,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",9,1,NA,FALSE,60,1,0.25,0,0.880765376439406,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",10,1,NA,FALSE,60,1,0.25,0.355818478169385,1.2277313331787,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",11,1,NA,FALSE,60,1,0.25,0.517053681472316,0.585884666272561,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",12,1,NA,FALSE,60,2,0.25,0,1.21265469281262,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",13,1,NA,FALSE,60,1,0.25,0.762680078286212,1.33733261636241,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",14,1,NA,FALSE,60,1,0.25,0.440210624039173,1.22920721273777,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",15,1,NA,FALSE,60,2,0.25,0,0.582995086206078,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",16,1,NA,FALSE,60,4,0.126195932843257,0,1.20204263888487,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",17,1,NA,FALSE,60,1,0.25,0,0.774502964327529,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",18,1,NA,FALSE,60,1,0.25,0.549909342091996,1.24053346041752,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",19,1,NA,FALSE,60,1,0.25,0,1.80111294780575,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",20,1,NA,FALSE,60,2,0.25,0,1.72424926830655,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",21,2,NA,FALSE,60,1,0.25,0.353527306194883,0.817590338346842,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",22,2,NA,FALSE,60,1,0.25,0.420458279456943,0.911402091550799,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",23,2,NA,FALSE,60,1,0.25,0,0.569554189300899,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",24,2,NA,FALSE,60,2,0.25,0,0.467874752193165,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",25,2,NA,FALSE,60,1,0.25,0.683194479951635,0.711276844549483,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",26,2,NA,FALSE,60,1,0.25,0,0.513579479182812,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",27,2,NA,FALSE,60,2,0.25,0,1.33484207370825,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",28,2,NA,FALSE,60,1,0.25,0,0.692114352097874,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",29,2,NA,FALSE,60,1,0.25,0.687300539994612,0.451266566006245,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",30,2,NA,FALSE,60,1,0.25,0.738036998757161,0.899568084431625,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",31,2,NA,FALSE,60,1,0.25,0,0.857636582364827,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",32,2,NA,FALSE,60,1,0.25,0.594784046127461,0.85187864775889,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",33,2,NA,FALSE,60,2,0.25,0,0.492714236812134,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",34,2,NA,FALSE,60,1,0.25,0.761242012365255,0.57261364464415,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",35,2,NA,FALSE,60,1,0.25,0,0.251918466199161,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",36,2,NA,FALSE,60,2,0.25,0,0.453668322356571,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",37,2,NA,FALSE,60,1,0.25,0,0.83585332839498,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",38,2,NA,FALSE,60,2,0.25,0,0.370219109622638,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",39,2,NA,FALSE,60,2,0.25,0,0.784778052824522,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",40,2,NA,FALSE,60,1,0.25,0,0.391615965145908,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",41,3,NA,FALSE,60,1,0.25,0.603913232439663,0.404156037858351,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",42,3,NA,FALSE,60,1,0.25,0,0.543074237688596,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",43,3,NA,FALSE,60,1,0.25,0,0.7479894889116,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",44,3,NA,FALSE,60,2,0.25,0,0.377096363795697,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",45,3,NA,FALSE,60,1,0.25,0,0.405117117537869,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",46,3,NA,FALSE,60,1,0.25,0.816608603205532,0.630762632627055,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",47,3,NA,FALSE,60,1,0.25,0,0.456206321005389,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",48,3,NA,FALSE,60,1,0.25,0,0.585638298596748,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",49,3,NA,FALSE,60,2,0.25,0,0.513522794285541,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",50,3,NA,FALSE,60,2,0.25,3.04189226182643,0.500454061321927,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",51,3,NA,FALSE,60,1,0.25,0.426401743036695,0.709535701594856,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",52,3,NA,FALSE,60,1,0.25,0.665490421652794,0.374245337932696,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",53,3,NA,FALSE,60,1,0.25,0.4687739870511,0.598170055868231,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",54,3,NA,FALSE,60,2,0.25,0,1.08514594587007,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",55,3,NA,FALSE,60,2,0.25,0,1.22807501927454,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",56,3,NA,FALSE,60,1,0.25,0.793125691369642,0.575947141486994,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",57,3,NA,FALSE,60,1,0.25,0.766619261936285,1.73238780051925,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",58,3,NA,FALSE,60,3,0.106354314694181,0,0.621936368041971,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",59,3,NA,FALSE,60,1,0.25,0,1.13266911655698,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",60,3,NA,FALSE,60,1,0.25,0.804718895419501,0.899733763082169,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",61,4,NA,FALSE,60,2,0.25,0,0.698769586812668,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",62,4,NA,FALSE,60,1,0.25,0.775988948752638,1.32134706166552,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",63,4,NA,FALSE,60,2,0.25,0,0.670012662948331,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",64,4,NA,FALSE,60,2,0.25,0,0.872560590569608,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",65,4,NA,FALSE,60,2,0.25,0,0.569925372495808,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",66,4,NA,FALSE,60,2,0.25,0,0.868403772539799,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",67,4,NA,FALSE,60,1,0.25,0.354260026640259,0.503940823933461,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",68,4,NA,FALSE,60,1,0.25,0.724367524543777,0.421689924463686,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",69,4,NA,FALSE,60,2,0.25,3.06243903253926,0.632939222412132,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",70,4,NA,FALSE,60,2,0.25,0,0.4497096611792,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",71,4,NA,FALSE,60,1,0.25,0,0.909279700561483,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",72,4,NA,FALSE,60,1,0.25,0,0.31225563596046,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",73,4,NA,FALSE,60,1,0.25,0.573315864300821,0.386368457548886,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",74,4,NA,FALSE,60,1,0.25,0,0.393863034008032,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",75,4,NA,FALSE,60,1,0.25,0.871479364437982,0.99797329517783,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",76,4,NA,FALSE,60,3,0.123238557274453,0,0.381309657573602,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",77,4,NA,FALSE,60,1,0.25,0,0.714193139498977,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",78,4,NA,FALSE,60,1,0.25,0,0.619294487277996,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",79,4,NA,FALSE,60,1,0.25,0,1.35248674858711,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",80,4,NA,FALSE,60,2,0.25,3.10505116684362,0.823750699044905,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",81,5,NA,FALSE,60,4,0.100393813534174,0,0.566733545675415,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",82,5,NA,FALSE,60,1,0.25,0,0.676306835886874,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",83,5,NA,FALSE,60,3,0.110604783624876,0,0.466205906619321,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",84,5,NA,FALSE,60,3,0.139893670927268,0,0.553013536470766,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",85,5,NA,FALSE,60,1,0.25,0.72622968723299,0.423075676080394,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",86,5,NA,FALSE,60,1,0.25,0,0.665938174837846,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",87,5,NA,FALSE,60,1,0.25,0.435488232504576,0.496030501449301,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",88,5,NA,FALSE,60,1,0.25,0,0.350679936726572,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",89,5,NA,FALSE,60,1,0.25,0.490426231268793,0.855389526539914,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",90,5,NA,FALSE,60,1,0.25,0.640712662809528,0.734847166010207,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",91,5,NA,FALSE,60,4,0.146771444159094,0,0.363786409125196,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",92,5,NA,FALSE,60,1,0.25,0,0.53834668791658,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",93,5,NA,FALSE,60,3,0.130681907234248,0.120111599576194,0.316981058821988,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",94,5,NA,FALSE,60,3,0.128036469547078,0,0.405299639190095,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",95,5,NA,FALSE,60,1,0.25,0.516142749297433,0.33728573908967,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",96,5,NA,FALSE,60,1,0.25,0.479542858782224,0.769989759566996,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",97,5,NA,FALSE,60,2,0.25,0,0.613433336792455,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",98,5,NA,FALSE,60,1,0.25,0,0.701656164730188,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",99,5,NA,FALSE,60,2,0.25,0,0.637489254976032,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0072",100,5,NA,FALSE,60,1,0.25,0.437880426226184,0.730003252664191,2.298605,1.741805,0.059259,0.05497535,0.106822,3.29698,0.9949865,0.7528175,0.0527241
"0073",1,1,NA,FALSE,64,1,0.25,0,0.836077861043317,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",2,1,NA,FALSE,64,1,0.25,0.657570752431639,2.167787167844,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",3,1,NA,FALSE,64,3,0.123077114881016,0,2.08305246249763,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",4,1,NA,FALSE,64,1,0.25,0,1.2229825658934,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",5,1,NA,FALSE,64,1,0.25,0,1.56529369159644,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",6,1,NA,FALSE,64,1,0.25,0.824761608662084,0.972337101976691,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",7,1,NA,FALSE,64,1,0.25,0.532859111868311,0.965400950444289,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",8,1,NA,FALSE,64,3,0.141015205008443,0,0.760605500017104,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",9,1,NA,FALSE,64,1,0.25,0,0.719573347644179,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",10,1,NA,FALSE,64,2,0.25,0,2.02920081054653,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",11,1,NA,FALSE,64,1,0.25,0.695100016077049,0.896173969700835,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",12,1,NA,FALSE,64,3,0.140248853701632,0,1.07091372146578,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
"0073",13,1,NA,FALSE,64,3,0.130585115042049,0,0.87646920796147,2.30116,1.469995,0.09873205,0.07714185,0.13759,1.11875,0.2213,0.5801475,0.7206415
